"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.140191158E1,2.114153498E0,-2.963173596E0,3.867921460E0,5.311389572E0
1.141194858E1,1.951421247E0,-2.449345866E0,4.143161595E0,5.193566025E0
1.142198658E1,1.805562745E0,-1.817027965E0,4.207005588E0,4.925499312E0
1.143202458E1,1.437308026E0,-1.084408535E0,4.110595527E0,4.487626524E0
1.144206158E1,1.178336307E0,-3.341273709E-1,3.792726851E0,3.985585844E0
1.145209958E1,7.817953176E-1,3.796066488E-1,3.446727805E0,3.554607952E0
1.146213758E1,4.956338992E-1,1.054612147E0,2.911502920E0,3.136033960E0
1.147217558E1,2.572113421E-1,1.618407259E0,2.405781916E0,2.910873814E0
1.148221258E1,3.273485111E-2,2.084266478E0,1.906164236E0,2.824659345E0
1.149225058E1,5.217013713E-3,2.439664777E0,1.466695109E0,2.846609559E0
1.150228858E1,-5.253918780E-2,2.670980628E0,1.153085545E0,2.909725787E0
1.151232558E1,6.952999050E-2,2.821232436E0,8.997391391E-1,2.962046150E0
1.152236358E1,1.507121479E-1,2.783317628E0,7.102747339E-1,2.876466820E0
1.153240158E1,2.948530852E-1,2.724092934E0,6.797212780E-1,2.823055379E0
1.154243858E1,4.443887916E-1,2.513682049E0,6.811807430E-1,2.641985247E0
1.155247658E1,5.754488314E-1,2.223354635E0,7.281175125E-1,2.409274228E0
1.156251458E1,7.039660268E-1,1.845124860E0,7.855950576E-1,2.125373734E0
1.157255258E1,7.988183896E-1,1.439312744E0,7.360042369E-1,1.803173378E0
1.158258958E1,8.613167927E-1,9.303776720E-1,7.482921606E-1,1.472212752E0
1.159262758E1,9.241587196E-1,4.562038583E-1,5.923299623E-1,1.188716149E0
1.160266558E1,9.077716054E-1,3.157233328E-2,4.886202371E-1,1.031404788E0
1.161270258E1,8.962416270E-1,-3.464716472E-1,2.074872780E-1,9.830272768E-1
1.162274058E1,7.609638079E-1,-5.855767936E-1,-1.975896960E-1,9.803100459E-1
1.163277858E1,6.381779802E-1,-7.735810029E-1,-6.172753537E-1,1.177593973E0
1.164281558E1,4.592071344E-1,-8.174046417E-1,-1.214106503E0,1.533973970E0
1.165285358E1,2.222212199E-1,-7.915611179E-1,-1.742128787E0,1.926386250E0
1.166289158E1,-7.732551668E-2,-6.805188382E-1,-2.333939517E0,2.432356633E0
1.167292958E1,-3.433729152E-1,-5.058544667E-1,-2.905826443E0,2.969447932E0
1.168296658E1,-6.154665906E-1,-3.239396575E-1,-3.338699327E0,3.410373765E0
1.169300458E1,-9.880796041E-1,-1.050565216E-1,-3.830249603E0,3.957038059E0
1.170304258E1,-1.225460114E0,5.355758091E-2,-4.156442376E0,4.333662900E0
1.171307958E1,-1.510988352E0,2.169283934E-1,-4.345420293E0,4.605737861E0
1.172311758E1,-1.782069363E0,3.089105956E-1,-4.564616620E0,4.909880025E0
1.173315558E1,-1.957512584E0,3.437529477E-1,-4.493229133E0,4.913158826E0
1.174319258E1,-2.299764588E0,2.128503990E-1,-4.343946794E0,4.919765869E0
1.175323058E1,-2.438178707E0,3.303382656E-2,-4.125825770E0,4.792519684E0
1.176326858E1,-2.295233288E0,1.349539200E-1,-3.513121769E0,4.198610838E0
1.177330658E1,-2.260685599E0,-3.175212602E-2,-3.054916994E0,3.800555935E0
1.178334358E1,-1.865669198E0,7.123168557E-2,-2.252312971E0,2.925527171E0
1.179338158E1,-1.604432852E0,-7.154251533E-2,-1.496272080E0,2.195029213E0
1.180341958E1,-1.084470662E0,-1.089532615E-1,-5.960587317E-1,1.242269472E0
1.181345658E1,-1.077515618E0,-8.147625773E-1,4.815334117E-1,1.434138205E0
1.182349458E1,-8.605391130E-1,-1.211343693E0,1.417269180E0,2.053419839E0
1.183353258E1,-3.231517817E-1,-1.511306148E0,2.514153627E0,2.951176343E0
1.184357058E1,5.399658803E-2,-1.792297459E0,3.336879673E0,3.788140938E0
1.185360758E1,4.571019175E-1,-1.975309900E0,4.014350358E0,4.497310325E0
1.186364558E1,8.382948428E-1,-2.124578937E0,4.510283123E0,5.055613489E0
1.187368358E1,1.069702203E0,-2.059137630E0,4.730510314E0,5.268969388E0
1.188372058E1,1.336983839E0,-1.954831928E0,4.776664726E0,5.331549452E0
1.189375858E1,1.429213433E0,-1.682905263E0,4.538455008E0,5.047018429E0
1.190379658E1,1.484539349E0,-1.358386549E0,4.131396997E0,4.595379445E0
1.191383358E1,1.429094443E0,-8.918758035E-1,3.527940368E0,3.909490583E0
1.192387158E1,1.317851311E0,-4.209555998E-1,2.883707596E0,3.198391032E0
1.193390958E1,1.165314704E0,1.663142734E-1,2.093176319E0,2.401459119E0
1.194394758E1,9.652598217E-1,6.629141875E-1,1.491507184E0,1.896252996E0
1.195398458E1,8.213351400E-1,1.276123241E0,8.596249008E-1,1.744143603E0
1.196402258E1,6.293086311E-1,1.730780365E0,4.120690745E-1,1.887175388E0
1.197406058E1,5.223788809E-1,2.292478518E0,8.522960007E-2,2.352785910E0
1.198409758E1,4.045833229E-1,2.618146357E0,-1.027975595E-1,2.651215825E0
1.199413558E1,3.420075904E-1,3.016344082E0,-1.315319467E-1,3.038519617E0
1.200417358E1,3.156832062E-1,3.152735357E0,-2.096811533E-2,3.168569990E0
1.201421158E1,2.939667752E-1,3.196591229E0,6.076017201E-2,3.210654722E0
1.202424858E1,3.128901741E-1,3.009403144E0,2.818024653E-1,3.038720154E0
1.203428658E1,3.930145701E-1,2.719562219E0,4.017633569E-1,2.777029512E0
1.204432458E1,4.899735021E-1,2.326119889E0,5.117225862E-1,2.431618345E0
1.205436158E1,6.104852014E-1,1.783272135E0,6.194318068E-1,1.984048249E0
1.206439958E1,7.315559676E-1,1.264811072E0,4.852551645E-1,1.539608312E0
1.207443758E1,8.435310245E-1,6.991967453E-1,4.380821675E-1,1.179973162E0
1.208447458E1,9.471735066E-1,1.430127353E-1,1.186189556E-1,9.652257512E-1
1.209451258E1,1.037608298E0,-3.489779831E-1,-1.744458318E-1,1.108534150E0
1.210455058E1,1.037173484E0,-7.973140472E-1,-7.137298536E-1,1.490251264E0
1.211458758E1,1.085811136E0,-1.137447240E0,-1.251871914E0,2.009964013E0
1.212462558E1,1.001429528E0,-1.412377545E0,-1.833690922E0,2.521922645E0
1.213466358E1,9.473758203E-1,-1.585854055E0,-2.337783476E0,2.979544531E0
1.214470158E1,8.326281600E-1,-1.639467906E0,-2.898611564E0,3.432648200E0
1.215473858E1,5.943979032E-1,-1.798546963E0,-3.423916647E0,3.912963743E0
1.216477658E1,4.157439034E-1,-1.744280416E0,-3.789367041E0,4.192214180E0
1.217481458E1,1.554020534E-1,-1.631151996E0,-4.135014669E0,4.447825643E0
1.218485158E1,-1.527710987E-1,-1.511464169E0,-4.268838724E0,4.531097770E0
1.219488958E1,-4.355300041E-1,-1.321370312E0,-4.408726342E0,4.623048112E0
1.220492729E1,-8.393441257E-1,-1.183152074E0,-4.223342709E0,4.465531438E0
1.221496529E1,-1.105819358E0,-9.202317296E-1,-4.021468758E0,4.271050674E0
1.222500229E1,-1.437619244E0,-6.890706834E-1,-3.487164810E0,3.834303836E0
1.223504029E1,-1.701523090E0,-4.315828411E-1,-2.931408012E0,3.416811014E0
1.224507829E1,-1.895834399E0,-1.935787071E-1,-2.188127500E0,2.901648280E0
1.225511529E1,-2.125694439E0,2.400738839E-2,-1.419510418E0,2.556200898E0
1.226515329E1,-2.145470161E0,1.972455691E-1,-5.089586073E-1,2.213817267E0
1.227519129E1,-2.203234220E0,2.883291274E-1,3.474737138E-1,2.249024832E0
1.228522829E1,-2.088494453E0,3.738107425E-1,1.370673888E0,2.525923684E0
1.229526629E1,-1.931552116E0,3.374096689E-1,2.109702305E0,2.880205318E0
1.230530429E1,-1.678570869E0,3.326045002E-1,2.910253370E0,3.376062884E0
1.231534229E1,-1.329692946E0,1.768597817E-1,3.530295627E0,3.776552651E0
1.232537929E1,-9.986822871E-1,1.116102637E-1,3.887121962E0,4.014914732E0
1.233541729E1,-6.009053060E-1,-1.128778669E-1,4.188692694E0,4.233081039E0
1.234545529E1,-2.330328130E-1,-2.252669066E-1,4.194772629E0,4.207275470E0
1.235549229E1,8.468558975E-2,-3.690742055E-1,4.093631001E0,4.111107173E0
1.236553029E1,4.276297944E-1,-5.070429864E-1,3.883489087E0,3.939726807E0
1.237556829E1,5.996883177E-1,-5.138699396E-1,3.462673747E0,3.551590893E0
1.238560529E1,7.983112168E-1,-5.331688941E-1,3.075024399E0,3.221388664E0
1.239564329E1,8.779002272E-1,-3.719246135E-1,2.565544805E0,2.736979516E0
1.240568129E1,9.115243484E-1,-2.111261465E-1,2.091780589E0,2.291505383E0
1.241571929E1,9.421868549E-1,8.117324039E-2,1.658736382E0,1.909374649E0
1.242575629E1,8.721950258E-1,4.229232975E-1,1.162879046E0,1.513894301E0
1.243579429E1,8.029197729E-1,8.216901391E-1,8.142347199E-1,1.408131040E0
1.244583229E1,6.817518698E-1,1.218971240E0,4.951001215E-1,1.481823412E0
1.245586929E1,5.798528446E-1,1.614550435E0,2.321210128E-1,1.731150656E0
1.246590729E1,4.897027395E-1,1.860460791E0,1.288363802E-1,1.928139502E0
1.247594529E1,3.390851155E-1,2.079772454E0,-8.101668119E-2,2.108790146E0
1.248598329E1,2.689220725E-1,2.199638913E0,-1.864729697E-1,2.223848601E0
1.249602029E1,1.782161347E-1,2.196653617E0,-2.955153555E-1,2.223595609E0
1.250605829E1,1.877527424E-1,2.142894024E0,-4.416197330E-1,2.195967641E0
1.251609629E1,1.832502950E-1,1.962572910E0,-5.648989195E-1,2.050459433E0
1.252613329E1,2.346992695E-1,1.722715008E0,-7.128784990E-1,1.879102578E0
1.253617129E1,3.085221212E-1,1.438067434E0,-9.068481839E-1,1.727888154E0
1.254620929E1,4.297340977E-1,1.015556547E0,-1.059601430E0,1.529307584E0
1.255624629E1,5.534313601E-1,6.620305270E-1,-1.320148097E0,1.577137181E0
1.256628429E1,6.970002387E-1,2.002501244E-1,-1.482148131E0,1.650052280E0
1.257632229E1,8.167668566E-1,-2.294418369E-1,-1.830458581E0,2.017505953E0
1.258636029E1,9.400444351E-1,-6.505446951E-1,-2.059140261E0,2.355196501E0
1.259639729E1,1.070787081E0,-1.086809402E0,-2.267513393E0,2.733012373E0
1.260643529E1,1.125406580E0,-1.412651780E0,-2.556098043E0,3.129818242E0
1.261647329E1,1.184878464E0,-1.798405314E0,-2.661443819E0,3.423664974E0
1.262651029E1,1.198073510E0,-2.012475826E0,-2.835440585E0,3.677657189E0
1.263654829E1,1.239556362E0,-2.195773027E0,-2.903592807E0,3.845617031E0
1.264658629E1,1.109565742E0,-2.383564105E0,-2.879154369E0,3.898979849E0
1.265662329E1,9.106691931E-1,-2.458488134E0,-2.885436618E0,3.898618570E0
1.266666129E1,6.221469614E-1,-2.554556133E0,-2.674904110E0,3.750724713E0
1.267669929E1,5.142724838E-1,-2.275161258E0,-2.499183585E0,3.418589407E0
1.268673729E1,2.821088411E-1,-2.015008401E0,-2.190267581E0,2.989501017E0
1.269677429E1,-3.844319539E-2,-1.705268232E0,-1.838496748E0,2.507885148E0
1.270681229E1,-3.813217468E-1,-1.311528132E0,-1.396177688E0,1.953157560E0
1.271685029E1,-7.339958645E-1,-8.847413964E-1,-9.492293876E-1,1.490823161E0
1.272688729E1,-1.063320186E0,-4.440130349E-1,-4.391364205E-1,1.233141594E0
1.273692529E1,-1.365758134E0,-1.218263727E-2,3.070139050E-2,1.366157484E0
1.274696329E1,-1.660388221E0,4.202202028E-1,5.519192702E-1,1.799469072E0
1.275700129E1,-1.779071642E0,7.491392029E-1,1.056178470E0,2.200413237E0
1.276703829E1,-1.891432176E0,1.063048802E0,1.479599329E0,2.626176424E0
1.277707629E1,-1.908058588E0,1.287284991E0,1.978750402E0,3.035332498E0
1.278711429E1,-1.824648349E0,1.412997350E0,2.305398088E0,3.262018309E0
1.279715129E1,-1.721576701E0,1.513865475E0,2.670006482E0,3.519168883E0
1.280718929E1,-1.478249792E0,1.462738006E0,2.934281918E0,3.596503204E0
1.281722729E1,-1.266681450E0,1.396106060E0,3.128940405E0,3.652925141E0
1.282726429E1,-1.007725810E0,1.257047577E0,3.258839809E0,3.635342738E0
1.283730229E1,-7.516531402E-1,1.081276182E0,3.357590511E0,3.606598767E0
1.284734029E1,-5.097802508E-1,9.094412778E-1,3.287039176E0,3.448417882E0
1.285737829E1,-3.103055220E-1,7.278979495E-1,3.339503903E0,3.431969007E0
1.286741529E1,-6.217377294E-2,5.753736947E-1,3.124285437E0,3.177432919E0
1.287745329E1,5.961280212E-2,4.680169515E-1,2.987971053E0,3.024990011E0
1.288749129E1,2.159540097E-1,3.677449141E-1,2.653369984E0,2.687423437E0
1.289752829E1,3.130574410E-1,3.497375364E-1,2.316224207E0,2.363306134E0
1.290756629E1,3.785790738E-1,3.319744992E-1,1.903406104E0,1.968878864E0
1.291760429E1,4.089960703E-1,3.805392797E-1,1.437492945E0,1.542230169E0
1.292764129E1,3.780221996E-1,4.781369103E-1,8.923313016E-1,1.080634462E0
1.293767929E1,3.374714667E-1,4.614176377E-1,4.135197687E-1,7.055436389E-1
1.294771729E1,2.841846027E-1,5.518720904E-1,-2.113862014E-1,6.557498141E-1
1.295775529E1,2.053612852E-1,6.026846137E-1,-7.262861645E-1,9.658641695E-1
1.296779229E1,1.696364238E-1,5.972786070E-1,-1.278641637E0,1.421422768E0
1.297783029E1,1.328432305E-1,6.738382481E-1,-1.776907441E0,1.905021092E0
1.298786829E1,6.809216931E-2,5.937441479E-1,-2.196816462E0,2.276657907E0
1.299790529E1,9.873563583E-2,6.106834220E-1,-2.507222922E0,2.582411615E0
1.300794329E1,1.103327384E-1,4.927237400E-1,-2.803083263E0,2.848196934E0
1.301798129E1,9.921847880E-2,4.150798789E-1,-2.968381711E0,2.998904065E0
1.302801929E1,1.989722885E-1,2.344201745E-1,-3.093338463E0,3.108582577E0
1.303805629E1,2.634796486E-1,5.565192108E-2,-3.058751013E0,3.070582424E0
1.304809429E1,3.883058805E-1,-1.651136573E-1,-3.104746381E0,3.133288060E0
1.305813229E1,4.613772188E-1,-4.155850418E-1,-2.895247076E0,2.961086878E0
1.306816929E1,6.260943436E-1,-7.055617319E-1,-2.753279019E0,2.910387748E0
1.307820729E1,7.499247032E-1,-9.467705604E-1,-2.462074231E0,2.742365963E0
1.308824529E1,8.960670877E-1,-1.279411277E0,-2.136242232E0,2.646386274E0
1.309828229E1,1.014537670E0,-1.484475761E0,-1.872149228E0,2.595746078E0
1.310832029E1,1.133211443E0,-1.732100081E0,-1.487367355E0,2.548842976E0
1.311835829E1,1.197283186E0,-1.908377846E0,-1.185560980E0,2.545770584E0
1.312839629E1,1.266478551E0,-1.998225577E0,-8.788920611E-1,2.523752094E0
1.313843329E1,1.276917147E0,-2.068861842E0,-5.183673620E-1,2.485842200E0
1.314847129E1,1.236908889E0,-1.987537597E0,-3.027454376E-1,2.360488107E0
1.315850929E1,1.170668561E0,-1.868547051E0,1.425492704E-2,2.205025207E0
1.316854629E1,1.010746336E0,-1.635296503E0,1.839955044E-1,1.931232029E0
1.317858429E1,8.706422246E-1,-1.335437397E0,3.384380114E-1,1.629708935E0
1.318862229E1,5.345778172E-1,-9.699042651E-1,4.172719270E-1,1.183470991E0
1.319866029E1,3.264224218E-1,-5.803489077E-1,4.575493026E-1,8.079033460E-1
1.320869779E1,-6.491984468E-2,-1.088017363E-1,4.521230865E-1,4.695398698E-1
1.321873579E1,-3.423256789E-1,2.546271469E-1,5.130019569E-1,6.672277439E-1
1.322877379E1,-6.662883963E-1,6.977106024E-1,5.206524539E-1,1.096275189E0
1.323881079E1,-9.255122039E-1,1.053893159E0,6.237072909E-1,1.535016096E0
1.324884879E1,-1.149189326E0,1.378219427E0,7.826176554E-1,1.957706640E0
1.325888679E1,-1.351116998E0,1.672512130E0,9.655495512E-1,2.356925943E0
1.326892379E1,-1.420272017E0,1.869879047E0,1.300581560E0,2.684237815E0
1.327896179E1,-1.484810514E0,2.033023819E0,1.636007670E0,3.002393913E0
1.328899979E1,-1.422981325E0,2.113571407E0,2.020743350E0,3.251993793E0
1.329903779E1,-1.387364326E0,2.111576630E0,2.426776344E0,3.503252640E0
1.330907479E1,-1.251436297E0,2.054116334E0,2.790579577E0,3.684130982E0
1.331911279E1,-1.123853559E0,1.925188445E0,3.140813177E0,3.851506820E0
1.332915079E1,-9.614067990E-1,1.720054086E0,3.351734524E0,3.888060367E0
1.333918779E1,-8.222367807E-1,1.507658948E0,3.417660127E0,3.824854189E0
1.334922579E1,-6.356704748E-1,1.193434914E0,3.438677359E0,3.694978461E0
1.335926379E1,-5.012150665E-1,9.064439951E-1,3.190397565E0,3.354324654E0
1.336930179E1,-3.552923913E-1,6.405222751E-1,2.945735444E0,3.035433870E0
1.337933879E1,-2.214082194E-1,3.164072377E-1,2.363210093E0,2.394555718E0
1.338937679E1,-1.352007090E-1,8.376998886E-2,1.797815915E0,1.804837584E0
1.339941479E1,-8.338681351E-2,-1.485809292E-1,1.098148030E0,1.111286979E0
1.340945179E1,-4.385229014E-4,-3.549295715E-1,3.267219454E-1,4.824131245E-1
1.341948979E1,1.201171584E-2,-4.811198674E-1,-4.747494721E-1,6.760234237E-1
1.342952779E1,6.363709347E-2,-6.569511969E-1,-1.242704065E0,1.407106232E0
1.343956479E1,2.681652327E-2,-7.068429299E-1,-1.997998266E0,2.119514833E0
1.344960279E1,3.971420649E-2,-8.032569379E-1,-2.562638154E0,2.685872900E0
1.345964079E1,1.981904609E-2,-8.240741220E-1,-3.136810173E0,3.243311427E0
1.346967879E1,-4.125846528E-2,-8.213760705E-1,-3.575323865E0,3.668692090E0
1.347971579E1,9.265214698E-3,-8.812631802E-1,-3.777512396E0,3.878957404E0
1.348975379E1,-6.091734791E-2,-7.986947210E-1,-4.034658322E0,4.113403938E0
1.349979179E1,-3.205313200E-2,-7.921613346E-1,-4.021196278E0,4.098605432E0
1.350982879E1,-5.699102939E-3,-7.672193784E-1,-3.947976859E0,4.021837805E0
1.351986679E1,3.718874836E-3,-7.167477478E-1,-3.724500954E0,3.792841747E0
1.352990479E1,9.445460603E-2,-7.253675669E-1,-3.372741231E0,3.451153893E0
1.353994179E1,1.507782214E-1,-6.966613926E-1,-2.946951665E0,3.031929301E0
1.354997979E1,2.336242223E-1,-7.164382108E-1,-2.446161034E0,2.559603053E0
1.356001779E1,3.743818693E-1,-7.178030241E-1,-1.881826370E0,2.048578398E0
1.357005579E1,4.781897546E-1,-7.079241532E-1,-1.379299700E0,1.622433269E0
1.358009279E1,6.290763505E-1,-7.456483421E-1,-7.305306584E-1,1.218771327E0
1.359013079E1,7.774668431E-1,-7.558274674E-1,-1.937416434E-1,1.101483398E0
1.360016879E1,9.103133900E-1,-7.206767113E-1,3.434075600E-1,1.210774191E0
1.361020579E1,1.078980565E0,-7.598003581E-1,7.772557586E-1,1.531542411E0
1.362024379E1,1.178441118E0,-6.835160478E-1,1.191190095E0,1.809655077E0
1.363028179E1,1.283435623E0,-6.351962657E-1,1.491095540E0,2.067376889E0
1.364031979E1,1.365540617E0,-5.249855331E-1,1.680545912E0,2.228126017E0
1.365035679E1,1.344796158E0,-3.759373017E-1,1.689723701E0,2.192024577E0
1.366039479E1,1.292953428E0,-2.235042269E-1,1.721954139E0,2.164903869E0
1.367043279E1,1.166456519E0,-2.257580727E-2,1.498483497E0,1.899100647E0
1.368046979E1,9.778037804E-1,1.925232299E-1,1.375298451E0,1.698414336E0
1.369050779E1,7.463246457E-1,4.111550085E-1,1.102242250E0,1.393193058E0
1.370054579E1,4.944974928E-1,6.560217820E-1,9.223164082E-1,1.235135582E0
1.371058279E1,2.165028805E-1,8.745692877E-1,7.708284992E-1,1.185715612E0
1.372062079E1,-5.319695388E-2,1.105127413E0,6.447859186E-1,1.280580101E0
1.373065879E1,-3.017151400E-1,1.324949538E0,6.440368903E-1,1.503764217E0
1.374069679E1,-5.594733977E-1,1.516614251E0,7.156085640E-1,1.767830559E0
1.375073379E1,-7.005968611E-1,1.692551561E0,8.442899930E-1,2.017025617E0
1.376077179E1,-8.619309696E-1,1.790504118E0,1.118084697E0,2.280119159E0
1.377080979E1,-9.234398045E-1,1.864029492E0,1.396389942E0,2.505444450E0
1.378084679E1,-9.830094103E-1,1.871808628E0,1.743407573E0,2.740336659E0
1.379088479E1,-1.004723265E0,1.802091984E0,2.046184586E0,2.905834771E0
1.380092279E1,-9.872294189E-1,1.673457040E0,2.314891627E0,3.022218330E0
1.381095979E1,-9.524409708E-1,1.472794486E0,2.505070562E0,3.058046095E0
1.382099779E1,-8.974189639E-1,1.209335175E0,2.545413426E0,2.957529691E0
1.383103579E1,-8.389575516E-1,9.221000612E-1,2.451069186E0,2.749883353E0
1.384107379E1,-7.443961608E-1,5.897085093E-1,2.277316834E0,2.467398171E0
1.385111079E1,-6.493868002E-1,2.656873380E-1,1.904526431E0,2.029658568E0
1.386114879E1,-5.602474229E-1,-7.487847520E-2,1.443817293E0,1.550513572E0
1.387118679E1,-4.878504146E-1,-3.989538429E-1,8.578719056E-1,1.064474707E0
1.388122379E1,-4.092731553E-1,-7.026914799E-1,1.897041410E-1,8.350254443E-1
1.389126179E1,-3.257083306E-1,-9.923072141E-1,-4.742904657E-1,1.147044450E0
1.390129979E1,-2.650275711E-1,-1.243679673E0,-1.183725539E0,1.737292403E0
1.391133779E1,-2.418250884E-1,-1.422021358E0,-1.818647790E0,2.321228963E0
1.392137479E1,-1.937221466E-1,-1.621235995E0,-2.421554781E0,2.920592744E0
1.393141279E1,-2.018833796E-1,-1.685756073E0,-2.973300973E0,3.423893853E0
1.394145079E1,-1.942594144E-1,-1.759806236E0,-3.369224716E0,3.806091157E0
1.395148779E1,-2.219171464E-1,-1.714759286E0,-3.753190902E0,4.132322420E0
1.396152579E1,-2.403697896E-1,-1.662889075E0,-3.932657738E0,4.276537688E0
1.397156379E1,-2.572896217E-1,-1.549924084E0,-3.980528893E0,4.279377628E0
1.398160079E1,-2.886895352E-1,-1.389481895E0,-3.952642937E0,4.199689009E0
1.399163879E1,-2.700733162E-1,-1.207655562E0,-3.713376042E0,3.914145268E0
1.400167679E1,-2.765796958E-1,-9.962871945E-1,-3.403488815E0,3.557080350E0
1.401171479E1,-2.460270438E-1,-7.553349126E-1,-3.018192387E0,3.120984687E0
1.402175179E1,-2.144273382E-1,-5.190770678E-1,-2.503189512E0,2.565419619E0
1.403178979E1,-1.145695943E-1,-3.065785798E-1,-1.974798853E0,2.001736029E0
1.404182779E1,-4.828405933E-2,-5.627862839E-2,-1.317939019E0,1.320023444E0
1.405186479E1,4.874907743E-2,1.330978127E-1,-7.202331269E-1,7.340485388E-1
1.406190279E1,2.142166923E-1,3.543127268E-1,-7.606584370E-2,4.209659276E-1
1.407194079E1,3.416342822E-1,4.846189509E-1,5.453721428E-1,8.056055390E-1
1.408197879E1,5.285040951E-1,6.224730898E-1,1.161116695E0,1.419500372E0
1.409201579E1,6.908972074E-1,7.065065689E-1,1.632923849E0,1.908646321E0
1.410205379E1,8.709784395E-1,7.676490757E-1,2.059839004E0,2.364492602E0
1.411209179E1,1.017102624E0,8.223352332E-1,2.357790894E0,2.696277227E0
1.412212879E1,1.140433047E0,8.192417637E-1,2.592150221E0,2.948048061E0
1.413216679E1,1.227473676E0,8.382586632E-1,2.631505491E0,3.022282310E0
1.414220479E1,1.260010069E0,8.301017974E-1,2.609473767E0,3.014307169E0
1.415224179E1,1.257444896E0,8.395343795E-1,2.440022627E0,2.870487077E0
1.416227979E1,1.192426343E0,8.089728836E-1,2.249204591E0,2.671186815E0
1.417231779E1,1.085897163E0,8.408830398E-1,1.971981080E0,2.403115960E0
1.418235579E1,9.240439680E-1,8.042418283E-1,1.691739237E0,2.088694286E0
1.419239279E1,7.369596720E-1,8.700635695E-1,1.386021659E0,1.794763554E0
1.420243117E1,5.340763820E-1,8.531843390E-1,1.131589426E0,1.514481999E0
1.421246917E1,3.352551892E-1,8.862057585E-1,9.124322748E-1,1.315404631E0
1.422250617E1,1.512552172E-1,8.882945301E-1,7.508877397E-1,1.172935510E0
1.423254417E1,-1.818913930E-2,8.823885499E-1,6.300977129E-1,1.084418520E0
1.424258217E1,-1.560802939E-1,8.762131593E-1,5.860675943E-1,1.065638674E0
1.425261917E1,-2.764545653E-1,8.370463161E-1,6.135699731E-1,1.074030621E0
1.426265717E1,-3.881678131E-1,7.560059537E-1,6.545168549E-1,1.072665636E0
1.427269517E1,-4.389121798E-1,6.722685631E-1,7.439587891E-1,1.094560918E0
1.428273317E1,-5.062598980E-1,5.510795369E-1,8.044839031E-1,1.098718385E0
1.429277017E1,-5.434426713E-1,3.992941508E-1,8.629496276E-1,1.095193050E0
1.430280817E1,-5.453429067E-1,2.164278900E-1,9.095332253E-1,1.082354196E0
1.431284617E1,-5.980414860E-1,-8.248265125E-3,8.330300099E-1,1.025505071E0
1.432288317E1,-6.067785418E-1,-2.047603011E-1,7.068067503E-1,9.537729090E-1
1.433292117E1,-6.121579436E-1,-4.459041341E-1,5.232883787E-1,9.205425422E-1
1.434295917E1,-6.005189147E-1,-6.623524893E-1,2.243073785E-1,9.217633032E-1
1.435299617E1,-5.624884414E-1,-8.801383951E-1,-2.581194878E-2,1.044845969E0
1.436303417E1,-5.409753290E-1,-1.091319505E0,-4.938289368E-1,1.314343786E0
1.437307217E1,-5.042702367E-1,-1.262598631E0,-8.579549360E-1,1.607647489E0
