"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.246489125E0,-1.867190643E-1,5.855288465E-1,-5.396021104E-1,8.178499108E-1
9.256527125E0,-3.790154953E-1,6.644902314E-1,-7.578383249E-1,1.076809612E0
9.266564125E0,-6.194698868E-1,6.548763856E-1,-9.124094707E-1,1.282613372E0
9.276602125E0,-9.122272568E-1,6.403184997E-1,-1.161562253E0,1.609780487E0
9.286640125E0,-1.122362446E0,9.738469695E-1,-1.503272951E0,2.113741930E0
9.296677125E0,-8.322809085E-1,2.452754062E0,-1.455587153E0,2.971098780E0
9.306715125E0,-1.187352494E0,3.267477024E0,-1.416116109E0,3.753877579E0
9.316753125E0,-1.658437882E0,2.839948788E0,-1.894621832E0,3.795433732E0
9.326790125E0,-1.527536557E0,2.105422581E0,-1.918726394E0,3.232287604E0
9.336828125E0,-1.940027655E0,1.384316611E0,-1.777270553E0,2.973000235E0
9.346865792E0,-2.328738272E0,6.472581214E-1,-1.618326275E0,2.908770350E0
9.356902792E0,-2.699213032E0,-5.952436298E-2,-1.215090589E0,2.960699120E0
9.366940792E0,-3.043841198E0,-7.191376510E-1,-7.754056996E-1,3.222325589E0
9.376978792E0,-3.150629482E0,-1.318882175E0,-4.015206975E-1,3.439060220E0
9.387015792E0,-3.152861364E0,-1.724506741E0,-2.833209872E-2,3.593780877E0
9.397053792E0,-3.023542004E0,-2.212138652E0,1.800690991E-1,3.750705074E0
9.407091792E0,-2.623671391E0,-2.621191294E0,3.932661831E-1,3.729470963E0
9.417128792E0,-2.139549125E0,-2.589273683E0,4.282945132E-1,3.386066280E0
9.427166792E0,-1.472292941E0,-2.595193404E0,4.452198637E-1,3.016769139E0
9.437204792E0,-6.840916331E-1,-2.523973148E0,4.264082015E-1,2.649574639E0
9.447241792E0,1.527502132E-1,-2.262038937E0,4.203212500E-1,2.305823656E0
9.457279792E0,1.069883320E0,-2.026126297E0,5.057590109E-1,2.346407950E0
9.467317792E0,1.927996716E0,-1.620961469E0,7.600199211E-1,2.631029779E0
9.477355792E0,2.934462890E0,-1.216780507E0,1.047326955E0,3.344924664E0
9.487392792E0,3.639148563E0,-8.679001728E-1,1.541012635E0,4.046155325E0
9.497430792E0,4.514394008E0,-3.913518778E-1,2.043429378E0,4.970765853E0
9.507468792E0,5.217634833E0,2.350553466E-1,2.713159518E0,5.885592480E0
9.517505792E0,5.632553841E0,4.452461030E-1,3.238521904E0,6.512444317E0
9.527543792E0,5.686551708E0,7.065749082E-1,3.783442642E0,6.866626293E0
9.537581792E0,5.651047415E0,8.286904988E-1,4.129401927E0,7.047909271E0
9.547618792E0,5.593444739E0,8.385310704E-1,4.330393533E0,7.123346584E0
9.557656792E0,5.266718701E0,9.437599021E-1,4.358012272E0,6.900817313E0
9.567694792E0,4.783603325E0,9.742662880E-1,4.083494267E0,6.364509486E0
9.577731792E0,3.814683731E0,9.027776447E-1,3.755782388E0,5.428878410E0
9.587769792E0,3.003615278E0,6.765370305E-1,3.055530952E0,4.337704057E0
9.597807792E0,2.003175245E0,5.563192634E-1,2.474153994E0,3.231662137E0
9.607844792E0,1.169712541E0,2.807958306E-1,1.545760574E0,1.958685651E0
9.617882792E0,2.773203553E-1,1.745604007E-1,7.801682568E-1,8.461917169E-1
9.627920792E0,-4.547981876E-1,2.502246503E-2,-1.343672615E-1,4.748916468E-1
9.637957792E0,-9.921020499E-1,-7.129250575E-2,-1.047459687E0,1.444479455E0
9.647995792E0,-1.512727753E0,2.743696310E-2,-1.742031723E0,2.307330181E0
9.658033792E0,-1.884069508E0,-4.230021983E-3,-2.581472620E0,3.195893724E0
9.668070792E0,-2.201692163E0,-3.719267696E-3,-3.106070775E0,3.807248071E0
9.678108792E0,-2.455438811E0,2.091612445E-1,-3.633002554E0,4.389947122E0
9.688146792E0,-2.560541342E0,3.576204967E-1,-4.038418667E0,4.795111022E0
9.698183792E0,-2.272724431E0,6.590285665E-1,-4.146367038E0,4.774092019E0
9.708221792E0,-2.097692416E0,9.850554241E-1,-4.264633992E0,4.853632737E0
9.718259792E0,-1.923655743E0,1.222192252E0,-4.234528432E0,4.808891386E0
9.728296792E0,-1.639425368E0,1.701857843E0,-3.961531289E0,4.612782871E0
9.738334792E0,-1.523255811E0,2.252370712E0,-3.697196796E0,4.589416764E0
9.748372792E0,-1.987295523E0,2.510569576E0,-3.173985016E0,4.508490210E0
9.758410792E0,-1.408683713E0,1.796480118E0,-2.557210184E0,3.427981118E0
9.768447792E0,-1.126934019E0,1.750347341E0,-1.955047544E0,2.855854862E0
9.778485792E0,-1.080032040E0,1.605926377E0,-1.245832325E0,2.301644394E0
9.788523792E0,-1.056566725E0,1.363536045E0,-5.976620382E-1,1.825585852E0
9.798560792E0,-1.166830668E0,1.075157801E0,1.753112197E-2,1.586746812E0
9.808598792E0,-1.351556709E0,7.513957165E-1,5.328848290E-1,1.635624437E0
9.818636792E0,-1.673614038E0,3.757512872E-1,8.943439132E-1,1.934431186E0
9.828673792E0,-1.979132956E0,-3.831790052E-3,1.155349002E0,2.291683498E0
9.838711792E0,-2.404362797E0,-3.919214332E-1,1.258873955E0,2.742139038E0
9.848749792E0,-2.796988418E0,-7.761295849E-1,1.214132230E0,3.146369084E0
9.858786792E0,-3.145721329E0,-1.175040524E0,1.091811987E0,3.531053148E0
9.868824792E0,-3.411619661E0,-1.549638448E0,7.970959461E-1,3.830912421E0
9.878862792E0,-3.576213519E0,-1.865763192E0,5.731218588E-1,4.074167901E0
9.888899792E0,-3.578447447E0,-2.142085208E0,2.805108154E-1,4.180012140E0
9.898937792E0,-3.476265600E0,-2.715270071E0,-8.041617215E-2,4.411754848E0
9.908975792E0,-3.064697924E0,-2.572014164E0,-2.365257204E-1,4.007938952E0
9.919012792E0,-2.887830175E0,-2.740206984E0,-3.297139657E-1,3.994622477E0
9.929050792E0,-2.748046346E0,-3.108897612E0,-3.221950310E-1,4.161828050E0
9.939088792E0,-2.318342946E0,-3.343356049E0,-8.273225427E-2,4.069347406E0
9.949125792E0,-1.374632160E0,-3.213746667E0,1.658089095E-1,3.499324765E0
9.959163792E0,-6.331368763E-2,-2.088230744E0,6.552828401E-1,2.189546041E0
9.969201792E0,1.385498626E0,-3.675483745E-1,1.166586181E0,1.848140029E0
9.979238792E0,2.163557500E0,-1.270698268E-1,1.902552411E0,2.883892070E0
9.989276792E0,2.233830945E0,-3.075582443E-1,2.622653391E0,3.458743063E0
9.999314792E0,3.178734124E0,3.230501863E-1,3.270423728E0,4.572131168E0
1.000935179E1,3.864494699E0,7.511780539E-1,3.874720017E0,5.523770719E0
1.001938979E1,4.428691660E0,1.175003833E0,4.266324422E0,6.260628395E0
1.002942779E1,4.895240120E0,1.562330999E0,4.434184535E0,6.787211981E0
1.003946479E1,5.049391143E0,1.801707529E0,4.355740628E0,6.907602866E0
1.004950279E1,5.121031814E0,2.082844581E0,3.956696811E0,6.798430558E0
1.005954079E1,4.932798833E0,2.187704308E0,3.323394824E0,6.337468550E0
1.006957879E1,4.540095736E0,2.274942865E0,2.471215183E0,5.647542724E0
1.007961579E1,4.062103106E0,2.262502036E0,1.424288177E0,4.862940872E0
1.008965379E1,3.481963127E0,2.204888251E0,3.560784763E-1,4.136712620E0
1.009969179E1,2.887136111E0,2.103226952E0,-6.692062300E-1,3.634137520E0
1.010972879E1,2.311078658E0,1.914558791E0,-1.667922358E0,3.433450876E0
1.011976679E1,1.716472082E0,1.715505099E0,-2.445310848E0,3.445109475E0
1.012980479E1,1.176969447E0,1.455819434E0,-3.168764622E0,3.680453305E0
1.013984179E1,5.875051688E-1,1.137606065E0,-3.701250671E0,3.916448188E0
1.014987979E1,1.183747613E-1,8.959423227E-1,-3.928493936E0,4.031102806E0
1.015991779E1,-3.380001646E-1,5.330030159E-1,-4.177384179E0,4.224792883E0
1.016995479E1,-7.684737524E-1,2.050832866E-1,-4.126289454E0,4.202246509E0
1.017999279E1,-1.004424618E0,7.759973282E-2,-3.937419711E0,4.064254484E0
1.019003079E1,-1.221962310E0,-1.367936368E-1,-3.788068959E0,3.982633654E0
1.020006779E1,-1.307634325E0,-2.267977808E-1,-3.374312378E0,3.625924542E0
1.021010579E1,-1.323981532E0,-3.617939103E-1,-3.018673028E0,3.316053193E0
1.022014379E1,-1.454996292E0,-5.898287427E-1,-2.658602073E0,3.087568159E0
1.023018079E1,-1.466064341E0,-7.221130067E-1,-2.151605791E0,2.701888104E0
1.024021879E1,-1.327498924E0,-8.021912098E-1,-1.749162987E0,2.337805657E0
1.025025679E1,-1.256316091E0,-8.255255471E-1,-1.333210777E0,2.009296774E0
1.026029379E1,-1.128223330E0,-7.945741151E-1,-8.839247596E-1,1.638767490E0
1.027033179E1,-1.043338496E0,-7.485834251E-1,-5.807799572E-1,1.409339463E0
1.028036979E1,-1.010732887E0,-6.536193073E-1,-1.376838022E-1,1.211509801E0
1.029040679E1,-1.005337515E0,-5.763338075E-1,1.397478694E-1,1.167216194E0
1.030044479E1,-1.124565166E0,-5.163007367E-1,4.310163921E-1,1.310339037E0
1.031048279E1,-1.295845315E0,-4.764737064E-1,6.532281286E-1,1.527399509E0
1.032051979E1,-1.566778099E0,-5.208418306E-1,7.649795294E-1,1.819687749E0
1.033055779E1,-1.903038607E0,-5.737199925E-1,9.663658226E-1,2.210107118E0
1.034059579E1,-2.286074794E0,-6.978765902E-1,1.020603426E0,2.599000010E0
1.035063442E1,-2.658561434E0,-8.237623192E-1,1.130120021E0,3.003948155E0
1.036067142E1,-3.037545501E0,-1.009181255E0,1.272462884E0,3.444458051E0
1.037070942E1,-3.365392451E0,-1.151050641E0,1.383138982E0,3.816262225E0
1.038074742E1,-3.581404677E0,-1.261951637E0,1.663783114E0,4.145739457E0
1.039078442E1,-3.660754317E0,-1.361380908E0,1.763890370E0,4.285532567E0
1.040082242E1,-3.647265667E0,-1.353480442E0,2.070720672E0,4.407078427E0
1.041086042E1,-3.496531464E0,-1.321314178E0,2.231931331E0,4.353518222E0
1.042089742E1,-3.139662445E0,-1.138883462E0,2.392640884E0,4.108438414E0
1.043093542E1,-2.739471112E0,-9.085937970E-1,2.516046955E0,3.828934178E0
1.044097342E1,-2.230344689E0,-6.180413389E-1,2.453112203E0,3.372561639E0
1.045101042E1,-1.616762875E0,-2.804321703E-1,2.321655101E0,2.842999614E0
1.046104842E1,-1.031987662E0,6.293497078E-2,2.080111300E0,2.322890950E0
1.047108642E1,-3.194682917E-1,4.742297278E-1,1.779779593E0,1.869376694E0
1.048112342E1,3.892425313E-1,8.494666792E-1,1.438196949E0,1.715084211E0
1.049116142E1,1.005336272E0,1.225281993E0,1.096386264E0,1.927194807E0
1.050119942E1,1.734927649E0,1.588046176E0,7.877269524E-1,2.480398830E0
1.051123642E1,2.241074038E0,1.922839033E0,5.582371867E-1,3.005220715E0
1.052127442E1,2.852185841E0,2.258202579E0,3.501049608E-1,3.654725221E0
1.053131242E1,3.142175578E0,2.419748868E0,3.243368661E-1,3.979151461E0
1.054134942E1,3.566391366E0,2.513751923E0,1.165882176E-1,4.364824042E0
1.055138742E1,3.703324970E0,2.579211210E0,1.525456703E-1,4.515552733E0
1.056142542E1,3.722967229E0,2.310699319E0,-3.941491127E-2,4.381936772E0
1.057146242E1,3.898177585E0,2.310410905E0,-1.405816823E-1,4.533602347E0
1.058150042E1,3.939793096E0,2.219489480E0,-3.330293369E-1,4.534204641E0
1.059153842E1,3.885972107E0,2.016920587E0,-5.803250438E-1,4.416505975E0
1.060157542E1,3.578241918E0,1.652745033E0,-7.680896634E-1,4.015637321E0
1.061161342E1,3.165784881E0,1.113678746E0,-1.028562071E0,3.510044757E0
1.062165142E1,2.561915731E0,4.774406166E-1,-1.264356889E0,2.896542783E0
1.063168842E1,2.220190268E0,1.593031512E-1,-1.481688539E0,2.673952739E0
1.064172642E1,1.758271634E0,-2.268355319E-1,-1.726930119E0,2.474926491E0
1.065176442E1,1.300223710E0,-6.119019818E-1,-1.868514599E0,2.357191664E0
1.066180242E1,8.163613522E-1,-1.032784418E0,-2.003254913E0,2.397106539E0
1.067183942E1,4.035115282E-1,-1.303288236E0,-2.241295647E0,2.623887947E0
1.068187742E1,-4.203124791E-3,-1.628769987E0,-2.337047896E0,2.848631637E0
1.069191542E1,-3.089016786E-1,-1.831045787E0,-2.552473939E0,3.156465132E0
1.070195242E1,-5.820566967E-1,-1.979714900E0,-2.702505891E0,3.400235165E0
1.071199042E1,-7.261173993E-1,-2.047008166E0,-2.787503942E0,3.533789345E0
1.072202842E1,-8.652991851E-1,-2.048930731E0,-2.928597255E0,3.677436839E0
1.073206542E1,-8.842975196E-1,-1.985110564E0,-2.919536995E0,3.639552489E0
1.074210342E1,-8.750588458E-1,-1.865342339E0,-2.805766550E0,3.481028003E0
1.075214142E1,-9.310088789E-1,-1.699199261E0,-2.605739150E0,3.247142156E0
1.076217842E1,-8.323944906E-1,-1.535708187E0,-2.305079999E0,2.892174619E0
1.077221642E1,-8.762691464E-1,-1.272375468E0,-1.717689764E0,2.310247839E0
1.078225442E1,-7.954042004E-1,-1.082224673E0,-1.268318378E0,1.847297917E0
1.079229142E1,-8.570841394E-1,-7.845005319E-1,-3.259553754E-1,1.206764771E0
1.080232942E1,-8.489130941E-1,-5.769894265E-1,3.515158939E-1,1.084957909E0
1.081236742E1,-1.021439139E0,-3.118075986E-1,1.391777658E0,1.754310960E0
1.082240442E1,-1.126604674E0,-1.520106866E-1,2.176190994E0,2.455229640E0
1.083244242E1,-1.337024477E0,9.936557282E-2,3.104825318E0,3.381929660E0
1.084248042E1,-1.597552433E0,2.053626922E-1,3.795081525E0,4.122740762E0
1.085251742E1,-1.906646631E0,3.629877291E-1,4.337127187E0,4.751603277E0
1.086255542E1,-2.154794862E0,4.716638234E-1,4.624350606E0,5.123497456E0
1.087259342E1,-2.442061112E0,5.712579858E-1,4.734255456E0,5.357534217E0
1.088263042E1,-2.673189121E0,6.621536109E-1,4.562281242E0,5.329052225E0
1.089266842E1,-2.839356173E0,7.773769422E-1,4.200781812E0,5.129602930E0
1.090270642E1,-2.994407668E0,8.500876535E-1,3.673495107E0,4.814944714E0
1.091274442E1,-2.959625798E0,9.264979713E-1,2.858576263E0,4.217729437E0
1.092278142E1,-2.967999303E0,9.907745858E-1,2.085193700E0,3.760144533E0
1.093281942E1,-2.769565269E0,1.024700350E0,1.188786889E0,3.183349942E0
1.094285742E1,-2.565476100E0,1.026166905E0,2.652080673E-1,2.775792041E0
1.095289442E1,-2.321765029E0,1.022140074E0,-4.952965879E-1,2.584701509E0
1.096293242E1,-1.987288652E0,9.835983711E-1,-1.216645364E0,2.529230690E0
1.097297042E1,-1.669671845E0,1.103625336E0,-1.661206831E0,2.601038463E0
1.098300742E1,-1.255312416E0,1.153645708E0,-1.968271022E0,2.603996639E0
1.099304542E1,-7.766879940E-1,1.318328298E0,-2.173614126E0,2.658163296E0
1.100308342E1,-2.778433887E-1,1.479184323E0,-2.024451655E0,2.522615252E0
1.101312042E1,9.959768901E-2,1.360091012E0,-1.916959366E0,2.352551906E0
1.102315842E1,6.315750850E-1,1.399210054E0,-1.553463696E0,2.184015870E0
1.103319642E1,1.159604313E0,1.336925221E0,-1.070929826E0,2.068560345E0
1.104323342E1,1.734006566E0,1.230678389E0,-6.740588343E-1,2.230628472E0
1.105327142E1,2.213685241E0,1.059045360E0,-1.124226612E-1,2.456546005E0
1.106330942E1,2.651297731E0,8.421728624E-1,3.104392040E-1,2.799108302E0
1.107334642E1,2.923089471E0,5.711774404E-1,6.496870548E-1,3.048407616E0
1.108338442E1,3.255319201E0,3.532671350E-1,8.642775303E-1,3.386572961E0
1.109342242E1,3.306460995E0,6.845664270E-2,8.603201348E-1,3.417238850E0
1.110345942E1,3.348129424E0,-1.228638149E-1,7.136947703E-1,3.425554901E0
1.111349742E1,3.229850484E0,-3.416983823E-1,4.145365995E-1,3.274222430E0
1.112353542E1,2.991945697E0,-5.445511206E-1,-8.708959937E-2,3.042344421E0
1.113357242E1,2.651221717E0,-7.123480104E-1,-5.786673582E-1,2.805578762E0
1.114361042E1,2.279188674E0,-9.040352346E-1,-1.271703916E0,2.762102744E0
1.115364842E1,1.856885949E0,-1.081591712E0,-1.827146718E0,2.820696933E0
1.116368642E1,1.467058367E0,-1.263276616E0,-2.405101885E0,3.087497877E0
1.117372342E1,1.102326304E0,-1.410986931E0,-2.911260846E0,3.417813206E0
1.118376142E1,7.320855792E-1,-1.743327320E0,-3.319017014E0,3.819818501E0
1.119379942E1,4.366628655E-1,-1.873223362E0,-3.592125839E0,4.074678916E0
1.120383642E1,1.709071334E-1,-2.043493112E0,-3.675190800E0,4.208574671E0
1.121387442E1,-1.450213270E-1,-2.207776483E0,-3.548116770E0,4.181440039E0
1.122391242E1,-1.929993394E-1,-2.014559920E0,-3.284374015E0,3.857824917E0
1.123394942E1,-2.399922056E-1,-1.837365020E0,-2.836540446E0,3.388136387E0
1.124398742E1,-8.051488046E-2,-1.410958426E0,-2.213016173E0,2.625781200E0
1.125402542E1,-1.889531393E-2,-1.030269458E0,-1.476413766E0,1.800447110E0
1.126406242E1,-2.585934594E-1,-9.251488725E-1,-5.172166300E-1,1.091001400E0
1.127410042E1,-2.199500882E-1,-6.272244642E-1,4.413963693E-1,7.978842802E-1
1.128413842E1,-2.143637498E-1,-2.591928173E-1,1.510435206E0,1.547432468E0
1.129417542E1,-2.026273647E-1,9.995544724E-2,2.544432263E0,2.554444065E0
1.130421342E1,-2.412857011E-1,3.917114816E-1,3.443000205E0,3.473601458E0
1.131425142E1,-2.751413538E-1,7.513954242E-1,4.198909534E0,4.274475303E0
1.132428842E1,-4.233696228E-1,1.029988499E0,4.604258988E0,4.737015830E0
1.133432642E1,-5.613022240E-1,1.348261072E0,4.910282959E0,5.122865101E0
1.134436442E1,-7.711291923E-1,1.585026674E0,4.803866558E0,5.117038567E0
1.135440163E1,-1.055896342E0,1.813394651E0,4.511951333E0,4.976044823E0
1.136443963E1,-1.290510169E0,1.985281742E0,3.981230559E0,4.632165460E0
1.137447763E1,-1.654964636E0,2.055857927E0,3.269588746E0,4.201865101E0
1.138451563E1,-1.902529022E0,2.065126056E0,2.484722836E0,3.749427940E0
1.139455263E1,-2.215743315E0,2.000616211E0,1.653118962E0,3.412445745E0
1.140459063E1,-2.466732415E0,1.835099516E0,8.347958690E-1,3.185787687E0
1.141462863E1,-2.631244120E0,1.631705143E0,7.557994008E-2,3.097034004E0
1.142466563E1,-2.792702409E0,1.409351027E0,-6.024029607E-1,3.185646934E0
1.143470363E1,-2.844841446E0,1.124519265E0,-1.091616690E0,3.247967584E0
1.144474163E1,-2.873107179E0,8.784339318E-1,-1.446951401E0,3.334675305E0
1.145477863E1,-2.864577845E0,5.984328474E-1,-1.698816707E0,3.383771019E0
1.146481663E1,-2.762862605E0,3.052961393E-1,-1.765279668E0,3.292844943E0
1.147485463E1,-2.529406673E0,1.986902151E-1,-1.802429953E0,3.112254754E0
1.148489163E1,-2.250377542E0,3.200608704E-2,-1.725102865E0,2.835701565E0
1.149492963E1,-1.908068967E0,-4.556855757E-2,-1.596907924E0,2.488557532E0
1.150496763E1,-1.615122293E0,-2.658685834E-1,-1.485602081E0,2.210502130E0
1.151500463E1,-1.248758564E0,-4.236348305E-1,-1.277961021E0,1.836313915E0
1.152504262E1,-7.100271774E-1,-4.529044206E-1,-1.170074045E0,1.441642909E0
1.153508063E1,-1.955789299E-1,-5.359323978E-1,-9.943810022E-1,1.146415383E0
1.154511763E1,3.563334880E-1,-5.757968504E-1,-8.698978740E-1,1.102378283E0
1.155515562E1,9.372828683E-1,-5.490615531E-1,-7.644281369E-1,1.328276380E0
1.156519363E1,1.353702052E0,-6.039689912E-1,-6.229717112E-1,1.607912168E0
1.157523063E1,1.951215279E0,-4.989063665E-1,-6.513500029E-1,2.116696826E0
1.158526863E1,2.279771349E0,-4.865412596E-1,-5.729376715E-1,2.400486904E0
1.159530663E1,2.519402964E0,-4.951957235E-1,-6.003336310E-1,2.636856191E0
1.160534463E1,2.765733296E0,-4.429087151E-1,-6.783460128E-1,2.881944154E0
1.161538163E1,2.756268116E0,-4.934793464E-1,-7.361270285E-1,2.895240714E0
1.162541963E1,2.734791585E0,-5.405924094E-1,-9.487364674E-1,2.944728519E0
1.163545763E1,2.599105192E0,-5.986628257E-1,-1.004983758E0,2.850217067E0
1.164549463E1,2.381258255E0,-6.911084381E-1,-1.197030294E0,2.753344017E0
1.165553263E1,2.152344587E0,-7.982335950E-1,-1.307086002E0,2.641635461E0
1.166557063E1,1.874300565E0,-9.117640842E-1,-1.323027851E0,2.468748478E0
1.167560763E1,1.629429991E0,-1.029943695E0,-1.381927439E0,2.371824099E0
1.168564563E1,1.407946087E0,-1.100190316E0,-1.208378570E0,2.157060427E0
1.169568363E1,1.170684933E0,-1.135603612E0,-1.048320982E0,1.938833582E0
1.170572063E1,1.025756723E0,-1.130869341E0,-7.649777752E-1,1.707698251E0
1.171575863E1,8.708215148E-1,-1.067846589E0,-4.477973163E-1,1.448843982E0
1.172579663E1,7.109643399E-1,-9.723422617E-1,-9.458397567E-2,1.208249103E0
1.173583363E1,6.533756246E-1,-7.688578413E-1,2.784303761E-1,1.046692678E0
1.174587163E1,5.017209603E-1,-5.781577002E-1,6.827080357E-1,1.025709759E0
1.175590963E1,4.806512131E-1,-3.084871476E-1,1.004565682E0,1.155570041E0
1.176594663E1,3.992834431E-1,-1.654060364E-2,1.368082986E0,1.425255036E0
1.177598463E1,3.639505827E-1,2.948006430E-1,1.623113975E0,1.689339049E0
1.178602263E1,3.185130759E-1,6.013504618E-1,1.920392266E0,2.037395252E0
1.179605963E1,2.433198012E-1,8.895105316E-1,2.135877365E0,2.326457743E0
1.180609763E1,1.802152795E-1,1.195693036E0,2.282831928E0,2.583308149E0
1.181613563E1,9.220719215E-2,1.452517365E0,2.452565489E0,2.851909245E0
1.182617362E1,6.094450548E-2,1.688529115E0,2.489156195E0,3.008445341E0
1.183621062E1,-9.184338570E-2,1.850211645E0,2.530564422E0,3.136156028E0
1.184624863E1,-2.049124566E-1,1.946424509E0,2.445764592E0,3.132462597E0
1.185628662E1,-3.903593861E-1,1.963953730E0,2.333377014E0,3.074759014E0
1.186632362E1,-5.955945358E-1,1.911866733E0,2.110810352E0,2.909551099E0
1.187636163E1,-8.592065325E-1,1.770351981E0,1.826464933E0,2.684838199E0
1.188639963E1,-1.144170368E0,1.606935606E0,1.477469189E0,2.464606069E0
1.189643663E1,-1.500088119E0,1.302200507E0,1.139176773E0,2.289915773E0
1.190647463E1,-1.766509776E0,1.059662607E0,7.687468904E-1,2.198729954E0
1.191651263E1,-2.054226846E0,7.004044877E-1,3.725834119E-1,2.202097359E0
1.192654963E1,-2.328670006E0,3.642942528E-1,3.424714208E-3,2.356995127E0
1.193658763E1,-2.520523583E0,8.301953528E-2,-4.395843172E-1,2.559915184E0
1.194662563E1,-2.719321606E0,-2.682429915E-1,-7.209751385E-1,2.826034227E0
1.195666263E1,-2.812587035E0,-5.289842977E-1,-1.197023277E0,3.102150052E0
1.196670063E1,-2.840003167E0,-7.539387437E-1,-1.520842080E0,3.308625433E0
1.197673863E1,-2.807688238E0,-9.682897027E-1,-1.903988487E0,3.527870512E0
1.198677563E1,-2.708981975E0,-1.101170602E0,-2.357564607E0,3.756230945E0
1.199681363E1,-2.515584148E0,-1.188225045E0,-2.566793185E0,3.785296504E0
1.200685163E1,-2.285309686E0,-1.276624932E0,-2.919861515E0,3.921479675E0
1.201688863E1,-2.029562706E0,-1.286583179E0,-3.034602597E0,3.870818257E0
1.202692663E1,-1.535622964E0,-1.142467367E0,-3.065406899E0,3.613874517E0
1.203696463E1,-1.106312351E0,-1.037965271E0,-3.099644685E0,3.450955824E0
1.204700163E1,-7.162861101E-1,-9.536890590E-1,-2.841883047E0,3.082026584E0
1.205703963E1,-2.585364491E-1,-8.353319125E-1,-2.594016067E0,2.737433078E0
1.206707763E1,1.845747076E-1,-6.900878797E-1,-2.134554725E0,2.250913810E0
1.207711563E1,6.807866406E-1,-5.502572357E-1,-1.695608339E0,1.908229838E0
1.208715263E1,1.061220890E0,-4.159168348E-1,-1.098621070E0,1.583080808E0
1.209719063E1,1.436188285E0,-3.103263527E-1,-4.894733459E-1,1.548716691E0
1.210722863E1,1.724392720E0,-2.014474697E-1,5.137656033E-2,1.736879641E0
1.211726563E1,1.979438911E0,-1.270237799E-1,5.895110196E-1,2.069259937E0
1.212730363E1,2.105279763E0,-2.881917179E-2,1.095032634E0,2.373210883E0
1.213734162E1,2.211081037E0,1.884206772E-2,1.397775732E0,2.615915017E0
1.214737862E1,2.192896927E0,9.160189569E-2,1.730832551E0,2.795168897E0
1.215741663E1,2.146308652E0,1.564259191E-1,1.838924180E0,2.830680490E0
1.216745462E1,2.062956885E0,2.158140054E-1,1.865437794E0,2.789663951E0
1.217749162E1,1.947661048E0,2.591274016E-1,1.749954700E0,2.631135121E0
1.218752963E1,1.806388956E0,2.724355548E-1,1.492819299E0,2.359188770E0
1.219756763E1,1.643474418E0,2.665333022E-1,1.243777614E0,2.078227831E0
1.220760463E1,1.479865085E0,2.912260208E-1,9.348060608E-1,1.774450799E0
1.221764263E1,1.364000607E0,2.513874787E-1,5.781095338E-1,1.502632341E0
1.222768063E1,1.171728442E0,2.399947455E-1,3.521368682E-1,1.246814097E0
1.223771763E1,1.096583607E0,2.450207745E-1,6.637700737E-2,1.125582825E0
1.224775563E1,9.320300952E-1,2.554245426E-1,-3.904127419E-2,9.671845824E-1
1.225779363E1,8.210256030E-1,3.143543534E-1,-9.770989716E-2,8.845614305E-1
1.226783063E1,6.947704761E-1,4.144972039E-1,-4.673328638E-2,8.103690188E-1
