"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.215731529E1,-3.177937953E-2,7.287136361E-2,5.194362330E-1,5.254846951E-1
1.216735329E1,-4.386209336E-2,7.688935094E-2,4.868467766E-1,4.948288991E-1
1.217739229E1,-3.399012954E-2,6.400639996E-2,4.596513766E-1,4.653294920E-1
1.218743029E1,-3.309416251E-2,5.190180475E-2,4.013265699E-1,4.060197491E-1
1.219746829E1,-3.711826201E-2,4.446394544E-2,3.409090447E-1,3.457944254E-1
1.220750729E1,-3.720276341E-2,4.766953524E-2,2.719516611E-1,2.785931373E-1
1.221754529E1,-3.926885879E-2,2.834596759E-2,1.922096729E-1,1.982172937E-1
1.222758429E1,-3.639413003E-2,2.172942281E-2,1.251771927E-1,1.321591090E-1
1.223762229E1,-3.154247593E-2,1.344744483E-2,5.348915935E-2,6.353622375E-2
1.224766029E1,-2.063656907E-2,-1.816967446E-3,-3.468217492E-2,4.039829960E-2
1.225769929E1,-3.286643174E-2,1.796027105E-3,-9.502836406E-2,1.005674800E-1
1.226773729E1,-1.262109621E-2,4.372017961E-3,-1.776939601E-1,1.781952582E-1
1.227777629E1,-2.848525009E-2,-9.613187984E-5,-2.427021343E-1,2.443680517E-1
1.228781429E1,-2.490054145E-2,-1.813519416E-2,-3.059204757E-1,3.074674937E-1
1.229785229E1,-1.055596928E-2,-1.818948191E-2,-3.733312708E-1,3.739231519E-1
1.230789129E1,-4.071736028E-3,-4.035722662E-2,-4.024170756E-1,4.044561627E-1
1.231792929E1,-2.458307418E-2,-2.593742637E-2,-4.554454744E-1,4.568453324E-1
1.232796829E1,-2.000356229E-2,-3.987274826E-2,-4.834659165E-1,4.855195887E-1
1.233800629E1,-1.204213050E-2,-3.763388593E-2,-5.111723632E-1,5.126972861E-1
1.234804429E1,5.829966366E-3,-4.421032246E-2,-5.396120507E-1,5.414514810E-1
1.235808329E1,1.478935341E-2,-5.136051703E-2,-5.300191087E-1,5.327071271E-1
1.236812129E1,-4.944012696E-3,-5.122447791E-2,-5.331380135E-1,5.356160302E-1
1.237816029E1,-5.772316474E-3,-4.360785825E-2,-5.155899346E-1,5.174629896E-1
1.238819829E1,-1.314077664E-2,-4.420453006E-2,-4.928004116E-1,4.949534990E-1
1.239823629E1,-1.523755163E-2,-3.759459995E-2,-4.661137193E-1,4.678755564E-1
1.240827508E1,-2.234272264E-2,-4.460309090E-2,-4.298492879E-1,4.327343796E-1
1.241831308E1,-1.590354949E-2,-4.097980890E-2,-3.849052495E-1,3.874071743E-1
1.242835208E1,-8.713191859E-3,-4.226977777E-2,-3.263494778E-1,3.291908800E-1
1.243839008E1,-2.101995455E-2,-3.511459479E-2,-2.320297962E-1,2.356113316E-1
1.244842808E1,-4.209945934E-2,-2.231659289E-2,-1.666129017E-1,1.732923940E-1
1.245846708E1,-3.981711748E-2,-1.344972890E-2,-1.036062294E-1,1.118058533E-1
1.246850508E1,-3.585299763E-2,-1.974219175E-2,-2.429810464E-2,4.759820862E-2
1.247854408E1,-3.932084419E-2,-1.129042525E-3,7.026891410E-2,8.053026645E-2
1.248858208E1,-4.966013758E-2,7.258788329E-3,1.365395021E-1,1.454711481E-1
1.249862008E1,-4.300757761E-2,1.452287570E-2,2.243629271E-1,2.289089092E-1
1.250865908E1,-4.142727622E-2,2.660406377E-2,2.907837886E-1,2.949223747E-1
1.251869708E1,-3.943935080E-2,3.961908873E-2,3.471784294E-1,3.516503894E-1
1.252873608E1,-4.126193706E-2,5.921095222E-2,4.118170595E-1,4.180930217E-1
1.253877408E1,-3.368577283E-2,6.025658056E-2,4.492211133E-1,4.544944394E-1
1.254881208E1,-3.427479758E-2,7.012437824E-2,4.986166370E-1,5.046887564E-1
1.255885108E1,-3.506246321E-2,8.456665372E-2,4.947370094E-1,5.031357707E-1
1.256888908E1,-3.047721374E-2,6.110104641E-2,5.205080277E-1,5.249674326E-1
1.257892808E1,-2.906147492E-2,7.164154798E-2,5.160506952E-1,5.218097361E-1
1.258896608E1,-3.342073864E-2,7.499487134E-2,5.114536142E-1,5.180019073E-1
1.259900408E1,-3.127983545E-2,8.066003758E-2,4.691384840E-1,4.770486211E-1
1.260904308E1,-4.054533337E-2,7.007957395E-2,4.461320293E-1,4.534190758E-1
1.261908108E1,-4.722712029E-2,6.727508487E-2,3.936333883E-1,4.021238395E-1
1.262912008E1,-2.567446612E-2,5.670048673E-2,3.553434813E-1,3.607535351E-1
1.263915808E1,-2.823974012E-2,4.638778903E-2,2.727351880E-1,2.780895407E-1
1.264919608E1,-2.929287848E-2,2.329430217E-2,2.157108021E-1,2.189334314E-1
1.265923508E1,-4.151047113E-2,2.367954232E-2,1.395098877E-1,1.474681278E-1
1.266927308E1,-3.400057230E-2,3.750753125E-2,6.404689193E-2,8.163858269E-2
1.267931208E1,-3.116875662E-2,1.324328564E-2,-9.480675459E-3,3.516758751E-2
1.268935008E1,-4.298734076E-2,3.454407100E-3,-8.526234448E-2,9.554847869E-2
1.269938808E1,-2.496988577E-2,-7.631639689E-3,-1.558095860E-1,1.579821643E-1
1.270942708E1,-2.907125987E-2,-1.195529021E-2,-2.148296267E-1,2.171171012E-1
1.271946508E1,-3.689353706E-2,-1.991662150E-2,-2.829724932E-1,2.860615961E-1
1.272950408E1,-3.818528750E-2,-2.798773427E-2,-3.418276423E-1,3.450906642E-1
1.273954208E1,-3.262728975E-2,-3.562671952E-2,-4.117492318E-1,4.145735557E-1
1.274958008E1,-2.115159913E-2,-2.886057738E-2,-4.464840317E-1,4.479155206E-1
1.275961908E1,-1.766439280E-2,-3.821413072E-2,-4.750687301E-1,4.769304445E-1
1.276965708E1,-1.573648358E-2,-4.460700123E-2,-5.019951582E-1,5.042187624E-1
1.277969608E1,-1.319022216E-2,-3.785723129E-2,-5.362463933E-1,5.377428254E-1
1.278973408E1,-4.615947353E-3,-4.562478220E-2,-5.378596401E-1,5.398110041E-1
1.279977208E1,-1.353986738E-2,-5.166851912E-2,-5.384227270E-1,5.410656123E-1
1.280981108E1,-5.721993875E-3,-4.990867166E-2,-5.325474447E-1,5.349115792E-1
1.281984908E1,2.136755325E-3,-5.506608032E-2,-5.099117035E-1,5.128808675E-1
1.282988808E1,-5.920671299E-3,-4.377576470E-2,-4.793524003E-1,4.813835224E-1
1.283992608E1,-4.795219330E-3,-3.723548954E-2,-4.317355996E-1,4.333648622E-1
1.284996408E1,-1.715129963E-2,-3.219930097E-2,-3.726009536E-1,3.743827355E-1
1.286000308E1,-3.895871881E-3,-3.946389997E-2,-3.091370291E-1,3.116701461E-1
1.287004108E1,-1.448591033E-2,-2.123432809E-2,-2.461338651E-1,2.474724588E-1
1.288008008E1,-1.630830472E-2,-1.215089785E-2,-1.671210247E-1,1.683539190E-1
1.289011808E1,-1.943470130E-2,-2.671982037E-2,-9.814609945E-2,1.035582602E-1
1.290015608E1,-3.867592371E-2,-1.465449287E-2,-1.495308459E-2,4.397926756E-2
1.291019508E1,-3.775009934E-2,-6.192749552E-4,6.629280746E-2,7.629016858E-2
1.292023308E1,-4.382049590E-2,1.331358014E-2,1.402074605E-1,1.474978619E-1
1.293027208E1,-4.413050797E-2,3.236914432E-2,2.165206414E-1,2.233303638E-1
1.294031008E1,-3.455174547E-2,2.092011334E-2,2.766756266E-1,2.796084345E-1
1.295034808E1,-3.355255681E-2,2.975567646E-2,3.574987650E-1,3.603006263E-1
1.296038708E1,-4.058354127E-2,4.566225920E-2,3.926756144E-1,3.973993003E-1
1.297042508E1,-3.785622630E-2,6.502763445E-2,4.377436137E-1,4.441634367E-1
1.298046408E1,-3.996606616E-2,6.171007046E-2,4.551285553E-1,4.610286554E-1
1.299050208E1,-4.870141349E-2,4.866160674E-2,4.861427718E-1,4.909934564E-1
1.300054008E1,-3.979408493E-2,7.969226858E-2,4.785419762E-1,4.867615945E-1
1.301057908E1,-3.907436578E-2,6.522633014E-2,4.853142214E-1,4.912343368E-1
1.302061708E1,-3.668563200E-2,6.564230472E-2,4.844494182E-1,4.902509424E-1
1.303065608E1,-4.370475758E-2,9.492987502E-2,4.624755818E-1,4.741365317E-1
1.304069408E1,-4.022047486E-2,8.314585341E-2,4.195394772E-1,4.295861875E-1
1.305073208E1,-3.781632819E-2,7.339203989E-2,3.813863951E-1,3.902205127E-1
1.306077108E1,-4.058757037E-2,8.394180564E-2,3.457669115E-1,3.581177665E-1
1.307080908E1,-3.699483094E-2,5.893320948E-2,2.938196629E-1,3.019465764E-1
1.308084808E1,-3.144245200E-2,6.828164650E-2,2.153699094E-1,2.281122726E-1
1.309088608E1,-3.452719630E-2,4.636346826E-2,1.656527889E-1,1.754495510E-1
1.310092408E1,-3.922367077E-2,3.006132139E-2,9.736958921E-2,1.091925652E-1
1.311096308E1,-4.176115223E-2,2.375065908E-2,2.085350990E-2,5.237324238E-2
1.312100108E1,-3.622343701E-2,2.275845967E-3,-5.147420883E-2,6.298341876E-2
1.313104008E1,-4.279384361E-2,6.804459672E-3,-1.344286573E-1,1.412397877E-1
1.314107808E1,-3.875625897E-2,-9.517129194E-3,-2.109400588E-1,2.146819316E-1
1.315111608E1,-4.888576523E-2,-2.848129408E-2,-2.835525370E-1,2.891419087E-1
1.316115508E1,-4.251271131E-2,-3.850044329E-2,-3.271195561E-1,3.321096486E-1
1.317119308E1,-3.781305741E-2,-4.156758199E-2,-3.886422050E-1,3.926836573E-1
1.318123208E1,-2.202463411E-2,-4.776024017E-2,-4.518044132E-1,4.548553098E-1
1.319127008E1,-2.094906620E-2,-5.393738497E-2,-4.782864529E-1,4.817738431E-1
1.320130808E1,-6.873255819E-3,-5.218588807E-2,-5.107496095E-1,5.134547420E-1
1.321134708E1,-1.081064293E-2,-5.112787094E-2,-5.390191430E-1,5.415464576E-1
1.322138508E1,-1.130394693E-2,-5.818418115E-2,-5.613034666E-1,5.644242728E-1
1.323142408E1,-4.224768626E-3,-6.680294048E-2,-5.332958883E-1,5.374802192E-1
1.324146208E1,-7.546754563E-3,-4.912658829E-2,-5.262476546E-1,5.285896037E-1
1.325150008E1,-8.687518928E-3,-6.778927440E-2,-5.018402070E-1,5.064725580E-1
1.326153908E1,-1.565858770E-2,-6.678733572E-2,-4.777344757E-1,4.826344050E-1
1.327157708E1,-7.814913355E-3,-5.376843698E-2,-4.301352167E-1,4.335532520E-1
1.328161608E1,-1.229415463E-2,-5.067204393E-2,-3.572391486E-1,3.610243919E-1
1.329165408E1,2.688970026E-3,-3.038860101E-2,-3.008141023E-1,3.023571097E-1
1.330169208E1,-2.037596597E-2,-3.473845437E-2,-2.482856405E-1,2.515307128E-1
1.331173108E1,-1.249084035E-2,-1.773648715E-2,-1.762999839E-1,1.776296382E-1
1.332176908E1,-6.285592373E-3,-9.515978023E-4,-9.952721179E-2,9.973003608E-2
1.333180808E1,-9.161508847E-3,-4.645923469E-3,-2.394785643E-2,2.605796762E-2
1.334184608E1,-8.917122642E-3,-2.168671986E-2,6.854866326E-2,7.244824449E-2
1.335188408E1,-2.012905816E-2,5.857046284E-3,1.257209837E-1,1.274568544E-1
1.336192308E1,-3.105139204E-2,2.689662555E-2,2.007121092E-1,2.048730539E-1
1.337196108E1,-2.723000821E-2,4.558408923E-2,2.542977476E-1,2.597820759E-1
1.338200008E1,-3.547940623E-2,3.683851842E-2,3.143223399E-1,3.184562734E-1
1.339203808E1,-3.896878699E-2,4.536905788E-2,3.619274461E-1,3.668356499E-1
1.340207608E1,-5.170316387E-2,5.341360236E-2,4.054915416E-1,4.122494638E-1
1.341211567E1,-5.130423758E-2,5.682636632E-2,4.278010082E-1,4.345975878E-1
1.342215367E1,-4.308503495E-2,6.600841351E-2,4.593940991E-1,4.661076798E-1
1.343219267E1,-5.820799029E-2,7.525721032E-2,4.782630640E-1,4.876344699E-1
1.344223067E1,-4.106275714E-2,7.285290834E-2,4.707856447E-1,4.781556436E-1
1.345226867E1,-4.920273000E-2,7.413432565E-2,4.833641750E-1,4.914852312E-1
1.346230767E1,-4.330446999E-2,7.295351699E-2,4.606190908E-1,4.683667789E-1
1.347234567E1,-4.060239854E-2,8.172521755E-2,4.200569558E-1,4.298551059E-1
1.348238467E1,-5.238878645E-2,6.655867305E-2,3.893754458E-1,3.984819691E-1
1.349242267E1,-4.438181947E-2,7.977378242E-2,3.601925772E-1,3.715808054E-1
1.350246067E1,-3.523731323E-2,6.496585496E-2,3.057082218E-1,3.145150989E-1
1.351249967E1,-4.686613695E-2,5.736085664E-2,2.365549564E-1,2.478809192E-1
1.352253767E1,-3.663598549E-2,2.943301979E-2,1.807210636E-1,1.867313603E-1
1.353257567E1,-3.311365019E-2,3.529393986E-2,1.132132047E-1,1.231235386E-1
1.354261467E1,-3.864188195E-2,3.084104760E-2,3.807180583E-2,6.240054212E-2
1.355265267E1,-5.678929131E-2,1.113399396E-2,-3.751982868E-2,6.896902909E-2
1.356269167E1,-3.017087446E-2,3.423142768E-3,-1.249415499E-1,1.285783437E-1
1.357272967E1,-2.823151748E-2,-4.554140456E-3,-1.900567281E-1,1.921960423E-1
1.358276767E1,-3.752275229E-2,-1.030319598E-2,-2.590673214E-1,2.619732616E-1
1.359280667E1,-3.274725817E-2,-3.020033894E-2,-3.316739523E-1,3.346521389E-1
1.360284467E1,-3.419723061E-2,-3.300058879E-2,-3.893128806E-1,3.922027645E-1
1.361288367E1,-3.312825909E-2,-4.306147249E-2,-4.396188158E-1,4.429632887E-1
1.362292167E1,-2.726206739E-2,-4.043598130E-2,-4.881273168E-1,4.905574037E-1
1.363295967E1,-2.588100987E-2,-5.334054871E-2,-5.056549305E-1,5.091187971E-1
1.364299867E1,-8.504729485E-3,-5.929528004E-2,-5.338092738E-1,5.371597542E-1
1.365303667E1,-2.462402296E-2,-6.422177849E-2,-5.438489431E-1,5.481810397E-1
1.366307567E1,-3.004020746E-2,-7.210552454E-2,-5.224539810E-1,5.282610936E-1
1.367311367E1,-2.577553159E-2,-6.107336350E-2,-5.262073088E-1,5.303663503E-1
1.368315167E1,-2.154563751E-2,-6.358384727E-2,-4.985242510E-1,5.030244019E-1
1.369319067E1,-9.376366613E-3,-5.575954182E-2,-4.609558904E-1,4.644107833E-1
1.370322867E1,-1.763019573E-2,-5.692993512E-2,-4.099085283E-1,4.142183517E-1
1.371326767E1,-1.310238602E-2,-5.391635327E-2,-3.675378495E-1,3.717024570E-1
1.372330567E1,-2.519144956E-4,-4.541492198E-2,-2.940260696E-1,2.975128707E-1
1.373334367E1,-1.325767527E-2,-2.427413106E-2,-2.449088734E-1,2.464657292E-1
1.374338267E1,-8.618604010E-3,-2.938337328E-2,-1.652522546E-1,1.680653760E-1
1.375342067E1,-2.316104047E-2,-2.551436204E-2,-8.544594705E-2,9.213265617E-2
1.376345967E1,-1.439547949E-2,-1.829025501E-2,-2.539855063E-2,3.445068406E-2
1.377349767E1,-2.168118328E-2,2.981842440E-3,5.170692801E-2,5.614776485E-2
1.378353567E1,-1.288811297E-2,1.611615060E-2,1.222220099E-1,1.239518191E-1
1.379357467E1,-1.516645314E-2,2.049346760E-2,1.934755951E-1,1.951481730E-1
1.380361267E1,-3.456800804E-2,3.429401116E-2,2.371794391E-1,2.421262330E-1
1.381365167E1,-3.042532884E-2,4.054289399E-2,3.007836968E-1,3.050250139E-1
1.382368967E1,-2.071468421E-2,5.003983201E-2,3.459709793E-1,3.501842393E-1
1.383372767E1,-2.587758377E-2,6.337619802E-2,3.872646010E-1,3.932684363E-1
1.384376667E1,-2.821375656E-2,7.498407226E-2,4.231670898E-1,4.306843543E-1
1.385380467E1,-3.652099634E-2,7.591694070E-2,4.503852940E-1,4.581965496E-1
1.386384367E1,-3.843882825E-2,8.920945259E-2,4.692220992E-1,4.791714185E-1
1.387388167E1,-3.334603133E-2,7.133592132E-2,4.656126130E-1,4.722243925E-1
1.388391967E1,-4.704539979E-2,8.031019136E-2,4.796675652E-1,4.886143363E-1
1.389395867E1,-5.645809223E-2,8.044018228E-2,4.548139751E-1,4.653105318E-1
1.390399667E1,-4.260797524E-2,7.191280397E-2,4.229343706E-1,4.311152663E-1
1.391403567E1,-4.997039633E-2,6.773862289E-2,3.989976239E-1,4.077801680E-1
1.392407367E1,-5.757293698E-2,6.684726968E-2,3.517164534E-1,3.626122780E-1
1.393411167E1,-4.694896641E-2,6.224320862E-2,3.159695005E-1,3.254460750E-1
1.394415067E1,-5.510311877E-2,6.036676403E-2,2.499877650E-1,2.630102327E-1
1.395418867E1,-4.012813454E-2,4.420133237E-2,1.864010489E-1,1.957278110E-1
1.396422767E1,-4.058569743E-2,4.144181203E-2,9.182818294E-2,1.086141694E-1
1.397426567E1,-4.765165555E-2,1.862255959E-2,3.976282060E-2,6.479631089E-2
1.398430367E1,-4.079748541E-2,1.590146642E-2,-4.045045316E-2,5.961149731E-2
1.399434267E1,-3.106530659E-2,7.546142433E-3,-1.200714040E-1,1.242543343E-1
1.400438067E1,-4.391346663E-2,8.810219094E-3,-1.946152174E-1,1.997025172E-1
1.401441967E1,-3.432914014E-2,-8.219540678E-3,-2.552479202E-1,2.576772234E-1
1.402445767E1,-3.471123741E-2,-1.648991559E-2,-3.103538346E-1,3.127239837E-1
1.403449567E1,-3.162166002E-2,-2.182418425E-2,-3.668122101E-1,3.688189554E-1
1.404453467E1,-2.816050122E-2,-4.468548182E-2,-4.252223861E-1,4.284902377E-1
1.405457267E1,-2.333494945E-2,-4.153087243E-2,-4.556460339E-1,4.581295029E-1
1.406461167E1,-1.348773580E-2,-4.301056517E-2,-4.788840383E-1,4.810007795E-1
1.407464967E1,-2.125606329E-2,-4.621445563E-2,-4.965806365E-1,4.991792511E-1
1.408468767E1,-3.018507223E-2,-5.891204987E-2,-5.025968367E-1,5.069372234E-1
1.409472667E1,-1.872278452E-2,-6.031874377E-2,-5.151917392E-1,5.190485735E-1
1.410476467E1,-2.760752820E-2,-7.092153646E-2,-4.978389573E-1,5.036225445E-1
1.411480267E1,-2.005950370E-2,-6.005053930E-2,-4.843675572E-1,4.884878518E-1
1.412484167E1,-2.545134916E-2,-6.242312014E-2,-4.472342294E-1,4.522862734E-1
1.413487967E1,-2.433432997E-2,-5.328187555E-2,-4.118831331E-1,4.160274428E-1
1.414491867E1,-2.168130205E-2,-5.341243291E-2,-3.741323394E-1,3.785471889E-1
1.415495667E1,-2.224631667E-2,-4.874313885E-2,-3.173646462E-1,3.218557299E-1
1.416499467E1,-2.153937003E-2,-4.473560343E-2,-2.516115367E-1,2.564636116E-1
1.417503367E1,-2.120147405E-2,-4.165139817E-2,-1.855608040E-1,1.913560907E-1
1.418507167E1,-2.373209417E-2,-2.340094076E-2,-1.202643621E-1,1.247971679E-1
1.419511067E1,-9.414199926E-3,-2.260387391E-3,-6.740085483E-2,6.809267026E-2
1.420514867E1,-6.492254902E-3,-4.786859639E-4,1.119858742E-2,1.295325728E-2
1.421518667E1,-1.030214530E-2,-5.443026870E-3,8.140669048E-2,8.223630581E-2
1.422522567E1,-2.419795280E-2,2.347470704E-2,1.626771408E-1,1.661338465E-1
1.423526367E1,-2.177731516E-2,4.145012604E-2,2.369040352E-1,2.414868243E-1
1.424530267E1,-1.084083832E-2,4.925756592E-2,2.771404803E-1,2.816925228E-1
1.425534067E1,-1.889913289E-2,6.082990006E-2,3.345841116E-1,3.405935726E-1
1.426537867E1,-2.105864667E-2,5.905029997E-2,3.790048242E-1,3.841549964E-1
1.427541767E1,-1.299897253E-2,6.243541757E-2,4.247709811E-1,4.295317695E-1
1.428545567E1,-2.190229939E-2,9.518748142E-2,4.567710382E-1,4.670975794E-1
1.429549467E1,-1.796357838E-2,9.514565555E-2,4.690215397E-1,4.789118819E-1
1.430553267E1,-2.102335325E-2,8.893848896E-2,4.793366128E-1,4.879709260E-1
1.431557067E1,-3.739806955E-2,9.062192062E-2,4.708026016E-1,4.809012765E-1
1.432560967E1,-4.231285530E-2,8.795763681E-2,4.714118814E-1,4.814105167E-1
1.433564767E1,-4.521418889E-2,8.238469211E-2,4.344609869E-1,4.445086157E-1
1.434568667E1,-4.299331589E-2,8.063279321E-2,4.124871504E-1,4.224875404E-1
1.435572467E1,-3.286652310E-2,5.999352895E-2,3.538454247E-1,3.603970261E-1
1.436576267E1,-5.293974034E-2,6.118526459E-2,3.029904360E-1,3.136071699E-1
1.437580167E1,-3.346696819E-2,4.463141335E-2,2.389628398E-1,2.453879374E-1
1.438583967E1,-4.460119056E-2,3.626024706E-2,1.779243404E-1,1.869789898E-1
1.439587867E1,-5.145441053E-2,3.487109480E-2,9.816890359E-2,1.161924406E-1
1.440591592E1,-4.888321621E-2,1.657139288E-2,2.334266961E-2,5.664856674E-2
1.441595392E1,-5.253428162E-2,1.659509238E-2,-4.566032231E-2,7.155496398E-2
1.442599292E1,-4.905244743E-2,-8.049094342E-3,-1.227581996E-1,1.324405757E-1
1.443603092E1,-4.034587023E-2,-1.112299388E-2,-1.795112747E-1,1.843252776E-1
1.444606992E1,-3.171638492E-2,-1.584145937E-2,-2.365736675E-1,2.392153446E-1
1.445610792E1,-5.188004214E-2,-2.833335953E-2,-3.018742025E-1,3.076074644E-1
1.446614592E1,-4.071142171E-2,-3.109684501E-2,-3.490653259E-1,3.528045285E-1
1.447618492E1,-2.467127577E-2,-3.118323762E-2,-3.814366812E-1,3.835035957E-1
1.448622292E1,-2.559748387E-2,-5.290719694E-2,-4.383534783E-1,4.422761294E-1
1.449626192E1,-2.311133000E-2,-4.691275936E-2,-4.612862581E-1,4.642412654E-1
1.450629992E1,-2.131261683E-2,-5.242481992E-2,-4.767258310E-1,4.800730229E-1
1.451633792E1,-2.035102394E-2,-5.985893335E-2,-4.836220372E-1,4.877371535E-1
1.452637692E1,-6.932212198E-3,-5.974902397E-2,-4.833220750E-1,4.870505411E-1
1.453641492E1,-1.511846943E-2,-6.867030362E-2,-4.741811228E-1,4.793661606E-1
1.454645292E1,-1.910911188E-2,-6.829628281E-2,-4.669738448E-1,4.723283943E-1
1.455649192E1,-1.826407045E-2,-6.111718107E-2,-4.380535161E-1,4.426734339E-1
1.456652992E1,-4.381894274E-3,-5.712618230E-2,-4.211041921E-1,4.249839319E-1
1.457656892E1,-2.928480201E-2,-4.988206683E-2,-3.650814342E-1,3.696353255E-1
1.458660692E1,-2.691543714E-2,-6.453697996E-2,-3.166951400E-1,3.243227933E-1
1.459664492E1,-3.206070369E-2,-4.014115373E-2,-2.638240314E-1,2.687793155E-1
1.460668392E1,-3.357748057E-2,-3.157582333E-2,-2.069183439E-1,2.119898131E-1
1.461672192E1,-1.751752719E-2,-3.482722241E-2,-1.359565347E-1,1.414354217E-1
1.462676092E1,-3.476412730E-2,-2.383873276E-2,-7.443388581E-2,8.554082700E-2
1.463679892E1,-1.341049774E-2,-2.800103668E-3,8.507698774E-4,1.372610067E-2
1.464683692E1,-1.990133652E-2,1.265023179E-2,7.956657171E-2,8.298753457E-2
1.465687592E1,-3.007930158E-2,2.479520934E-2,1.521351957E-1,1.570499429E-1
1.466691392E1,-1.332192156E-2,2.900399862E-2,2.077819777E-1,2.102190661E-1
1.467695292E1,-1.828614369E-2,4.451666174E-2,2.616319102E-1,2.660213763E-1
1.468699092E1,-2.328001304E-2,6.295130644E-2,3.091966707E-1,3.163975460E-1
1.469702892E1,-2.403670670E-2,7.273168825E-2,3.798199260E-1,3.874672089E-1
1.470706792E1,-2.458060739E-2,8.254828624E-2,4.128783292E-1,4.217664526E-1
1.471710592E1,-2.067724376E-2,8.320593355E-2,4.420576894E-1,4.502952105E-1
1.472714492E1,-2.670418820E-2,9.322548475E-2,4.654126382E-1,4.754082755E-1
1.473718292E1,-2.503265197E-2,8.476931456E-2,4.706669462E-1,4.788943981E-1
1.474722092E1,-3.427269624E-2,8.865879105E-2,4.563237262E-1,4.661183777E-1
1.475725992E1,-3.367049698E-2,9.460626818E-2,4.632444906E-1,4.740036988E-1
1.476729792E1,-2.558552449E-2,8.976004103E-2,4.391837829E-1,4.489920703E-1
1.477733692E1,-3.047087316E-2,8.025765778E-2,4.027041739E-1,4.117528597E-1
1.478737492E1,-4.860413957E-2,7.853959965E-2,3.511019111E-1,3.630473565E-1
1.479741292E1,-4.825525266E-2,6.768135672E-2,2.867685056E-1,2.985724556E-1
1.480745192E1,-4.874765217E-2,5.476533243E-2,2.378430980E-1,2.488873531E-1
1.481748992E1,-4.079811581E-2,3.695442120E-2,1.749843603E-1,1.834383871E-1
1.482752792E1,-3.952250917E-2,2.424789168E-2,1.002885193E-1,1.104888052E-1
1.483756692E1,-4.420015379E-2,2.510830946E-2,3.336187363E-2,6.080374504E-2
1.484760492E1,-3.997660942E-2,2.496227525E-2,-3.552358925E-2,5.901838595E-2
1.485764392E1,-3.896605524E-2,1.130327085E-2,-9.768007636E-2,1.057710485E-1
1.486768192E1,-4.793708190E-2,-1.387485802E-2,-1.716695738E-1,1.787761675E-1
1.487771992E1,-3.615581945E-2,-2.728802355E-2,-2.321853322E-1,2.365626936E-1
1.488775892E1,-3.340296859E-2,-2.782287933E-2,-2.838688713E-1,2.871783541E-1
1.489779692E1,-4.198633399E-2,-3.057733817E-2,-3.377930635E-1,3.417630460E-1
1.490783592E1,-3.607721094E-2,-4.392627569E-2,-3.747907358E-1,3.790767449E-1
1.491787392E1,-3.230446863E-2,-5.384028465E-2,-4.186635643E-1,4.233456449E-1
1.492791192E1,-3.029812449E-2,-5.516285174E-2,-4.539924413E-1,4.583339976E-1
1.493795092E1,-3.932522960E-2,-5.942368124E-2,-4.680532408E-1,4.734463895E-1
1.494798892E1,-2.791875539E-2,-5.525487229E-2,-4.834530526E-1,4.874006688E-1
1.495802792E1,-1.763740425E-2,-6.697433699E-2,-4.934529608E-1,4.982895387E-1
1.496806592E1,-1.376381574E-2,-6.240890410E-2,-4.756060892E-1,4.798806790E-1
1.497810392E1,-2.452334122E-2,-7.019765116E-2,-4.668908143E-1,4.727749327E-1
1.498814292E1,-9.574916130E-3,-6.887373190E-2,-4.611669749E-1,4.663799403E-1
1.499818092E1,-1.846565321E-2,-6.358521771E-2,-4.156311983E-1,4.208721341E-1
1.500821992E1,-2.200747618E-2,-4.547893072E-2,-3.645657098E-1,3.680500223E-1
1.501825792E1,-1.863036197E-2,-4.245581059E-2,-3.295233464E-1,3.327690221E-1
1.502829592E1,-3.105439788E-2,-4.474844903E-2,-2.778766447E-1,2.831646676E-1
1.503833492E1,-3.063969324E-2,-3.952308476E-2,-2.102243596E-1,2.160905977E-1
1.504837292E1,-1.289665539E-2,-2.297632327E-2,-1.389900702E-1,1.414654543E-1
1.505841192E1,-2.285384238E-2,-1.223973898E-2,-7.509929895E-2,7.944818453E-2
1.506844992E1,-2.496863410E-2,1.232030265E-2,3.755666614E-3,2.809497425E-2
1.507848792E1,-3.515329605E-2,7.388084885E-3,7.347377300E-2,8.178467669E-2
1.508852692E1,-2.398617396E-2,2.967006957E-2,1.454389644E-1,1.503600410E-1
1.509856492E1,-3.469631787E-2,3.350862047E-2,2.093244731E-1,2.148101422E-1
1.510860392E1,-2.536358611E-2,5.360504385E-2,2.651332229E-1,2.716844459E-1
1.511864192E1,-3.779189779E-2,5.569180548E-2,3.225961500E-1,3.295422291E-1
1.512867992E1,-4.290145065E-2,6.363776956E-2,3.625554371E-1,3.705897262E-1
1.513871892E1,-4.647385273E-2,7.891168356E-2,4.107592982E-1,4.208444770E-1
1.514875692E1,-3.185120892E-2,8.415309113E-2,4.369706118E-1,4.461384963E-1
1.515879492E1,-3.303021773E-2,7.863425145E-2,4.600495720E-1,4.678888217E-1
1.516883392E1,-3.089266755E-2,7.799129527E-2,4.433195186E-1,4.511864300E-1
1.517887192E1,-2.400411760E-2,9.365923852E-2,4.542848021E-1,4.644598282E-1
