"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.032353958E0,8.805542235E-2,1.060065206E-1,7.710313976E-2,1.579114751E-1
3.042391958E0,7.395884522E-2,7.332870724E-2,4.937096536E-2,1.152584154E-1
3.052429958E0,6.128644883E-2,7.323098565E-2,2.552894354E-2,9.884600663E-2
3.062467958E0,3.707612551E-2,4.811957899E-2,-8.790704012E-3,6.137922647E-2
3.072505958E0,-5.548792952E-3,9.254223760E-3,-3.083587646E-2,3.266926748E-2
3.082543958E0,-7.698177349E-2,-6.416168008E-3,-6.620451450E-2,1.017369078E-1
3.092581958E0,-1.697087466E-1,-2.298496619E-2,-1.162514180E-1,2.069873414E-1
3.102619958E0,-2.148677432E-1,-3.690946159E-2,-1.451980591E-1,2.619407028E-1
3.112657958E0,-2.463903386E-1,-5.865250658E-2,-1.487011260E-1,2.937011072E-1
3.122695958E0,-2.651197378E-1,-6.126597444E-2,-1.402279258E-1,3.061141391E-1
3.132732958E0,-2.873448035E-1,-5.444343408E-2,-9.462782979E-2,3.073850188E-1
3.142770958E0,-2.620395342E-1,-6.646020228E-2,-4.946101248E-2,2.748237030E-1
3.152809667E0,-2.002092669E-1,-5.106327748E-2,3.884012997E-2,2.102374005E-1
3.162847667E0,-1.312944766E-1,-6.965152122E-2,5.486851752E-2,1.584301998E-1
3.172885667E0,-3.270900916E-2,-5.875757374E-2,4.158422828E-2,7.906693236E-2
3.182923667E0,4.661227643E-2,-6.089369866E-2,-5.683493614E-4,7.668813384E-2
3.192961667E0,9.515561409E-2,-4.602628492E-2,-8.911332071E-2,1.382540912E-1
3.202999667E0,1.409350734E-1,-3.540662667E-2,-1.694265819E-1,2.232077301E-1
3.213037667E0,1.696368806E-1,-8.713310631E-3,-2.359784210E-1,2.907548937E-1
3.223074667E0,1.769300213E-1,8.414654955E-3,-2.917678750E-1,3.413261369E-1
3.233112667E0,1.382251356E-1,7.376527498E-3,-2.835069287E-1,3.154945006E-1
3.243150667E0,1.033753466E-1,1.325942030E-2,-2.649314940E-1,2.846945223E-1
3.253188667E0,7.219040053E-2,2.208082220E-2,-2.538533592E-1,2.648406023E-1
3.263226667E0,1.561005581E-3,2.823555571E-2,-2.453322119E-1,2.469566308E-1
3.273264667E0,-2.126757500E-2,1.925833466E-2,-2.917620277E-1,2.931693607E-1
3.283302667E0,-7.963354974E-2,1.873601384E-2,-2.588685161E-1,2.714874750E-1
3.293340667E0,-1.169124092E-1,1.541410100E-2,-2.559127486E-1,2.817755149E-1
3.303378667E0,-1.500992866E-1,2.067785589E-2,-2.396311766E-1,2.835144976E-1
3.313415667E0,-1.371308932E-1,5.761248792E-2,-2.267883521E-1,2.712140064E-1
3.323453667E0,-1.350313316E-1,6.797994845E-2,-2.157324368E-1,2.634297215E-1
3.333491667E0,-9.511035299E-2,9.664722967E-2,-2.058670145E-1,2.465114478E-1
3.343529667E0,-7.406007514E-2,8.717231920E-2,-2.108137590E-1,2.398465112E-1
3.353567667E0,-5.067107092E-2,8.644138070E-2,-2.283290935E-1,2.493468360E-1
3.363605667E0,-4.645673135E-2,8.549411349E-2,-2.537738371E-1,2.717878432E-1
3.373643667E0,-5.608933392E-2,8.591175087E-2,-2.355018729E-1,2.568812458E-1
3.383681667E0,-3.746730880E-2,6.999441474E-2,-2.456655031E-1,2.581754379E-1
3.393719667E0,-2.058872240E-2,7.035501435E-2,-2.142104065E-1,2.264063202E-1
3.403757667E0,-1.672007204E-2,3.344391737E-2,-1.915881139E-1,1.952026173E-1
3.413794667E0,2.933036461E-3,2.183005887E-2,-1.553517491E-1,1.569054496E-1
3.423832667E0,3.597929749E-2,2.202810589E-3,-1.357466197E-1,1.404510839E-1
3.433870667E0,2.782149975E-2,-4.308059472E-2,-1.020859534E-1,1.142432290E-1
3.443908667E0,1.196025121E-2,-7.019528487E-2,-1.409237444E-2,7.258801998E-2
3.453946667E0,5.176010113E-3,-9.336413685E-2,8.498518646E-2,1.263571725E-1
3.463984667E0,4.335664725E-3,-9.507148728E-2,1.560838205E-1,1.828101329E-1
3.474022667E0,2.705406183E-3,-9.697026093E-2,1.963687974E-1,2.190234127E-1
3.484060667E0,-5.926701240E-3,-1.000016128E-1,2.305422646E-1,2.513666329E-1
3.494098667E0,-3.292178842E-2,-9.906593956E-2,2.068107551E-1,2.316648290E-1
3.504135667E0,-1.050765575E-1,-1.066397284E-1,1.426837564E-1,2.068133674E-1
3.514173667E0,-1.533300743E-1,-8.548631111E-2,8.695160508E-2,1.959045755E-1
3.524211667E0,-1.958399533E-1,-8.222568439E-2,2.568564892E-2,2.139488328E-1
3.534249667E0,-2.122503102E-1,-5.794516708E-2,-7.270486414E-2,2.317192997E-1
3.544287667E0,-2.115421210E-1,-3.557096084E-2,-8.606867552E-2,2.311345477E-1
3.554325667E0,-1.352442525E-1,-9.947840581E-3,-1.169460672E-1,1.790707961E-1
3.564363667E0,-3.244076357E-2,2.004829349E-2,-1.665421504E-1,1.708526414E-1
3.574401667E0,5.141081222E-2,2.377759282E-2,-2.118054467E-1,2.192487008E-1
3.584439667E0,6.561322396E-2,1.614312088E-2,-1.669660735E-1,1.801204186E-1
3.594476667E0,6.057271393E-2,1.695115127E-2,-8.800176501E-2,1.081698010E-1
3.604514667E0,2.790697874E-2,1.148816164E-2,9.090666175E-3,3.151852680E-2
3.614552667E0,7.228108719E-3,2.477282546E-2,5.007906318E-2,5.633694175E-2
3.624590667E0,-2.636140432E-2,2.108877811E-2,9.573704660E-2,1.015147393E-1
3.634628667E0,-5.303819284E-2,2.549608950E-2,4.514986038E-2,7.417284120E-2
3.644666667E0,-1.188910704E-1,1.086312169E-2,8.909987211E-3,1.197183441E-1
3.654704667E0,-1.543516194E-1,2.175489474E-2,-2.529505491E-3,1.558977108E-1
3.664742667E0,-1.420408367E-1,4.305472079E-2,4.973641634E-2,1.565344032E-1
3.674780667E0,-6.308592031E-2,6.182796495E-2,1.679466516E-1,1.897593433E-1
3.684817667E0,1.237734955E-2,7.304021110E-2,2.732269388E-1,2.830919132E-1
3.694855667E0,1.014424307E-1,4.066934003E-2,3.672431499E-1,3.831606623E-1
3.704893667E0,1.660923533E-1,1.758162729E-2,4.548011112E-1,4.844995709E-1
3.714931667E0,1.923120540E-1,-3.228043109E-2,4.800821328E-1,5.181744944E-1
3.724969667E0,1.621835262E-1,-8.909640033E-2,5.037189174E-1,5.366324743E-1
3.735007667E0,1.754364232E-1,-7.586616129E-2,4.896434999E-1,5.256275963E-1
3.745045667E0,1.468095060E-1,-6.037372587E-2,4.808218056E-1,5.063473379E-1
3.755083667E0,1.379771772E-1,-3.091094010E-2,4.799546635E-1,5.003495445E-1
3.765121667E0,1.247761376E-1,-2.788669621E-2,4.651875204E-1,4.824377488E-1
3.775158667E0,1.077427416E-1,-2.991210775E-2,4.411572182E-1,4.551075958E-1
3.785196667E0,8.731426950E-2,-2.039011806E-2,4.113077670E-1,4.209674783E-1
3.795234667E0,4.293266930E-2,-3.088502049E-2,3.659094000E-1,3.697117628E-1
3.805272667E0,9.430361995E-3,-9.534341935E-3,3.136428934E-1,3.139294507E-1
3.815310667E0,-9.220547453E-3,-9.634484639E-3,2.428202480E-1,2.431861728E-1
3.825348667E0,-4.966672484E-2,1.469464679E-2,1.011901599E-1,1.136756995E-1
3.835386667E0,-7.552545134E-2,5.567570737E-2,4.382254243E-2,1.035581644E-1
3.845424667E0,-8.461723214E-2,6.574866009E-2,-1.460049748E-2,1.081486792E-1
3.855462667E0,-1.045255214E-1,9.572173420E-2,-6.716111898E-3,1.418920053E-1
3.865499667E0,-1.975277156E-1,1.258152701E-1,1.658211887E-2,2.347799976E-1
3.875537667E0,-2.243347143E-1,1.256951190E-1,-5.480595231E-3,2.572068504E-1
3.885575667E0,-2.390226459E-1,1.226921260E-1,-4.944990277E-3,2.687185069E-1
3.895613667E0,-2.634692333E-1,1.347736247E-1,-3.255144954E-2,2.977239723E-1
3.905651667E0,-2.561484645E-1,9.408301547E-2,-5.968837738E-3,2.729455562E-1
3.915689667E0,-2.309318901E-1,9.196837907E-2,1.073431849E-2,2.488030270E-1
3.925727667E0,-2.134518217E-1,6.368099327E-2,-6.043214321E-2,2.308007648E-1
3.935765667E0,-1.650625125E-1,7.505540829E-2,-9.881794453E-2,2.065040762E-1
3.945802667E0,-6.496939070E-2,8.901654929E-2,-1.132523811E-1,1.580223706E-1
3.955840667E0,2.891113067E-2,7.261602301E-2,-1.387573510E-1,1.592562173E-1
3.965878667E0,8.383933319E-2,6.317931587E-2,-1.229359549E-1,1.616598551E-1
3.975916667E0,1.161929276E-1,3.831420947E-2,-1.165314996E-1,1.689626156E-1
3.985954667E0,1.644739902E-1,2.225757713E-2,-1.406530184E-1,2.175554292E-1
3.995992667E0,1.857945647E-1,7.139665014E-3,-1.731495041E-1,2.540695689E-1
4.006030667E0,1.738191199E-1,-4.973193957E-4,-2.071381992E-1,2.704063005E-1
4.016068667E0,1.535912072E-1,4.953153539E-3,-2.171755296E-1,2.660451152E-1
4.026106667E0,1.337135154E-1,1.250577816E-3,-2.459251195E-1,2.799286205E-1
4.036143667E0,1.007659992E-1,-7.700376450E-3,-2.754237378E-1,2.933791365E-1
4.046181667E0,7.243987564E-2,-2.071926149E-2,-2.722907996E-1,2.825227476E-1
4.056219667E0,5.106043153E-2,-3.743625004E-2,-2.688596535E-1,2.762139637E-1
4.066257667E0,3.158848621E-2,-4.707263502E-2,-2.420776516E-1,2.486267380E-1
4.076295667E0,2.770556043E-2,-7.970622880E-2,-2.226309818E-1,2.380866125E-1
4.086333667E0,1.529445006E-2,-8.661439433E-2,-1.780354375E-1,1.985764097E-1
4.096371667E0,1.947055204E-2,-6.959406319E-2,-1.337369317E-1,1.520131669E-1
4.106409667E0,5.975105679E-2,-6.411225284E-2,-1.744569415E-1,1.952326668E-1
4.116447667E0,1.418856023E-1,-1.168527219E-2,-1.392795074E-1,1.991653858E-1
4.126484667E0,1.986681967E-1,2.394628042E-2,-1.024490654E-1,2.248072235E-1
4.136522667E0,2.053267318E-1,1.830634399E-2,-8.656685829E-2,2.235799856E-1
4.146560667E0,1.553347739E-1,8.033973807E-3,-8.968810201E-2,1.795477439E-1
4.156598167E0,1.262580779E-1,-1.666245413E-2,-1.242387146E-1,1.779157042E-1
4.166636167E0,6.020729950E-2,-5.109407129E-2,-1.119338340E-1,1.369843284E-1
4.176674167E0,-1.915067508E-2,-7.038864041E-2,-6.969062448E-2,1.008865313E-1
4.186712167E0,-8.650529807E-2,-7.720419609E-2,-5.080119431E-2,1.265875817E-1
4.196750167E0,-1.334914309E-1,-8.543580579E-2,-6.918425560E-3,1.586414310E-1
4.206787167E0,-1.603887051E-1,-6.399833720E-2,3.950320423E-2,1.771463435E-1
4.216825167E0,-2.082374940E-1,-5.766966272E-2,8.846369505E-2,2.334833383E-1
4.226863167E0,-2.239339607E-1,-2.804876915E-2,1.249918360E-1,2.579847113E-1
4.236901167E0,-2.250288701E-1,5.278637884E-3,1.529836267E-1,2.721577602E-1
4.246939167E0,-2.176140708E-1,2.471724494E-2,1.779775500E-1,2.822106205E-1
4.256977167E0,-2.149276772E-1,3.434194006E-2,2.197366101E-1,3.092853910E-1
4.267015167E0,-2.016706506E-1,7.433047689E-2,2.767680126E-1,3.504234637E-1
4.277053167E0,-1.117632780E-1,9.182218954E-2,3.367978674E-1,3.665448790E-1
4.287091167E0,-9.562763058E-2,7.042145334E-2,3.516258216E-1,3.711395199E-1
4.297128167E0,-1.770810440E-1,5.998356584E-2,2.666073060E-1,3.256304346E-1
4.307166167E0,-1.942376883E-1,6.046660981E-2,1.522375220E-1,2.540880823E-1
4.317204167E0,-2.658340483E-1,4.968864276E-2,6.120514512E-2,2.772774283E-1
4.327242167E0,-3.097326411E-1,8.671897726E-2,2.195629478E-2,3.223919491E-1
4.337280167E0,-2.823137130E-1,9.648819454E-2,4.587374568E-2,3.018532835E-1
4.347318167E0,-2.149490561E-1,1.188575129E-1,3.371621490E-2,2.479253682E-1
4.357356167E0,-2.010169501E-1,1.321552050E-1,6.631911993E-2,2.495416561E-1
4.367394167E0,-2.157471645E-1,7.520773740E-2,1.080594689E-1,2.527447162E-1
4.377431167E0,-2.524972255E-1,2.932906270E-2,1.261554319E-1,2.837784977E-1
4.387469167E0,-2.788465334E-1,-3.345406777E-3,1.218033493E-1,3.043068136E-1
4.397507167E0,-2.789638797E-1,-2.570338243E-2,8.392625570E-2,2.924467925E-1
4.407545167E0,-2.590779378E-1,-4.619232300E-2,6.955438435E-2,2.722001487E-1
4.417583167E0,-1.975461891E-1,-2.870247872E-2,4.291096151E-2,2.041805077E-1
4.427621167E0,-1.114118055E-1,8.318308373E-3,2.001151085E-2,1.134999790E-1
4.437659167E0,-4.838609782E-2,4.097064065E-2,-6.030818224E-3,6.368813568E-2
4.447697167E0,-2.001060636E-2,7.083417997E-2,-1.049715543E-1,1.282066013E-1
4.457735167E0,2.667240539E-3,8.026264619E-2,-2.055606204E-1,2.206906777E-1
4.467772167E0,-3.820037606E-2,9.143552413E-2,-2.934290689E-1,3.097100939E-1
4.477810167E0,-1.691045602E-2,1.065676432E-1,-3.512141776E-1,3.674153299E-1
4.487848167E0,6.938227064E-2,1.295568668E-1,-3.617034978E-1,3.904206725E-1
4.497886167E0,1.174439668E-1,1.330299485E-1,-3.515392828E-1,3.937891820E-1
4.507924167E0,1.051989744E-1,9.830000913E-2,-2.969186872E-1,3.299854888E-1
4.517962167E0,7.359410687E-2,4.504942989E-2,-2.524757552E-1,2.668137003E-1
4.528000167E0,7.359977707E-3,-3.126865037E-2,-2.033913034E-1,2.059124087E-1
4.538038167E0,-5.882543342E-2,-8.603335468E-2,-1.330469602E-1,1.690078796E-1
4.548075167E0,-1.158823216E-1,-1.192896861E-1,-6.719035506E-2,1.793691319E-1
4.558113167E0,-1.121808697E-1,-1.296139868E-1,-3.890269518E-2,1.757775663E-1
4.568151167E0,-1.001547825E-1,-7.607512159E-2,-5.462176502E-2,1.371201728E-1
4.578189167E0,-6.808775648E-2,-5.023297286E-2,-1.128518468E-1,1.410490463E-1
4.588227167E0,-7.813102545E-2,-1.781023173E-2,-1.694353527E-1,1.874299875E-1
4.598265167E0,-5.888592926E-2,3.274547660E-2,-1.668906444E-1,1.799786268E-1
4.608303167E0,-4.268685326E-2,5.668206343E-2,-1.450343370E-1,1.614620162E-1
4.618341167E0,-6.524648476E-2,5.396909698E-2,-1.191346800E-1,1.461603202E-1
4.628378167E0,-8.411682012E-2,3.151041218E-2,-9.083824933E-2,1.277502761E-1
4.638416167E0,-1.095934676E-1,-6.045881656E-3,-4.892131448E-2,1.201689471E-1
4.648454167E0,-1.214865581E-1,-4.634663011E-2,-4.203270972E-2,1.366519030E-1
4.658492167E0,-1.355925090E-1,-9.627319973E-2,-2.062780738E-2,1.675689826E-1
4.668530167E0,-1.316300794E-1,-1.130848949E-1,-1.075244486E-2,1.738685892E-1
4.678568167E0,-1.204984517E-1,-1.202731512E-1,2.157388687E-2,1.716127628E-1
4.688606167E0,-8.016755585E-2,-1.202994454E-1,5.150461435E-2,1.534650412E-1
4.698644167E0,-5.733503753E-2,-1.187818280E-1,5.718693852E-2,1.437594349E-1
4.708682167E0,-4.805172730E-3,-9.941898348E-2,6.152440310E-2,1.170148543E-1
4.718719167E0,8.264742396E-2,-7.607249491E-2,1.035875183E-1,1.528005076E-1
4.728757167E0,1.656716827E-1,-5.840807470E-2,1.320324683E-1,2.197525479E-1
4.738795167E0,2.288131333E-1,-4.446311404E-2,1.348824012E-1,2.693059239E-1
4.748833167E0,2.698325936E-1,-7.993563152E-2,1.139341664E-1,3.036121342E-1
4.758871167E0,2.333577903E-1,-1.310305662E-1,1.027139443E-1,2.866618599E-1
4.768909167E0,2.249972769E-1,-1.540959133E-1,1.399911135E-1,3.065401066E-1
4.778947167E0,1.577265043E-1,-1.720950135E-1,1.727741128E-1,2.904225162E-1
4.788985167E0,1.585429401E-1,-1.592732025E-1,1.685810745E-1,2.809330802E-1
4.799022167E0,1.264858909E-1,-1.480030141E-1,1.926780349E-1,2.739131211E-1
4.809060167E0,1.817282648E-1,-1.144181332E-1,1.479170144E-1,2.607606461E-1
4.819098167E0,1.953855150E-1,-6.000660296E-2,1.119876283E-1,2.330611954E-1
4.829136167E0,2.687716711E-1,6.354353688E-3,6.318501234E-2,2.761719298E-1
4.839174167E0,2.876488404E-1,4.244111946E-2,2.246675670E-2,2.916296610E-1
4.849212167E0,3.031832844E-1,8.674630386E-2,4.353836775E-3,3.153791069E-1
4.859250167E0,2.503730599E-1,9.686174026E-2,-4.893417835E-2,2.728798631E-1
4.869288167E0,2.125752144E-1,1.025255543E-1,-7.587580919E-2,2.479049203E-1
4.879325167E0,2.009132169E-1,1.223057713E-1,-1.185353404E-1,2.633921968E-1
4.889363167E0,2.082562417E-1,1.305604957E-1,-1.637401646E-1,2.953431001E-1
4.899401167E0,1.910479043E-1,1.241194131E-1,-1.993666649E-1,3.027408091E-1
4.909439167E0,2.027732527E-1,1.192993979E-1,-2.352942967E-1,3.327352468E-1
4.919477167E0,2.060796887E-1,1.284412181E-1,-2.366450036E-1,3.390676073E-1
4.929515167E0,2.022728407E-1,1.262644185E-1,-1.983287841E-1,3.101472426E-1
4.939553167E0,1.481129326E-1,1.229511120E-1,-1.571673095E-1,2.485075048E-1
4.949591167E0,9.912247483E-2,1.341330897E-1,-1.249859887E-1,2.084189246E-1
4.959628167E0,6.939917732E-2,1.306573585E-1,-7.888186276E-2,1.676601903E-1
4.969666167E0,4.885155902E-2,1.508195174E-1,-4.999077022E-2,1.662289949E-1
4.979704167E0,1.180417852E-2,1.229754876E-1,-1.780652583E-2,1.248173928E-1
4.989742167E0,-2.327456096E-2,1.218838947E-1,1.802696586E-3,1.240993097E-1
4.999780167E0,-6.777516799E-2,1.148491552E-1,-3.586097360E-3,1.334041301E-1
5.009818167E0,-3.874983160E-2,8.597363999E-2,-2.424431026E-2,9.736941410E-2
5.019856167E0,-6.733038674E-2,8.615462959E-2,-2.903434932E-2,1.131326417E-1
5.029894167E0,-1.363556072E-1,8.406350082E-2,-4.265426874E-2,1.657676399E-1
5.039931167E0,-6.092110748E-2,4.485705649E-2,-6.630099356E-2,1.005950227E-1
5.049969167E0,-5.601940488E-2,1.794522589E-2,-1.007235521E-1,1.166423542E-1
5.060007167E0,-2.292951357E-3,3.667818480E-3,-1.016158372E-1,1.017078605E-1
5.070045167E0,-5.881997449E-3,-4.089979798E-2,-8.754041970E-2,9.680246097E-2
5.080083167E0,-2.981857743E-2,-5.198393072E-2,-1.119373423E-1,1.269702533E-1
5.090121167E0,-6.159306677E-2,-6.536562178E-2,-1.367856699E-1,1.636358453E-1
5.100159167E0,-9.135720799E-2,-1.049480101E-1,-1.495115501E-1,2.042398783E-1
5.110197167E0,-6.694483139E-2,-1.107884558E-1,-1.575976646E-1,2.039429240E-1
5.120234167E0,-1.236045315E-2,-1.232368033E-1,-1.337994969E-1,1.823249732E-1
5.130272167E0,8.737746511E-2,-1.327765265E-1,-9.263743758E-2,1.839731563E-1
5.140310167E0,7.663395552E-2,-1.326971597E-1,2.067575455E-2,1.546246622E-1
5.150348792E0,4.105318232E-2,-1.106728819E-1,1.003095692E-1,1.549059723E-1
5.160386792E0,2.108635882E-1,-1.119712105E-1,1.687178993E-1,2.923469418E-1
5.170424792E0,1.004504963E-1,-9.211788506E-2,2.226075929E-1,2.610175231E-1
5.180462792E0,-7.737625041E-2,-7.675688409E-2,2.181186855E-1,2.438328615E-1
5.190500792E0,-1.407332714E-1,-5.687022957E-2,1.751603615E-1,2.317784048E-1
5.200537792E0,-2.037864656E-1,-3.746444915E-2,1.506125808E-1,2.561574867E-1
5.210575792E0,-2.238202141E-1,-4.382323679E-3,1.814484572E-1,2.881635571E-1
5.220613792E0,-2.299560264E-1,3.181207597E-2,1.642330849E-1,2.843664685E-1
5.230651792E0,-1.484796536E-1,1.110593646E-1,1.507605153E-1,2.389751514E-1
5.240689792E0,-6.282209668E-3,2.230046189E-1,1.227681398E-1,2.546419886E-1
5.250727792E0,3.735285413E-2,3.129952047E-1,1.170793837E-1,3.362570683E-1
5.260765792E0,4.264653032E-2,3.460886545E-1,1.128875148E-1,3.665237705E-1
5.270803792E0,-1.608198436E-2,3.433200710E-1,7.576295793E-2,3.519479041E-1
5.280840792E0,-1.046828754E-1,3.061021962E-1,1.977528334E-2,3.241112784E-1
5.290878792E0,-1.582580528E-1,2.350879631E-1,-3.756134391E-2,2.858720277E-1
5.300916792E0,-2.232680542E-1,1.584880311E-1,-8.127688229E-2,2.856098941E-1
5.310954792E0,-2.947288319E-1,1.332573869E-1,-1.645073193E-1,3.628846561E-1
5.320992792E0,-2.171136222E-1,1.527503594E-1,-2.486317956E-1,3.637152279E-1
5.331030792E0,-1.568094051E-1,2.006612567E-1,-3.288591027E-1,4.159356187E-1
5.341068792E0,-9.733382983E-2,2.218454997E-1,-3.319926256E-1,4.109846757E-1
5.351106792E0,-1.642043422E-2,2.121107079E-1,-2.842278904E-1,3.550296843E-1
5.361143792E0,-1.738230348E-2,1.870630999E-1,-2.286758333E-1,2.959516592E-1
5.371181792E0,-5.219195912E-2,1.283411211E-1,-1.325505316E-1,1.917422421E-1
5.381219792E0,-9.116022991E-2,6.952724962E-2,-6.291662514E-2,1.307773974E-1
5.391257792E0,-1.179592709E-1,2.121659459E-2,-2.414315343E-3,1.198764464E-1
5.401295792E0,-1.186736179E-1,-2.845040434E-3,6.751546025E-2,1.365644874E-1
5.411333792E0,-9.760250025E-2,-1.071287566E-3,1.064538234E-1,1.444292638E-1
5.421371792E0,-4.761527491E-2,2.626534553E-2,1.393952823E-1,1.496266270E-1
5.431409792E0,-1.330971092E-2,4.609902794E-2,1.383480459E-1,1.464324097E-1
5.441446792E0,1.055269849E-2,3.362403902E-2,1.326534426E-1,1.372547678E-1
5.451484792E0,7.027747936E-2,5.101800267E-2,8.189785659E-2,1.193692574E-1
5.461522792E0,6.533662325E-2,9.544917173E-3,3.158899784E-2,7.319729890E-2
5.471560792E0,6.916284931E-2,-1.629667881E-2,2.387418151E-3,7.109698468E-2
5.481598792E0,8.373706173E-2,2.285713144E-4,-1.947532117E-2,8.597229721E-2
5.491636792E0,1.056439201E-1,2.655056175E-2,-4.013470352E-2,1.160877453E-1
5.501674792E0,1.220422811E-1,3.117035090E-2,-5.270329356E-2,1.365413721E-1
5.511711792E0,1.141150007E-1,2.814224237E-2,-9.834432006E-2,1.532508547E-1
5.521749792E0,6.710679470E-2,-4.693171713E-3,-1.194258714E-1,1.370689115E-1
5.531787792E0,3.549357659E-2,-8.463338507E-2,-1.360044819E-1,1.640726149E-1
5.541825792E0,6.654962357E-2,-1.330958941E-1,-1.467317837E-1,2.089822619E-1
5.551863792E0,5.483408747E-2,-1.488798681E-1,-1.233154392E-1,2.009444944E-1
5.561901792E0,6.037249704E-2,-1.108991691E-1,-1.169513297E-1,1.721077501E-1
5.571939792E0,6.885648262E-2,-2.960573193E-2,-3.857700527E-2,8.429649991E-2
5.581977792E0,1.063398393E-2,2.596932110E-2,6.794406116E-2,7.351110596E-2
5.592014792E0,-9.763695315E-2,4.945259797E-2,1.481210822E-1,1.841694574E-1
5.602052792E0,-1.644323288E-1,5.833679348E-2,2.037450600E-1,2.682409769E-1
5.612090792E0,-1.924917645E-1,1.850347739E-2,2.250803804E-1,2.967433837E-1
5.622128792E0,-2.206549518E-1,-2.620210424E-2,2.136174989E-1,3.082330188E-1
5.632166792E0,-2.052716583E-1,-5.435650242E-2,1.383667570E-1,2.534490926E-1
5.642204792E0,-1.731124108E-1,-3.747440312E-2,6.519060731E-2,1.887380538E-1
5.652242792E0,-1.400759073E-1,-8.582077185E-3,-6.957601905E-3,1.405109251E-1
5.662280792E0,-8.929606447E-2,6.323631252E-2,-7.687275946E-2,1.337237432E-1
5.672317792E0,-2.170118258E-2,1.286952339E-1,-1.445496029E-1,1.947511033E-1
5.682355792E0,-2.531684493E-2,1.503689072E-1,-1.667204905E-1,2.259368780E-1
5.692393792E0,-6.138761479E-2,1.063483360E-1,-2.201693040E-1,2.520970651E-1
5.702431792E0,-7.919362899E-2,2.349306182E-2,-2.854330015E-1,2.971456767E-1
5.712469792E0,-7.792281889E-2,-4.976462002E-2,-3.312219626E-1,3.438843870E-1
5.722507792E0,-1.119181287E-1,-1.085340892E-1,-3.512457526E-1,3.842901179E-1
5.732545792E0,-5.529123466E-2,-9.046990215E-2,-3.612234414E-1,3.764628779E-1
5.742583792E0,-2.302027789E-2,-7.032475501E-2,-3.862963021E-1,3.933196377E-1
5.752620792E0,-1.592270461E-1,-1.019285262E-1,-4.415852344E-1,4.803542400E-1
5.762658792E0,-5.477957589E-2,-1.658520693E-1,-3.926779532E-1,4.297716670E-1
5.772696792E0,-1.410628990E-1,-2.186412256E-1,-3.543734282E-1,4.396399136E-1
5.782734792E0,-7.195783666E-2,-3.153422405E-1,-2.861264813E-1,4.318414318E-1
5.792772792E0,-1.168831731E-1,-3.565206354E-1,-1.828552973E-1,4.173783648E-1
5.802810792E0,-1.096759499E-2,-4.226380995E-1,-6.927196383E-2,4.284178524E-1
5.812848792E0,2.230041255E-2,-3.931931660E-1,3.935234606E-2,3.957862824E-1
5.822886792E0,8.086867355E-2,-4.157559633E-1,1.581204057E-1,4.521004601E-1
5.832923792E0,9.094154404E-2,-4.000508171E-1,2.166697454E-1,4.639577559E-1
5.842961792E0,1.748168193E-1,-3.766733200E-1,3.211325920E-1,5.249474754E-1
5.852999792E0,1.922065666E-1,-3.816466693E-1,3.415820593E-1,5.470611005E-1
5.863037792E0,2.171130192E-1,-3.617751262E-1,3.811577690E-1,5.685952426E-1
5.873075792E0,2.059330698E-1,-3.121573352E-1,4.289453083E-1,5.690735530E-1
5.883113792E0,2.302875452E-1,-2.343844517E-1,4.199885434E-1,5.332530368E-1
5.893151792E0,1.662458062E-1,-1.706800422E-1,3.822909594E-1,4.504616770E-1
5.903188792E0,1.263881967E-1,-1.377220376E-1,2.736432606E-1,3.313939800E-1
5.913226792E0,4.738679496E-2,-1.277846671E-1,1.627636796E-1,2.122885887E-1
5.923264792E0,6.879996562E-2,-9.564216639E-2,1.036956918E-1,1.569511254E-1
5.933302792E0,5.116359377E-3,-7.048005341E-2,5.273486853E-2,8.817358686E-2
5.943340792E0,-3.520258625E-2,-1.814445835E-2,-6.433691382E-3,4.012275953E-2
