"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.224705867E1,8.965243399E-3,3.192729581E-2,-8.699581003E-1,8.705899288E-1
1.225709667E1,9.900304545E-3,2.981416689E-2,-8.298327523E-1,8.304271777E-1
1.226713467E1,7.127061523E-3,1.644553157E-2,-7.647210824E-1,7.649310978E-1
1.227717267E1,4.097792683E-3,1.365960740E-2,-6.689360887E-1,6.690880865E-1
1.228721067E1,-3.047687570E-3,-5.959226377E-4,-5.792971033E-1,5.793054267E-1
1.229724867E1,-6.874269946E-3,-3.818341456E-3,-4.681134671E-1,4.681795098E-1
1.230728667E1,-5.421008449E-3,-1.541855950E-2,-3.505037409E-1,3.508845846E-1
1.231732467E1,-1.758546453E-2,-2.651494855E-2,-2.219708312E-1,2.242394723E-1
1.232736267E1,-2.554926261E-2,-1.675545227E-2,-1.254724771E-1,1.291388884E-1
1.233740067E1,-3.531792258E-2,-2.015228257E-2,3.508329391E-3,4.081395010E-2
1.234743867E1,-5.915855569E-2,-7.252009213E-3,1.314459926E-1,1.443273201E-1
1.235747667E1,-5.432826220E-2,-2.886900103E-2,2.643304002E-1,2.713955412E-1
1.236751467E1,-5.585507984E-2,-3.092946846E-2,3.803087533E-1,3.856308724E-1
1.237755267E1,-7.040167331E-2,-2.700788710E-2,4.954024225E-1,5.011081538E-1
1.238759067E1,-6.462583023E-2,-2.246798096E-2,5.889549494E-1,5.929158798E-1
1.239762867E1,-7.276450574E-2,-1.383580958E-2,6.780285090E-1,6.820621394E-1
1.240766667E1,-6.414816753E-2,-2.106600137E-2,7.518455136E-1,7.548711414E-1
1.241770467E1,-6.616561225E-2,-1.245023875E-2,7.888496178E-1,7.917175104E-1
1.242774267E1,-6.253153117E-2,-1.826039767E-2,8.384363455E-1,8.409632215E-1
1.243778067E1,-6.550693254E-2,-2.452314936E-2,8.353308892E-1,8.382542798E-1
1.244781867E1,-6.018573789E-2,4.907257464E-3,8.224921578E-1,8.247058590E-1
1.245785667E1,-6.441560456E-2,2.528719772E-3,8.005171520E-1,8.031086322E-1
1.246789467E1,-6.351163415E-2,1.383860528E-2,7.493434900E-1,7.521574973E-1
1.247793267E1,-4.534629942E-2,7.538541052E-3,7.161225343E-1,7.175964051E-1
1.248797067E1,-5.603486345E-2,1.795139059E-2,6.400789100E-1,6.427776982E-1
1.249800867E1,-6.100624843E-2,1.838041177E-2,5.722599792E-1,5.757960453E-1
1.250804667E1,-4.893297236E-2,3.061843313E-2,4.707476377E-1,4.742734050E-1
1.251808467E1,-4.856334611E-2,3.870666727E-2,3.783639693E-1,3.834265222E-1
1.252812267E1,-4.144690094E-2,3.259152124E-2,2.657670611E-1,2.709468280E-1
1.253816067E1,-3.432044241E-2,3.403258581E-2,1.605066544E-1,1.676260593E-1
1.254819867E1,-4.293095168E-2,4.086544102E-2,2.756143570E-2,6.536576795E-2
1.255823667E1,-3.858192972E-2,3.326237960E-2,-8.741528928E-2,1.011750167E-1
1.256827467E1,-3.820864895E-2,2.440276980E-2,-1.950479114E-1,2.002475562E-1
1.257831267E1,-3.818528750E-2,3.384587690E-2,-2.987769324E-1,3.031028124E-1
1.258835067E1,-3.325461376E-2,3.543195242E-2,-4.252463597E-1,4.280137370E-1
1.259838867E1,-2.242301222E-2,2.766621049E-2,-5.273083395E-1,5.285095038E-1
1.260842667E1,-1.740980138E-2,4.661884541E-2,-6.046658331E-1,6.067101348E-1
1.261846467E1,-1.717738369E-2,2.201864071E-2,-6.785752237E-1,6.791496280E-1
1.262850267E1,-1.264003571E-2,1.071997454E-2,-7.366129321E-1,7.367993622E-1
1.263854067E1,-6.285382239E-3,1.761596141E-2,-8.078209090E-1,8.080374058E-1
1.264857867E1,-9.520253800E-3,3.185617905E-3,-8.269395500E-1,8.270004854E-1
1.265861567E1,-2.142447224E-3,7.227633633E-3,-8.444133693E-1,8.444470185E-1
1.266865367E1,-6.568478839E-3,6.610551383E-3,-8.592009777E-1,8.592515140E-1
1.267869167E1,1.138210776E-2,1.518763103E-2,-8.436128855E-1,8.438263548E-1
1.268872967E1,1.254705585E-2,4.535648637E-3,-8.123197567E-1,8.124293126E-1
1.269876767E1,2.203692240E-2,-5.111215655E-3,-7.621804672E-1,7.625161081E-1
1.270880567E1,2.329786532E-3,-1.974622998E-3,-6.864566857E-1,6.864634792E-1
1.271884367E1,3.888352728E-3,-1.073738828E-2,-6.067018336E-1,6.068092993E-1
1.272888167E1,-8.174846023E-3,-1.205683077E-2,-4.964239311E-1,4.966376090E-1
1.273891967E1,3.691054881E-4,-6.653382238E-3,-3.927381796E-1,3.927947065E-1
1.274895767E1,-1.933235675E-3,-9.248942994E-3,-2.975858545E-1,2.977358245E-1
1.275899567E1,-9.831645442E-3,-9.231931251E-3,-1.745879191E-1,1.751080561E-1
1.276903367E1,-2.873370194E-2,-4.757861104E-3,-4.649881303E-2,5.486713482E-2
1.277907167E1,-3.384824320E-2,-4.222603329E-3,6.558003187E-2,7.392073137E-2
1.278910967E1,-2.785940615E-2,-2.585079622E-2,1.767701000E-1,1.808095087E-1
1.279914767E1,-3.780322677E-2,-8.087009881E-3,2.879683542E-1,2.905516421E-1
1.280918567E1,-4.528379817E-2,-6.111290529E-3,3.949852645E-1,3.976195788E-1
1.281922367E1,-5.113368161E-2,-3.758626767E-3,4.964742172E-1,4.991146451E-1
1.282926167E1,-6.051488131E-2,8.206932619E-3,5.907903904E-1,5.939382880E-1
1.283929950E1,-6.988709092E-2,-1.384286279E-2,6.749370861E-1,6.786868943E-1
1.284933750E1,-7.409805464E-2,-6.838501431E-4,7.212172133E-1,7.250139710E-1
1.285937550E1,-6.746719331E-2,4.173267446E-4,7.682539701E-1,7.712108395E-1
1.286941350E1,-7.332534509E-2,-1.860090662E-3,7.834081990E-1,7.868344631E-1
1.287945150E1,-7.484255137E-2,-8.277976289E-3,7.885286057E-1,7.921157077E-1
1.288948950E1,-7.522241939E-2,2.729260996E-3,7.885555029E-1,7.921399134E-1
1.289952750E1,-7.928167527E-2,2.299086822E-2,7.548948365E-1,7.593947447E-1
1.290956550E1,-7.836071139E-2,1.393071720E-2,7.246659011E-1,7.290234112E-1
1.291960350E1,-6.127474526E-2,1.111499051E-2,6.590987331E-1,6.620341965E-1
1.292964150E1,-5.424838375E-2,1.818144199E-2,5.843923670E-1,5.871864189E-1
1.293967950E1,-5.197218147E-2,2.692536827E-2,5.075821728E-1,5.109459318E-1
1.294971750E1,-4.843765838E-2,1.728440601E-2,4.178923166E-1,4.210450637E-1
1.295975550E1,-5.386621339E-2,3.406980699E-2,3.172716755E-1,3.236103162E-1
1.296979350E1,-5.382145478E-2,3.787855536E-2,1.964442265E-1,2.071759351E-1
1.297983150E1,-4.657205855E-2,3.946941828E-2,9.912083030E-2,1.164119007E-1
1.298986950E1,-3.093425587E-2,3.105169354E-2,-1.720601678E-2,4.708697135E-2
1.299990750E1,-2.904703047E-2,4.350312000E-2,-1.422060388E-1,1.515216450E-1
1.300994550E1,-4.123922428E-2,3.038372224E-2,-2.432459253E-1,2.485808206E-1
1.301998350E1,-3.177008794E-2,3.445919501E-2,-3.345425963E-1,3.378098924E-1
1.303002150E1,-2.632280356E-2,3.261470910E-2,-4.414004624E-1,4.433858110E-1
1.304005950E1,-3.021029748E-2,2.186359813E-2,-5.461533308E-1,5.474250083E-1
1.305009750E1,-6.295770183E-3,2.462565836E-2,-6.224600798E-1,6.229788204E-1
1.306013550E1,-6.180771897E-3,2.168591587E-2,-6.989182717E-1,6.992819398E-1
1.307017350E1,-5.507921828E-3,2.397997957E-3,-7.506743163E-1,7.506983527E-1
1.308021150E1,1.249440350E-3,1.602842409E-2,-7.949494332E-1,7.951119876E-1
1.309024950E1,2.040733080E-3,8.439414259E-3,-8.248602802E-1,8.249059765E-1
1.310028750E1,5.650950205E-3,-6.723110285E-3,-8.294766569E-1,8.295231509E-1
1.311032550E1,-7.363837212E-3,6.012764946E-3,-8.155404031E-1,8.155958120E-1
1.312036350E1,7.183386656E-3,-9.710123856E-3,-7.974210513E-1,7.975125206E-1
1.313040150E1,-4.280262357E-3,-2.627364127E-2,-7.537142837E-1,7.541842257E-1
1.314043950E1,4.563285867E-3,-2.577322925E-2,-7.005853128E-1,7.010740785E-1
1.315047750E1,3.779219929E-3,-1.482276477E-2,-6.089980352E-1,6.091901212E-1
1.316051550E1,-3.060450945E-3,-1.828042438E-2,-5.268475789E-1,5.271735119E-1
1.317055350E1,3.250019504E-3,-1.929683492E-2,-4.396141380E-1,4.400494527E-1
1.318059150E1,4.078359827E-3,-2.616824521E-2,-3.287298793E-1,3.297950024E-1
1.319062950E1,9.179123584E-4,-8.085749075E-3,-2.271239823E-1,2.272697191E-1
1.320066750E1,-1.433225647E-3,-2.026767371E-2,-1.223728681E-1,1.240481825E-1
1.321070550E1,-1.587244961E-4,-1.292638483E-2,-1.154240370E-3,1.297878611E-2
1.322074350E1,-1.767376662E-2,-1.581874659E-2,1.003095692E-1,1.030757219E-1
1.323078150E1,-1.744324015E-2,-3.806171939E-3,2.056699634E-1,2.064434242E-1
1.324081950E1,-1.799060348E-2,7.591403536E-3,3.177733666E-1,3.183727434E-1
1.325085750E1,-4.402127467E-2,5.829856731E-4,4.216520762E-1,4.239442014E-1
1.326089550E1,-4.312187240E-2,8.137295935E-3,5.140123558E-1,5.158821701E-1
1.327093350E1,-5.034832746E-2,3.840944599E-3,5.854226464E-1,5.875962745E-1
1.328097150E1,-4.758052966E-2,7.490173616E-3,6.532439160E-1,6.550172695E-1
1.329100950E1,-6.829567982E-2,1.699699709E-2,7.019132155E-1,7.054327466E-1
1.330104750E1,-6.643886908E-2,7.533461284E-3,7.565706486E-1,7.595195999E-1
1.331108550E1,-7.664122799E-2,3.092999836E-2,7.775527972E-1,7.819327945E-1
1.332112350E1,-7.064722896E-2,2.438162846E-2,7.727867317E-1,7.763921866E-1
1.333116150E1,-7.360622157E-2,1.671618456E-2,7.587376267E-1,7.624828476E-1
1.334119950E1,-8.215753692E-2,2.030937167E-2,7.395950121E-1,7.444213278E-1
1.335123750E1,-6.515705891E-2,2.164220793E-2,6.768883020E-1,6.803613752E-1
1.336127550E1,-7.149833688E-2,3.631820759E-2,6.013001758E-1,6.066242047E-1
1.337131350E1,-7.163249393E-2,3.623819210E-2,5.275012976E-1,5.335747742E-1
1.338135150E1,-6.133196575E-2,2.946773764E-2,4.620785558E-1,4.670616119E-1
1.339138950E1,-6.051941290E-2,3.340426594E-2,3.566830784E-1,3.633197803E-1
1.340142750E1,-6.600541681E-2,3.320931612E-2,2.449959970E-1,2.558957058E-1
1.341146550E1,-5.132259236E-2,3.437313130E-2,1.389953327E-1,1.521026731E-1
1.342150350E1,-4.665291457E-2,3.345159184E-2,2.536405206E-2,6.276016708E-2
1.343154150E1,-4.016202098E-2,3.775806617E-2,-7.165119588E-2,9.040217565E-2
1.344157950E1,-2.717176446E-2,4.043992817E-2,-1.884200925E-1,1.946171211E-1
1.345161750E1,-3.834330850E-2,2.866451293E-2,-2.786876535E-1,2.827696445E-1
1.346165550E1,-2.731392489E-2,3.476615556E-2,-3.925990158E-1,3.950806542E-1
1.347169350E1,-2.194262691E-2,3.261679217E-2,-4.830022323E-1,4.845993091E-1
1.348173150E1,-2.365443584E-2,1.449654495E-2,-5.719032991E-1,5.725758165E-1
1.349176950E1,-1.201051899E-2,1.940550176E-2,-6.470277411E-1,6.474300918E-1
1.350180750E1,-3.538177600E-3,1.620442528E-2,-6.950556010E-1,6.952534722E-1
1.351184550E1,-6.144363843E-3,4.446204510E-3,-7.519168496E-1,7.519550988E-1
1.352188350E1,-4.145739852E-3,-8.864890561E-3,-7.709062672E-1,7.709683821E-1
1.353192150E1,3.375826003E-3,-1.725220978E-2,-7.904921007E-1,7.906875465E-1
1.354195950E1,5.742102815E-3,1.732913721E-3,-7.910703903E-1,7.910931280E-1
1.355199650E1,-1.805592785E-3,-5.279615466E-3,-7.564759237E-1,7.564965020E-1
1.356203450E1,-4.901967561E-3,-1.332423303E-2,-7.353610432E-1,7.354980818E-1
1.357207250E1,-1.787018739E-3,-2.846274745E-2,-6.973325068E-1,6.979154293E-1
1.358211150E1,3.136026207E-3,-4.248855500E-2,-6.367103291E-1,6.381341200E-1
1.359214850E1,1.339688469E-3,-2.659819828E-2,-5.485518587E-1,5.491979612E-1
1.360218650E1,-1.390582086E-2,-3.522837795E-2,-4.659383029E-1,4.674750395E-1
1.361222450E1,-5.337320175E-3,-2.352753298E-2,-3.782405931E-1,3.790092058E-1
1.362226250E1,-2.396307746E-3,-3.447529312E-2,-2.770697290E-1,2.792166235E-1
1.363230050E1,-5.953105073E-3,-3.243996872E-2,-1.824910158E-1,1.854474639E-1
1.364233850E1,-4.921254236E-3,-1.646831743E-2,-6.501226723E-2,6.724595983E-2
1.365237650E1,-1.044753998E-2,-1.765831718E-2,3.674916565E-2,4.208881601E-2
1.366241450E1,-1.256454268E-2,-1.525399692E-2,1.341702104E-1,1.356178362E-1
1.367245250E1,-8.926414233E-3,-7.106176000E-3,2.643760085E-1,2.646220937E-1
1.368249050E1,-1.370156117E-2,1.311135784E-2,3.448874903E-1,3.454084849E-1
1.369252850E1,-2.160434721E-2,4.933533389E-3,4.629749340E-1,4.635049914E-1
1.370256650E1,-3.229355078E-2,1.468012925E-2,5.373591185E-1,5.385287381E-1
1.371260450E1,-3.743519023E-2,1.630132461E-2,5.907962376E-1,5.922054719E-1
1.372264250E1,-4.470647698E-2,1.579046069E-2,6.662481236E-1,6.679330580E-1
1.373268050E1,-5.141179894E-2,3.097644718E-2,7.128194422E-1,7.153420654E-1
1.374271850E1,-5.839938610E-2,2.262260327E-2,7.436798769E-1,7.463122871E-1
1.375275650E1,-6.669255601E-2,4.438297978E-2,7.324836284E-1,7.368514177E-1
1.376279450E1,-5.022424771E-2,3.125811853E-2,7.703893733E-1,7.726573183E-1
1.377283250E1,-7.096338060E-2,4.013194436E-2,7.177328575E-1,7.223481356E-1
1.378287050E1,-6.872615366E-2,4.845043089E-2,6.834833765E-1,6.886365184E-1
1.379290850E1,-7.105759386E-2,2.879207360E-2,6.227343142E-1,6.274362049E-1
1.380294650E1,-6.874856494E-2,3.461586384E-2,5.621285087E-1,5.673738481E-1
1.381298450E1,-7.032580568E-2,3.979951188E-2,4.840009367E-1,4.907001395E-1
1.382302250E1,-8.010157367E-2,3.283447305E-2,3.838585979E-1,3.934994128E-1
1.383306050E1,-6.465794424E-2,3.314137878E-2,2.780199015E-1,2.873570364E-1
1.384309829E1,-6.168411431E-2,3.002137760E-2,1.750135964E-1,1.879786477E-1
1.385313629E1,-5.515162325E-2,3.750142822E-2,7.619272828E-2,1.012590268E-1
1.386317429E1,-4.971076168E-2,2.207183210E-2,-3.370978296E-2,6.398964812E-2
1.387321229E1,-3.866305984E-2,1.300435379E-2,-1.451109356E-1,1.507352946E-1
1.388325029E1,-4.836042032E-2,3.301847761E-2,-2.574049580E-1,2.639815572E-1
1.389328829E1,-3.012453527E-2,2.317936784E-2,-3.527818161E-1,3.548235907E-1
1.390332629E1,-2.053444379E-2,1.770279257E-2,-4.348299462E-1,4.356743443E-1
1.391336429E1,-1.718817363E-2,1.271678042E-3,-5.164219934E-1,5.167095177E-1
1.392340229E1,-1.759341309E-2,1.071140472E-2,-5.923176831E-1,5.926757124E-1
1.393344029E1,-6.398242638E-3,1.373847172E-2,-6.538303918E-1,6.540060124E-1
1.394347829E1,-7.938581966E-3,-3.665180951E-3,-7.006665891E-1,7.007211455E-1
1.395351629E1,-9.909943314E-3,-3.651951626E-3,-7.361211812E-1,7.361969419E-1
1.396355429E1,-4.963281099E-3,-8.805431686E-3,-7.546556854E-1,7.547233754E-1
1.397359229E1,-5.164845586E-3,-1.767755818E-2,-7.749806070E-1,7.751994021E-1
1.398363029E1,1.396296825E-3,-1.413555248E-2,-7.411170423E-1,7.412531510E-1
1.399366829E1,-6.003007405E-3,-1.843632577E-2,-7.265668309E-1,7.268254907E-1
1.400370629E1,-8.120594826E-4,-2.575824575E-2,-6.859760445E-1,6.864599627E-1
1.401374429E1,-1.034226269E-4,-3.180247603E-2,-6.304204792E-1,6.312221390E-1
1.402378229E1,2.993701324E-3,-3.743508060E-2,-5.790684772E-1,5.802849720E-1
1.403382029E1,-1.547270106E-2,-2.068337420E-2,-4.873075372E-1,4.879916416E-1
1.404385829E1,-1.139185617E-2,-4.025031393E-2,-4.036362201E-1,4.057980536E-1
1.405389629E1,-4.791272460E-3,-3.750491828E-2,-3.118939912E-1,3.141773973E-1
1.406393429E1,-1.699310504E-2,-3.033915550E-2,-2.159680796E-1,2.187497231E-1
1.407397229E1,-1.908149293E-2,-2.762221020E-2,-1.234937793E-1,1.279757922E-1
1.408401029E1,-9.841074077E-3,-2.171822174E-2,-1.770419955E-2,2.969792208E-2
1.409404829E1,-6.680754516E-3,1.373748500E-3,8.569094539E-2,8.596195546E-2
1.410408629E1,-2.926124870E-2,5.539085660E-3,1.865378737E-1,1.889001866E-1
1.411412429E1,-2.180084107E-2,-1.018676329E-3,2.834975731E-1,2.843364000E-1
1.412416229E1,-1.845003932E-2,1.624564815E-2,3.683359945E-1,3.691554278E-1
1.413420029E1,-3.594531968E-2,1.949092593E-2,4.802785993E-1,4.820160735E-1
1.414423829E1,-2.396200852E-2,4.110554231E-2,5.381946856E-1,5.402937748E-1
1.415427629E1,-1.914382973E-2,4.145664934E-2,6.161813396E-1,6.178710086E-1
1.416431429E1,-3.816323253E-2,4.803737992E-2,6.519703925E-1,6.548506813E-1
1.417435229E1,-4.530061805E-2,3.851984873E-2,6.942130172E-1,6.967550775E-1
1.418439029E1,-4.256055797E-2,4.096000146E-2,7.244916540E-1,7.268956456E-1
1.419442829E1,-4.471848205E-2,4.420732576E-2,7.242425627E-1,7.269672069E-1
1.420446629E1,-4.909133141E-2,4.564369429E-2,7.251950741E-1,7.282864829E-1
1.421450429E1,-5.450114792E-2,4.462792329E-2,6.884248585E-1,6.920193728E-1
1.422454229E1,-6.491885796E-2,4.378742259E-2,6.407261968E-1,6.454934978E-1
1.423458029E1,-5.639146138E-2,5.007878909E-2,5.846315181E-1,5.894759486E-1
1.424461829E1,-5.152984874E-2,4.121782713E-2,5.071202427E-1,5.113953218E-1
1.425465629E1,-7.082629994E-2,4.226873623E-2,4.141705638E-1,4.223035244E-1
1.426469429E1,-5.961598154E-2,3.000708846E-2,3.307886839E-1,3.374546547E-1
1.427473229E1,-6.052441045E-2,1.779495930E-2,2.176012069E-1,2.265615812E-1
1.428477029E1,-4.796415268E-2,1.990565797E-2,1.214653802E-1,1.321008469E-1
1.429480829E1,-5.551925780E-2,2.835070018E-2,8.256853223E-3,6.288343035E-2
1.430484629E1,-4.735077063E-2,2.393429819E-2,-9.478044212E-2,1.086198799E-1
1.431488429E1,-5.317135404E-2,1.035470629E-2,-2.162306195E-1,2.229127490E-1
1.432492229E1,-3.882739400E-2,6.697912440E-3,-2.929215306E-1,2.955595569E-1
1.433496029E1,-3.649976363E-2,1.892694371E-2,-3.872669399E-1,3.894433780E-1
1.434499829E1,-2.659112681E-2,-1.277159806E-3,-4.753172368E-1,4.760621753E-1
1.435503529E1,-1.544019420E-2,-2.843226884E-3,-5.552708942E-1,5.554927987E-1
1.436507329E1,-1.145780180E-2,-4.805479366E-3,-6.004786420E-1,6.006071706E-1
1.437511129E1,-8.733474389E-3,-9.820215963E-3,-6.700698638E-1,6.701987262E-1
1.438514929E1,-1.344970149E-2,-1.500993049E-2,-7.142017239E-1,7.144860355E-1
1.439518729E1,6.312672291E-3,-1.035589401E-2,-7.268843347E-1,7.269855091E-1
1.440522529E1,6.718167560E-3,-1.624261491E-2,-7.207009041E-1,7.209152166E-1
1.441526329E1,-1.090774326E-2,-2.871757641E-2,-7.095742375E-1,7.102388869E-1
1.442530129E1,-6.954057030E-3,-2.171953736E-2,-7.259885412E-1,7.263466522E-1
1.443533929E1,-7.015818246E-3,-3.415504843E-2,-6.795365059E-1,6.804304902E-1
1.444537729E1,1.217828840E-3,-4.271723595E-2,-6.327950335E-1,6.342363910E-1
1.445541529E1,-1.034788149E-2,-4.062029650E-2,-5.839707828E-1,5.854732806E-1
1.446545329E1,-3.351158062E-3,-4.548150714E-2,-4.963906020E-1,4.984811205E-1
1.447549129E1,-1.609867291E-2,-3.492165495E-2,-4.210989296E-1,4.228510350E-1
1.448552929E1,-1.025698470E-2,-3.936904717E-2,-3.440244412E-1,3.464216272E-1
1.449556729E1,-1.421744091E-2,-3.089529879E-2,-2.428670257E-1,2.452367169E-1
1.450560529E1,-1.120866473E-2,-2.583696390E-2,-1.471100986E-1,1.497817211E-1
1.451564329E1,-1.798702206E-2,-1.710959254E-2,-5.211097062E-2,5.772195750E-2
1.452568129E1,-1.703472991E-2,-1.224405130E-2,5.440951109E-2,5.831375234E-2
1.453571929E1,-1.863162277E-2,1.101249978E-2,1.450647426E-1,1.466703517E-1
1.454575729E1,-3.156570948E-2,7.983934432E-3,2.491925436E-1,2.513106862E-1
1.455579529E1,-2.167718159E-2,1.906830015E-2,3.367160064E-1,3.379514303E-1
1.456583329E1,-3.600017387E-2,2.478936212E-2,4.145167190E-1,4.168148693E-1
1.457587129E1,-4.978333111E-2,3.893315552E-2,4.990686268E-1,5.030543359E-1
1.458590929E1,-5.883006094E-2,4.466969434E-2,5.496599060E-1,5.546010908E-1
1.459594729E1,-3.762604700E-2,4.675870350E-2,6.131402028E-1,6.160706161E-1
1.460598529E1,-5.533247581E-2,5.502924286E-2,6.567288566E-1,6.613491449E-1
1.461602329E1,-4.400833771E-2,4.862798525E-2,6.829694062E-1,6.861112334E-1
1.462606129E1,-5.301081142E-2,4.188484825E-2,7.029388171E-1,7.061780705E-1
1.463609929E1,-5.517830118E-2,5.595467437E-2,6.968670684E-1,7.012840234E-1
1.464613729E1,-4.684234609E-2,5.681723004E-2,6.683449352E-1,6.723892886E-1
1.465617529E1,-5.491386998E-2,5.512263386E-2,6.291896403E-1,6.339823667E-1
1.466621329E1,-5.039255616E-2,5.984599639E-2,5.810460055E-1,5.862895304E-1
1.467625129E1,-6.288702361E-2,5.015878631E-2,5.146263134E-1,5.208751521E-1
1.468628929E1,-4.546985839E-2,3.543162351E-2,4.401017958E-1,4.438609001E-1
1.469632729E1,-5.229677503E-2,3.836873475E-2,3.639096522E-1,3.696448937E-1
1.470636529E1,-5.880172935E-2,2.675230896E-2,2.737765771E-1,2.812951183E-1
1.471640329E1,-6.469662722E-2,4.051654497E-2,1.716520321E-1,1.878607573E-1
1.472644129E1,-5.168900264E-2,2.979620498E-2,6.337563157E-2,8.704043602E-2
1.473647929E1,-6.982367604E-2,1.958941497E-2,-4.745132446E-2,8.666440508E-2
1.474651729E1,-5.261018579E-2,9.462859724E-3,-1.296947515E-1,1.402786724E-1
1.475655529E1,-3.005638780E-2,-3.340112306E-3,-2.523512095E-1,2.541567936E-1
1.476659329E1,-2.992202061E-2,1.669127908E-2,-3.398226321E-1,3.415455275E-1
1.477663129E1,-3.864326153E-2,6.188510321E-3,-4.013867962E-1,4.032901679E-1
1.478666929E1,-2.618458087E-2,-1.271456944E-2,-4.981161153E-1,4.989658875E-1
1.479670729E1,-2.647782787E-2,-1.071067382E-2,-5.856974655E-1,5.863934814E-1
1.480674529E1,-1.720235313E-2,-4.996591955E-3,-6.274576950E-1,6.277133469E-1
1.481678329E1,-2.038847353E-2,-1.684255751E-2,-6.717474300E-1,6.722677824E-1
1.482682129E1,-9.855801752E-3,-2.929431288E-2,-7.059928179E-1,7.066690544E-1
1.483685900E1,-1.250215106E-2,-3.202419514E-2,-7.261551869E-1,7.269685057E-1
1.484689700E1,1.072287988E-3,-2.371427843E-2,-7.252032602E-1,7.255916795E-1
1.485693500E1,1.496631391E-3,-3.828040525E-2,-7.158670110E-1,7.168913493E-1
1.486697300E1,-2.848187881E-3,-3.543578966E-2,-6.761427820E-1,6.770767083E-1
1.487701100E1,7.903535217E-3,-2.793478042E-2,-6.284920675E-1,6.291622181E-1
1.488704900E1,-1.674447047E-2,-4.949554760E-2,-5.994121099E-1,6.016851868E-1
1.489708700E1,-2.889045300E-3,-4.180812182E-2,-5.140638113E-1,5.157692001E-1
1.490712500E1,1.602566494E-3,-4.213435991E-2,-4.308251882E-1,4.328836047E-1
1.491716300E1,-3.812430287E-3,-4.153719474E-2,-3.570309877E-1,3.594593153E-1
1.492720100E1,-1.243721955E-2,-2.972390050E-2,-2.655910599E-1,2.675384193E-1
1.493723900E1,-1.961749988E-2,-2.817363918E-2,-1.596447748E-1,1.632943795E-1
1.494727700E1,-1.989823932E-2,-1.214665862E-2,-7.646170020E-2,7.993668020E-2
1.495731500E1,-1.953575763E-2,5.259771477E-3,8.508283496E-3,2.194770854E-2
1.496735300E1,-2.109028559E-2,-1.881900776E-2,1.210163140E-1,1.242735026E-1
1.497739100E1,-2.344028156E-2,4.396338724E-3,2.038900709E-1,2.052801394E-1
1.498742900E1,-2.834188367E-2,3.115615770E-2,2.967953110E-1,2.997689529E-1
1.499746700E1,-2.939565243E-2,3.013188997E-2,3.732429779E-1,3.756093126E-1
1.500750500E1,-3.167150754E-2,3.317677271E-2,4.417688370E-1,4.441435443E-1
1.501754200E1,-4.482879343E-2,4.365023229E-2,5.161471742E-1,5.199258303E-1
1.502758000E1,-4.811505653E-2,4.911436396E-2,5.591095912E-1,5.633212356E-1
1.503761800E1,-5.044164537E-2,6.506399682E-2,6.146598941E-1,6.201487472E-1
1.504765600E1,-4.734027305E-2,6.127319209E-2,6.461266851E-1,6.507497205E-1
1.505769400E1,-5.461559803E-2,5.693680560E-2,6.762597263E-1,6.808464443E-1
1.506773200E1,-4.732090415E-2,6.285407821E-2,6.579006386E-1,6.625882231E-1
1.507777000E1,-5.566923888E-2,6.418441113E-2,6.434428132E-1,6.490280091E-1
1.508780800E1,-5.409837526E-2,5.549141044E-2,6.321296203E-1,6.368624559E-1
1.509784600E1,-6.037934468E-2,5.409149565E-2,5.881772697E-1,5.937373626E-1
1.510788400E1,-5.599655505E-2,5.986501811E-2,5.177235836E-1,5.241728184E-1
1.511792200E1,-4.952245393E-2,5.459748080E-2,4.563833678E-1,4.622976711E-1
1.512796000E1,-5.785425201E-2,3.817011215E-2,3.652404785E-1,3.717588991E-1
1.513799800E1,-4.380236040E-2,4.307981813E-2,3.017695373E-1,3.079600155E-1
1.514803600E1,-5.497964202E-2,3.404517559E-2,2.119387633E-1,2.215849146E-1
1.515807400E1,-4.311064392E-2,2.651920605E-2,1.187972957E-1,1.291301412E-1
1.516811200E1,-4.261646284E-2,2.649859462E-2,4.239231348E-3,5.036178615E-2
1.517815000E1,-5.339683729E-2,6.481967457E-3,-9.311106205E-2,1.075309630E-1
1.518818800E1,-3.547512132E-2,1.307773635E-2,-2.001963848E-1,2.037353772E-1
1.519822600E1,-3.571568856E-2,9.336048234E-3,-2.908106858E-1,2.931443794E-1
1.520826400E1,-2.742991903E-2,-4.254744742E-3,-3.791743934E-1,3.801890634E-1
1.521830200E1,-1.547478413E-2,-1.080530735E-2,-4.543555534E-1,4.547473942E-1
1.522834000E1,-2.121768180E-2,-1.185853707E-2,-5.289274335E-1,5.294856418E-1
1.523837800E1,-1.737788837E-2,-1.303443041E-2,-5.948039192E-1,5.952004618E-1
1.524841600E1,-6.933884136E-4,-3.340510648E-2,-6.418085164E-1,6.426776436E-1
1.525845400E1,-1.490701949E-2,-1.756242285E-2,-6.844569379E-1,6.848444771E-1
1.526849200E1,-1.259162259E-2,-2.498348968E-2,-7.215545976E-1,7.220967809E-1
1.527853000E1,-9.049854437E-3,-3.142821768E-2,-7.189759755E-1,7.197194496E-1
