"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.229888842E1,-4.511080281E-2,-8.967887802E-1,-1.893913150E-3,8.979246560E-1
1.230892642E1,-4.010612525E-2,-8.114781962E-1,-4.467506647E-2,8.136960279E-1
1.231896342E1,-3.445258034E-2,-6.985400299E-1,-5.601515651E-2,7.016287134E-1
1.232900142E1,-3.572850675E-2,-5.886071131E-1,-8.487467408E-2,5.957672114E-1
1.233903942E1,-3.140569677E-2,-4.529930791E-1,-9.353556991E-2,4.636140100E-1
1.234907742E1,-2.273993131E-2,-3.044066681E-1,-1.092470384E-1,3.242151130E-1
1.235911542E1,-2.887723281E-2,-1.772617412E-1,-1.348642749E-1,2.245974000E-1
1.236915342E1,-2.579039630E-2,-2.770931544E-2,-1.289235038E-1,1.343659947E-1
1.237919142E1,-2.021756125E-2,1.272215986E-1,-1.411248887E-1,1.910767362E-1
1.238922942E1,-1.471105554E-2,2.887096715E-1,-1.555944085E-1,3.282975930E-1
1.239926742E1,-1.422004474E-2,4.140561046E-1,-1.289170718E-1,4.338943176E-1
1.240930542E1,-8.615150498E-3,5.328862178E-1,-1.232096046E-1,5.470123843E-1
1.241934342E1,-7.995254276E-3,6.534080766E-1,-1.070256811E-1,6.621635260E-1
1.242938142E1,-1.382011347E-2,7.291108082E-1,-1.105994993E-1,7.375810569E-1
1.243941942E1,-1.608395437E-2,8.027749081E-1,-8.617509484E-2,8.075471464E-1
1.244945742E1,-1.186797484E-2,8.622337092E-1,-8.509335995E-2,8.665037207E-1
1.245949542E1,-1.950704232E-3,8.939161163E-1,-7.006367683E-2,8.966597722E-1
1.246953342E1,-6.169315008E-3,9.097603165E-1,-5.772020459E-2,9.116103970E-1
1.247957162E1,-1.405049376E-2,8.967805941E-1,-6.048827648E-2,8.989280739E-1
1.248960963E1,-6.172302570E-3,8.614740828E-1,-4.170234203E-2,8.625049437E-1
1.249964762E1,-1.216208979E-2,7.992563461E-1,-3.849163592E-2,8.002750960E-1
1.250968563E1,-1.765642597E-2,7.354034355E-1,-3.201116681E-2,7.363115354E-1
1.251972263E1,-2.443549594E-2,6.414394840E-1,-8.643354177E-3,6.419629371E-1
1.252976062E1,-1.187604217E-2,5.188864120E-1,-1.824565172E-2,5.193429048E-1
1.253979863E1,-3.725104862E-2,4.086556527E-1,-6.437784433E-4,4.103504570E-1
1.254983662E1,-3.518885443E-2,2.600694245E-1,2.141074955E-2,2.633111871E-1
1.255987463E1,-2.159754982E-2,1.313622312E-1,1.004434705E-2,1.335042279E-1
1.256991262E1,-3.366976608E-2,-1.561480667E-2,3.232925534E-2,4.922048442E-2
1.257995063E1,-4.377945576E-2,-1.679284156E-1,3.362032056E-2,1.767679820E-1
1.258998862E1,-3.646986061E-2,-2.925860101E-1,6.214069963E-2,3.013272151E-1
1.260002663E1,-4.581682669E-2,-4.379926320E-1,5.877855062E-2,4.442877956E-1
1.261006462E1,-5.047025104E-2,-5.590845944E-1,6.994790196E-2,5.656991594E-1
1.262010263E1,-6.355627399E-2,-6.740670204E-1,7.767909050E-2,6.814981945E-1
1.263014062E1,-3.905757330E-2,-7.817761680E-1,9.728012681E-2,7.887730307E-1
1.264017863E1,-5.483034616E-2,-8.706558924E-1,9.507572651E-2,8.775462630E-1
1.265021662E1,-4.913899535E-2,-9.464187773E-1,1.102843344E-1,9.540889776E-1
1.266025462E1,-5.874829128E-2,-9.996233234E-1,9.216673672E-2,1.005580856E0
1.267029263E1,-5.569366015E-2,-1.018536873E0,7.813809693E-2,1.023046777E0
1.268033062E1,-4.722004881E-2,-1.037569926E0,7.897190988E-2,1.041641803E0
1.269036863E1,-4.313894810E-2,-1.026421624E0,6.008832693E-2,1.029083537E0
1.270040662E1,-4.821253144E-2,-9.767808100E-1,3.539670467E-2,9.786103033E-1
1.271044463E1,-4.911525018E-2,-9.348931112E-1,-2.296201587E-3,9.361851899E-1
1.272048163E1,-3.589490572E-2,-8.541983923E-1,-1.572784066E-2,8.550968967E-1
1.273051962E1,-2.376786268E-2,-7.670693243E-1,-4.637075901E-2,7.688371133E-1
1.274055763E1,-3.054237365E-2,-6.525649081E-1,-7.088521063E-2,6.571137717E-1
1.275059562E1,-2.811539543E-2,-5.217903221E-1,-9.706904233E-2,5.314866081E-1
1.276063363E1,-2.485203696E-2,-4.016269706E-1,-1.035144281E-1,4.154961902E-1
1.277067162E1,-1.925734794E-2,-2.581088531E-1,-1.255566770E-1,2.876725650E-1
1.278070963E1,-2.761119185E-2,-1.246518204E-1,-1.389479703E-1,1.886981523E-1
1.279074762E1,-1.801994920E-2,3.029171996E-2,-1.417382616E-1,1.460549269E-1
1.280078563E1,-2.561655127E-2,1.698071991E-1,-1.503903866E-1,2.282716823E-1
1.281082362E1,-2.025894857E-2,3.031396130E-1,-1.508271736E-1,3.391944668E-1
1.282086163E1,-3.891440788E-3,4.373883223E-1,-1.382445502E-1,4.587322132E-1
1.283089962E1,-1.866922768E-2,5.620490231E-1,-1.376346856E-1,5.789567783E-1
1.284093763E1,-2.538487363E-2,6.527420057E-1,-1.190557426E-1,6.639960750E-1
1.285097562E1,-2.582707845E-2,7.377798171E-1,-9.791630387E-2,7.446970518E-1
1.286101363E1,-2.715660738E-2,8.030156672E-1,-9.621768773E-2,8.092153524E-1
1.287105162E1,-2.464806050E-2,8.401557923E-1,-6.830249548E-2,8.432879183E-1
1.288108962E1,-1.902486630E-2,8.688896678E-1,-7.688503861E-2,8.724921258E-1
1.289112763E1,-2.072223991E-2,8.600751364E-1,-6.719035506E-2,8.629444915E-1
1.290116562E1,-2.043878700E-2,8.442508167E-1,-6.363349378E-2,8.468922051E-1
1.291120262E1,-3.159413243E-2,8.075547145E-1,-5.230919123E-2,8.098636044E-1
1.292124063E1,-3.235151131E-2,7.397534716E-1,-4.145617425E-2,7.416201409E-1
1.293127862E1,-2.649457466E-2,6.590303206E-1,-3.363143027E-2,6.604195629E-1
1.294131663E1,-1.743770356E-2,5.599245469E-1,-2.196448088E-2,5.606264444E-1
1.295135462E1,-1.488803431E-2,4.440583874E-1,-1.798077285E-2,4.446715790E-1
1.296139263E1,-2.364734609E-2,3.174523179E-1,9.154985547E-3,3.184634749E-1
1.297143062E1,-1.523918702E-2,1.886111868E-1,2.292108536E-2,1.906089944E-1
1.298146863E1,-2.961343381E-2,4.911814637E-2,4.054166973E-2,7.023656277E-2
1.299150662E1,-3.379782923E-2,-9.092321668E-2,6.052628338E-2,1.143361516E-1
1.300154463E1,-3.037388247E-2,-2.283187877E-1,7.030633628E-2,2.408215574E-1
1.301158262E1,-3.843045029E-2,-3.583704387E-1,6.900299191E-2,3.669709576E-1
1.302162063E1,-3.605172073E-2,-5.064293942E-1,9.088210344E-2,5.157809754E-1
1.303165862E1,-5.098742813E-2,-6.188366333E-1,9.678194404E-2,6.284307768E-1
1.304169663E1,-6.240415324E-2,-7.248696034E-1,1.114075845E-1,7.360311612E-1
1.305173462E1,-5.684825683E-2,-8.263663767E-1,1.284855473E-1,8.382252971E-1
1.306177263E1,-5.542107940E-2,-8.980348219E-1,1.080477744E-1,9.062076798E-1
1.307181062E1,-5.006734134E-2,-9.570026030E-1,1.280855978E-1,9.668333058E-1
1.308184863E1,-5.522962877E-2,-1.000444638E0,1.001300597E-1,1.006958695E0
1.309188662E1,-5.979105997E-2,-1.019994584E0,9.318415225E-2,1.025985969E0
1.310192462E1,-5.873166326E-2,-1.019948172E0,7.954903007E-2,1.024730077E0
1.311196162E1,-4.459932676E-2,-1.000516632E0,4.888447702E-2,1.002702509E0
1.312199963E1,-5.069158643E-2,-9.526909393E-1,3.021724105E-2,9.545170216E-1
1.313203762E1,-2.677385230E-2,-8.776377603E-1,-6.398608088E-3,8.780693706E-1
1.314207563E1,-3.273885280E-2,-8.149843329E-1,-2.999212325E-2,8.161928834E-1
1.315211362E1,-3.268225358E-2,-7.229118095E-1,-5.599469125E-2,7.258133503E-1
1.316215163E1,-2.642776108E-2,-6.000659747E-1,-7.154536128E-2,6.048936595E-1
1.317218962E1,-2.657237004E-2,-4.744679653E-1,-9.281402349E-2,4.841904417E-1
1.318222763E1,-1.816506978E-2,-3.494779931E-1,-1.201012248E-1,3.699853262E-1
1.319226562E1,-1.627955287E-2,-2.004291771E-1,-1.293100047E-1,2.390773017E-1
1.320230363E1,-2.955868011E-3,-5.803672168E-2,-1.205877131E-1,1.338596085E-1
1.321234162E1,-8.428012189E-3,8.193739839E-2,-1.398782623E-1,1.623289774E-1
1.322237963E1,-1.398993853E-2,2.187529257E-1,-1.409231597E-1,2.605914385E-1
1.323241762E1,1.295870896E-3,3.554107243E-1,-1.374814886E-1,3.810769239E-1
1.324245563E1,-9.680321328E-3,4.705757296E-1,-1.286463457E-1,4.879396563E-1
1.325249362E1,-1.095162478E-2,5.782713920E-1,-1.280288798E-1,5.923758393E-1
1.326253163E1,-2.003269787E-2,6.551363674E-1,-1.230517298E-1,6.668933176E-1
1.327256962E1,-2.813809907E-2,7.192411467E-1,-1.131102937E-1,7.286244014E-1
1.328260763E1,-3.054601902E-2,7.713975064E-1,-8.683056772E-2,7.768698215E-1
1.329264562E1,-2.581109910E-2,8.168357076E-1,-9.241524339E-2,8.224520431E-1
1.330268362E1,-2.556136818E-2,8.256273618E-1,-8.226155341E-2,8.301089610E-1
1.331272062E1,-3.264053735E-2,8.258968453E-1,-8.437473714E-2,8.308369876E-1
1.332275862E1,-2.799466870E-2,7.929427419E-1,-8.695335925E-2,7.981871836E-1
1.333279662E1,-3.331983763E-2,7.434012571E-1,-8.611311436E-2,7.491135489E-1
1.334283463E1,-3.328328339E-2,6.735461797E-1,-6.749850333E-2,6.777376196E-1
1.335287262E1,-2.782213015E-2,5.862744030E-1,-4.444468617E-2,5.886145400E-1
1.336291063E1,-2.671427465E-2,4.786427676E-1,-3.027746737E-2,4.803428739E-1
1.337294862E1,-3.436494520E-2,3.682375785E-1,-1.571380734E-2,3.701712947E-1
1.338298663E1,-3.108106666E-2,2.370494482E-1,7.182719707E-3,2.391862560E-1
1.339302462E1,-3.599351353E-2,1.103108662E-1,1.985422075E-2,1.177209000E-1
1.340306263E1,-4.032172306E-2,-3.257915072E-2,4.940780282E-2,7.161266223E-2
1.341310062E1,-4.145642093E-2,-1.705540347E-1,7.625120044E-2,1.913676021E-1
1.342313863E1,-3.333211678E-2,-2.955658242E-1,6.866151452E-2,3.052615109E-1
1.343317662E1,-3.196898463E-2,-4.332851118E-1,8.558277190E-2,4.428119408E-1
1.344321463E1,-3.801059280E-2,-5.424273388E-1,1.228956091E-1,5.574724691E-1
1.345325262E1,-5.465528601E-2,-6.501396292E-1,1.262735456E-1,6.645402517E-1
1.346329063E1,-5.346241747E-2,-7.541088246E-1,1.388380426E-1,7.686444897E-1
1.347332862E1,-5.593933457E-2,-8.362407160E-1,1.225745970E-1,8.470255463E-1
1.348336562E1,-5.982177612E-2,-9.218725314E-1,1.406483406E-1,9.344568287E-1
1.349340363E1,-6.050417360E-2,-9.581914151E-1,1.291421896E-1,9.687462248E-1
1.350344063E1,-4.499610602E-2,-9.932691541E-1,1.154462564E-1,1.000967582E0
1.351347862E1,-4.399374708E-2,-1.012364552E0,9.206674933E-2,1.017493844E0
1.352351663E1,-4.208235623E-2,-9.957726395E-1,8.309712052E-2,1.000119596E0
1.353355462E1,-5.074799378E-2,-9.705210002E-1,4.196897507E-2,9.727526744E-1
1.354359262E1,-5.045333066E-2,-9.205261369E-1,1.702066004E-2,9.220648622E-1
1.355363062E1,-3.383965510E-2,-8.570509565E-1,-8.528748751E-3,8.577611578E-1
1.356366862E1,-3.582104808E-2,-7.534673850E-1,-4.621463835E-2,7.557327838E-1
1.357370663E1,-5.104848585E-2,-6.622041893E-1,-6.296515703E-2,6.671468708E-1
1.358374462E1,-3.262386365E-2,-5.560966672E-1,-7.959288418E-2,5.627102691E-1
1.359378263E1,-1.917839225E-2,-4.184597889E-1,-1.041897815E-1,4.316618077E-1
1.360382062E1,-2.196938706E-2,-2.898409981E-1,-1.129506648E-1,3.118466143E-1
1.361385863E1,-1.670961558E-2,-1.461241484E-1,-1.323640054E-1,1.978679053E-1
1.362389662E1,-1.837308448E-2,-2.716141306E-3,-1.465610451E-1,1.477331635E-1
1.363393463E1,-1.259345898E-2,1.381350977E-1,-1.490028423E-1,2.035724624E-1
1.364397262E1,5.599110983E-3,2.709759070E-1,-1.384158736E-1,3.043324601E-1
1.365401063E1,5.048979353E-3,3.899435028E-1,-1.443847114E-1,4.158465733E-1
1.366404862E1,3.597654747E-3,5.080708538E-1,-1.278885466E-1,5.239316902E-1
1.367408663E1,-1.025722224E-2,5.947010447E-1,-1.261934388E-1,6.080290513E-1
1.368412462E1,-1.441562497E-2,6.662359907E-1,-1.202848274E-1,6.771607233E-1
1.369416162E1,-5.079741189E-3,7.495435379E-1,-1.074659765E-1,7.572253661E-1
1.370419963E1,-5.871901866E-3,7.839302091E-1,-1.025589931E-1,7.906322780E-1
1.371423762E1,-2.727286647E-2,8.152462882E-1,-1.054212052E-1,8.224864437E-1
1.372427563E1,-1.520159125E-2,8.107173273E-1,-1.021420866E-1,8.172678135E-1
1.373431362E1,-2.365410693E-2,7.937333585E-1,-1.006685883E-1,8.004413319E-1
1.374435163E1,-2.667126107E-2,7.530020197E-1,-9.548327744E-2,7.595001344E-1
1.375438962E1,-2.786842366E-2,6.954649061E-1,-9.378232241E-2,7.023127570E-1
1.376442762E1,-3.002740754E-2,6.029712004E-1,-6.683425963E-2,6.074065623E-1
1.377446562E1,-3.668071669E-2,5.227278500E-1,-5.161454201E-2,5.265490871E-1
1.378450362E1,-3.230413059E-2,4.064682825E-1,-4.797523499E-2,4.105625953E-1
1.379454163E1,-3.529199383E-2,2.918667660E-1,-1.669438541E-2,2.944663587E-1
1.380457962E1,-4.497104522E-2,1.497799738E-1,2.532195210E-2,1.584223366E-1
1.381461763E1,-4.964201122E-2,3.525615223E-2,3.647259235E-2,7.097587999E-2
1.382465562E1,-3.767493521E-2,-9.620007299E-2,5.119646609E-2,1.153036553E-1
1.383469363E1,-5.750088832E-2,-2.258222094E-1,8.837364793E-2,2.492226395E-1
1.384473162E1,-5.567353293E-2,-3.611354042E-1,8.868296564E-2,3.760092962E-1
1.385476963E1,-5.160393479E-2,-4.884388638E-1,1.132722616E-1,5.040496950E-1
1.386480762E1,-4.563698826E-2,-6.106253153E-1,1.397022611E-1,6.280626817E-1
1.387484563E1,-5.880529250E-2,-7.026042102E-1,1.386421609E-1,7.185627234E-1
1.388488362E1,-5.118677250E-2,-7.971512754E-1,1.416803741E-1,8.112604821E-1
1.389492062E1,-6.062572259E-2,-8.725596727E-1,1.573497427E-1,8.887040015E-1
1.390495863E1,-6.390433864E-2,-9.277428436E-1,1.643950528E-1,9.443602499E-1
1.391499662E1,-5.588211408E-2,-9.639849825E-1,1.165560579E-1,9.726125497E-1
1.392503463E1,-3.843474434E-2,-9.940878374E-1,1.073788530E-1,1.000608853E0
1.393507262E1,-4.184779152E-2,-9.901185282E-1,8.955653965E-2,9.950408591E-1
1.394511063E1,-4.529956738E-2,-9.701076751E-1,6.097944260E-2,9.730773066E-1
1.395514862E1,-4.193024640E-2,-9.250083201E-1,4.693326116E-2,9.271468431E-1
1.396518663E1,-3.985948239E-2,-8.853017789E-1,6.396853924E-3,8.862217205E-1
1.397522462E1,-2.942247653E-2,-8.066820176E-1,-1.334451556E-2,8.073287036E-1
1.398526262E1,-2.677922443E-2,-7.025613794E-1,-5.975035787E-2,7.056059268E-1
1.399530062E1,-2.120597824E-2,-6.108526989E-1,-6.261900187E-2,6.144199319E-1
1.400533862E1,-1.464724780E-2,-4.987802128E-1,-9.066283286E-2,5.071646595E-1
1.401537663E1,-2.018383012E-2,-3.667313723E-1,-1.034653115E-1,3.815813899E-1
1.402541462E1,-2.143504291E-2,-2.300645836E-1,-1.098504710E-1,2.558442880E-1
1.403545263E1,-2.252711093E-2,-1.017372035E-1,-1.189791441E-1,1.581580413E-1
1.404549062E1,-1.558936215E-2,4.915297385E-2,-1.183991003E-1,1.291409695E-1
1.405552863E1,-1.230372945E-2,1.861006847E-1,-1.211168861E-1,2.223828832E-1
1.406556662E1,-2.161356571E-2,3.110540752E-1,-1.353384840E-1,3.399092367E-1
1.407560463E1,-1.735544968E-3,4.188218777E-1,-1.359202820E-1,4.403284006E-1
1.408564163E1,-1.639288835E-2,5.336138307E-1,-1.351285690E-1,5.507015319E-1
1.409567962E1,3.778132712E-3,6.211805628E-1,-1.308630252E-1,6.348265096E-1
1.410571763E1,-8.584361253E-3,6.926386544E-1,-1.277698481E-1,7.043771227E-1
1.411575562E1,-1.634892460E-2,7.557670949E-1,-1.391765964E-1,7.686490188E-1
1.412579363E1,-1.091269512E-2,7.775732625E-1,-1.252742565E-1,7.876756342E-1
1.413583162E1,-1.569661288E-2,7.836312702E-1,-1.225979859E-1,7.933187364E-1
1.414586963E1,-1.651148633E-2,7.787833437E-1,-1.169419742E-1,7.876874704E-1
1.415590762E1,-1.477435165E-2,7.542387789E-1,-1.098159724E-1,7.623345492E-1
1.416594563E1,-1.236046571E-2,7.100218418E-1,-1.051253361E-1,7.178684652E-1
1.417598362E1,-1.747646878E-2,6.465240034E-1,-9.314497590E-2,6.534330115E-1
1.418602163E1,-2.082109440E-2,5.557365153E-1,-7.103840768E-2,5.606452066E-1
1.419605962E1,-3.116883885E-2,4.566889213E-1,-4.269286036E-2,4.597379120E-1
1.420609762E1,-1.621706989E-2,3.551484036E-1,-2.682234764E-2,3.565288491E-1
1.421613562E1,-5.253040784E-2,2.201849819E-1,6.970465779E-3,2.264717585E-1
1.422617362E1,-5.064845407E-2,1.048729191E-1,3.130423844E-2,1.205966434E-1
1.423621163E1,-5.574332493E-2,-2.280801482E-2,4.229817331E-2,7.359795704E-2
1.424624962E1,-3.604789264E-2,-1.591797384E-1,6.810836792E-2,1.768513202E-1
1.425628763E1,-5.923637847E-2,-2.842409370E-1,8.494542539E-2,3.025187334E-1
1.426632562E1,-5.321959357E-2,-4.129013160E-1,1.005621690E-1,4.282902891E-1
1.427636363E1,-5.337459046E-2,-5.329927102E-1,1.204058647E-1,5.490242693E-1
1.428640063E1,-5.775894240E-2,-6.329866029E-1,1.326592898E-1,6.493124225E-1
1.429643862E1,-6.992617590E-2,-7.326212572E-1,1.546939373E-1,7.520331049E-1
1.430647663E1,-7.466425697E-2,-8.157690293E-1,1.435532373E-1,8.316618257E-1
1.431651462E1,-5.379273947E-2,-8.842815129E-1,1.486338830E-1,8.982981042E-1
1.432655263E1,-6.179678285E-2,-9.294293267E-1,1.354981130E-1,9.412850017E-1
1.433659062E1,-6.060140183E-2,-9.721062534E-1,1.325826913E-1,9.829757209E-1
1.434662863E1,-3.694433475E-2,-9.857877879E-1,9.332390070E-2,9.908843510E-1
1.435666662E1,-5.340780082E-2,-9.792559364E-1,8.388181686E-2,9.842920000E-1
1.436670463E1,-4.216538670E-2,-9.432543372E-1,5.214839280E-2,9.456352994E-1
1.437674262E1,-4.617877848E-2,-9.019300908E-1,4.407163382E-2,9.041861961E-1
1.438678063E1,-2.664393447E-2,-8.290172119E-1,5.751906037E-3,8.294652020E-1
1.439681862E1,-4.128900784E-2,-7.526585689E-1,-5.340846777E-3,7.538091457E-1
1.440685663E1,-1.564739577E-2,-6.333857484E-1,-4.010078967E-2,6.348467694E-1
1.441689462E1,-2.323445044E-2,-5.321071494E-1,-6.560166657E-2,5.366390190E-1
1.442693262E1,-2.956167681E-2,-4.092835706E-1,-7.286273897E-2,4.167684161E-1
1.443697062E1,-1.938976910E-2,-2.953268193E-1,-1.044125605E-1,3.138405266E-1
1.444700862E1,-3.121124944E-3,-1.721880025E-1,-9.660886645E-2,1.974632186E-1
1.445704663E1,-2.768392573E-2,-3.553466242E-2,-1.073782682E-1,1.164439971E-1
1.446708462E1,-6.762505900E-3,9.842256311E-2,-1.356670976E-1,1.677447280E-1
1.447712242E1,-1.036816402E-2,2.329399884E-1,-1.403027701E-1,2.721275516E-1
1.448716042E1,-1.047180592E-2,3.630374669E-1,-1.383275807E-1,3.886391394E-1
1.449719842E1,-1.797769393E-2,4.564844150E-1,-1.391742575E-1,4.775674743E-1
1.450723642E1,-1.355882515E-2,5.576704818E-1,-1.370049405E-1,5.744132326E-1
1.451727442E1,-9.558196748E-3,6.339636726E-1,-1.430451143E-1,6.499716932E-1
1.452731242E1,-9.616614087E-3,6.966476516E-1,-1.421884972E-1,7.110752411E-1
1.453735042E1,-1.547332233E-2,7.479777997E-1,-1.450647426E-1,7.620721699E-1
1.454738842E1,-4.468926424E-3,7.579630899E-1,-1.534783012E-1,7.733586528E-1
1.455742642E1,-1.142197846E-2,7.638880004E-1,-1.322657722E-1,7.753383605E-1
1.456746442E1,-1.993792729E-2,7.450390622E-1,-1.371253932E-1,7.578153460E-1
1.457750242E1,-2.198456241E-2,7.229531785E-1,-1.188171762E-1,7.329816783E-1
1.458754042E1,-2.203125791E-2,6.620837367E-1,-1.231540561E-1,6.738005433E-1
1.459757842E1,-1.231595378E-2,5.866567378E-1,-9.055992186E-2,5.937330294E-1
1.460761642E1,-1.983022889E-2,5.075570297E-1,-8.001797676E-2,5.142083751E-1
1.461765442E1,-2.406287299E-2,4.025679703E-1,-4.243090510E-2,4.055124835E-1
1.462769242E1,-1.682216534E-2,2.844606826E-1,-2.164229929E-2,2.857783308E-1
1.463773042E1,-2.784698996E-2,1.668058598E-1,2.726439714E-2,1.712979774E-1
1.464776842E1,-2.346637476E-2,4.436012082E-2,2.615693450E-2,5.659219280E-2
1.465780642E1,-2.677641959E-2,-9.155562960E-2,4.674907386E-2,1.062303434E-1
1.466784442E1,-4.314988422E-2,-2.068837357E-1,7.228561878E-2,2.233562251E-1
1.467788142E1,-4.058585275E-2,-3.333824357E-1,9.109961987E-2,3.479801727E-1
1.468791942E1,-4.657532020E-2,-4.541408875E-1,9.926876485E-2,4.671910678E-1
1.469795742E1,-5.506608945E-2,-5.724660205E-1,1.215472412E-1,5.878123431E-1
1.470799542E1,-5.626983016E-2,-6.685893488E-1,1.302484828E-1,6.834783672E-1
1.471803342E1,-5.106352416E-2,-7.657904651E-1,1.355524921E-1,7.793696158E-1
1.472807142E1,-5.960499060E-2,-8.371978321E-1,1.356612504E-1,8.502099387E-1
1.473810942E1,-5.442831354E-2,-9.060542782E-1,1.439017314E-1,9.190236692E-1
1.474814742E1,-6.979079459E-2,-9.277151424E-1,1.246386641E-1,9.386484629E-1
1.475818542E1,-5.645479403E-2,-9.505257154E-1,1.039120388E-1,9.578538464E-1
1.476822342E1,-5.071183241E-2,-9.602460536E-1,9.489036977E-2,9.662548088E-1
1.477826142E1,-5.345676212E-2,-9.359962615E-1,7.869942963E-2,9.408189131E-1
1.478829942E1,-5.324089022E-2,-9.112061868E-1,5.159115314E-2,9.142171265E-1
1.479833742E1,-5.015182447E-2,-8.525791521E-1,3.406529367E-2,8.547320401E-1
1.480837542E1,-3.442670641E-2,-7.880599514E-1,1.338953912E-2,7.889251960E-1
1.481841342E1,-4.575285450E-2,-6.785057880E-1,1.141493440E-2,6.801424327E-1
1.482845142E1,-4.939264574E-2,-5.836525480E-1,-2.023019671E-2,5.860880404E-1
1.483848942E1,-3.774985266E-2,-4.659108575E-1,-5.308920979E-2,4.704428156E-1
1.484852742E1,-2.494606750E-2,-3.513959529E-1,-7.099279940E-2,3.593624905E-1
1.485856542E1,-1.689378460E-2,-2.295941386E-1,-8.635869741E-2,2.458794278E-1
1.486860242E1,-1.941909654E-2,-1.039034507E-1,-8.916302204E-2,1.382861992E-1
1.487864042E1,-1.381634932E-2,2.640456408E-2,-9.945704520E-2,1.038257981E-1
1.488867842E1,-1.101867590E-2,1.689302263E-1,-1.280201089E-1,2.122450963E-1
1.489871642E1,-3.095415467E-3,2.941283959E-1,-1.309823084E-1,3.219898445E-1
1.490875442E1,-1.587604931E-2,3.953812672E-1,-1.459038180E-1,4.217420059E-1
1.491879242E1,-2.167369153E-2,4.869578372E-1,-1.477836978E-1,5.093502777E-1
1.492883042E1,-2.263240649E-2,5.737525176E-1,-1.427679563E-1,5.916813894E-1
1.493886842E1,-1.144879343E-2,6.603080834E-1,-1.512107509E-1,6.774972554E-1
1.494890642E1,-1.421757795E-2,6.954979429E-1,-1.626403034E-1,7.144028250E-1
1.495894442E1,-9.685309734E-3,7.339863628E-1,-1.499717259E-1,7.492137910E-1
1.496898242E1,-8.849404575E-3,7.524498233E-1,-1.326709843E-1,7.641077402E-1
1.497902042E1,-6.957967356E-3,7.480006769E-1,-1.408354515E-1,7.611754400E-1
1.498905842E1,-1.082736231E-2,7.202867751E-1,-1.361541706E-1,7.331222465E-1
1.499909642E1,-3.190023417E-2,6.693449552E-1,-1.199842805E-1,6.807617216E-1
1.500913442E1,-9.498920599E-3,6.227989259E-1,-1.260069126E-1,6.354891609E-1
1.501917242E1,-1.367925952E-2,5.413807238E-1,-9.180070102E-2,5.492791448E-1
1.502921042E1,-1.052708038E-2,4.414865992E-1,-6.405975580E-2,4.462341190E-1
1.503924842E1,-6.681129104E-3,3.325448220E-1,-3.590365827E-2,3.345441209E-1
1.504928642E1,-8.047385858E-3,2.224398509E-1,-7.025429606E-3,2.226962154E-1
1.505932442E1,-1.812416668E-2,1.184150340E-1,9.712809920E-3,1.201871223E-1
1.506936142E1,-3.115035617E-2,-2.494319871E-2,4.515570760E-2,6.026230812E-2
1.507939942E1,-3.731030650E-2,-1.380139872E-1,6.218338430E-2,1.559060387E-1
1.508943742E1,-3.799712593E-2,-2.640699799E-1,6.021170318E-2,2.734998812E-1
1.509947542E1,-3.887100144E-2,-3.905811052E-1,9.403141379E-2,4.036167257E-1
1.510951342E1,-4.251983760E-2,-4.967461858E-1,9.733333647E-2,5.079748892E-1
1.511955142E1,-3.376358648E-2,-6.074162537E-1,1.253561175E-1,6.211349622E-1
1.512958942E1,-3.399320846E-2,-7.023339227E-1,1.300315511E-1,7.150780947E-1
1.513962742E1,-4.534938748E-2,-7.865022531E-1,1.356489712E-1,7.994016540E-1
1.514966542E1,-5.276830729E-2,-8.616081302E-1,1.384585583E-1,8.742561619E-1
1.515970342E1,-5.199829294E-2,-9.059070014E-1,1.323254138E-1,9.169958194E-1
1.516974142E1,-5.108782665E-2,-9.306311488E-1,1.245807767E-1,9.403215786E-1
1.517977942E1,-4.896187040E-2,-9.402476989E-1,1.089283651E-1,9.478018722E-1
1.518981742E1,-4.080871389E-2,-9.411795259E-1,1.042236954E-1,9.478116003E-1
1.519985542E1,-4.108347821E-2,-9.199523058E-1,9.056459963E-2,9.253118630E-1
1.520989342E1,-5.042153643E-2,-8.782840969E-1,7.421753883E-2,8.828553275E-1
1.521993142E1,-4.083790429E-2,-7.999732878E-1,4.124625921E-2,8.020762118E-1
1.522996942E1,-3.674877279E-2,-7.293960062E-1,1.111789584E-2,7.304057870E-1
1.524000742E1,-4.402725893E-2,-6.437331274E-1,-2.103828192E-3,6.452403932E-1
1.525004542E1,-3.775892498E-2,-5.381386619E-1,-1.443677545E-2,5.396548678E-1
1.526008342E1,-3.039298642E-2,-4.147834982E-1,-3.336421251E-2,4.172316559E-1
1.527012042E1,-3.806324515E-2,-2.919826140E-1,-6.023041427E-2,3.005500961E-1
1.528015842E1,-2.730156351E-2,-1.672258361E-1,-7.363106310E-2,1.847468243E-1
1.529019642E1,-2.253505949E-2,-3.707134724E-2,-8.988106012E-2,9.980340005E-2
1.530023442E1,-1.802930474E-2,8.485055432E-2,-1.032974964E-1,1.348890106E-1
1.531027242E1,-1.964607814E-2,2.170958247E-1,-1.215150815E-1,2.495645819E-1
1.532031042E1,-2.128880770E-2,3.149398424E-1,-1.403355145E-1,3.454480776E-1
