"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.235040604E1,-3.375685670E-1,-3.763492746E-2,-1.015924484E-1,3.545277856E-1
1.236044304E1,-4.561411103E-1,-1.611362899E-2,-1.083091450E-1,4.691004503E-1
1.237048104E1,-5.618474769E-1,1.072837992E-2,-1.106842840E-1,5.727466247E-1
1.238051904E1,-6.816716167E-1,1.569734378E-2,-1.108135074E-1,6.907982579E-1
1.239055704E1,-7.504283678E-1,3.146476278E-2,-1.109456545E-1,7.592375812E-1
1.240059504E1,-8.232710800E-1,5.133990560E-2,-1.152772719E-1,8.328864908E-1
1.241063304E1,-9.041041587E-1,6.262519626E-2,-9.805488288E-2,9.115596552E-1
1.242067104E1,-9.489241630E-1,8.410667885E-2,-8.383328497E-2,9.563257919E-1
1.243070904E1,-1.021559665E0,9.542193649E-2,-1.035927808E-1,1.031223040E0
1.244074604E1,-1.036114408E0,9.966144193E-2,-8.128974617E-2,1.044065846E0
1.245078404E1,-1.057996443E0,1.179546571E-1,-7.365562141E-2,1.067096493E0
1.246082204E1,-1.059175899E0,1.139054603E-1,-6.587473154E-2,1.067317909E0
1.247086004E1,-1.037249060E0,1.240484425E-1,-8.263986826E-2,1.047904087E0
1.248089804E1,-1.009610587E0,1.278625996E-1,-7.096297860E-2,1.020146130E0
1.249093604E1,-9.602787249E-1,1.191732534E-1,-6.467137456E-2,9.698040423E-1
1.250097404E1,-9.019800845E-1,1.302051586E-1,-8.666684568E-2,9.154412042E-1
1.251101204E1,-8.036880970E-1,1.272082596E-1,-6.390421987E-2,8.161986571E-1
1.252105004E1,-7.094842634E-1,1.004370203E-1,-7.362813950E-2,7.203309087E-1
1.253108704E1,-6.140921295E-1,8.900496449E-2,-7.392517805E-2,6.248967588E-1
1.254112504E1,-5.109185575E-1,9.266141117E-2,-8.934545517E-2,5.268837821E-1
1.255116304E1,-3.950591222E-1,7.695005234E-2,-7.648275018E-2,4.096860159E-1
1.256120104E1,-2.797453418E-1,6.923072269E-2,-8.922441781E-2,3.016808677E-1
1.257123904E1,-1.155242254E-1,5.328516461E-2,-5.392185330E-2,1.381764151E-1
1.258127704E1,1.475130197E-2,4.821572000E-2,-5.080177903E-2,7.157637402E-2
1.259131504E1,1.657406981E-1,2.116538577E-2,-4.319104314E-2,1.725787321E-1
1.260135304E1,3.190460861E-1,1.405202866E-2,-1.072964072E-2,3.195355845E-1
1.261139104E1,4.236351960E-1,1.063882615E-3,-1.911454797E-3,4.236408441E-1
1.262142804E1,5.893892513E-1,-1.131059814E-2,2.113476098E-2,5.898765102E-1
1.263146604E1,6.932366053E-1,-2.417149415E-2,2.772281885E-2,6.942116441E-1
1.264150404E1,8.157703449E-1,-3.687656187E-2,4.509665072E-2,8.178476902E-1
1.265154204E1,9.117357983E-1,-5.098700786E-2,7.939173996E-2,9.166050891E-1
1.266158004E1,9.853768017E-1,-6.339777790E-2,7.432220399E-2,9.902073064E-1
1.267161804E1,1.073727938E0,-6.052043617E-2,9.888986528E-2,1.079969265E0
1.268165604E1,1.107941385E0,-8.092212075E-2,9.725732267E-2,1.115141915E0
1.269169404E1,1.145380084E0,-8.898919528E-2,9.471495330E-2,1.152729602E0
1.270173204E1,1.164379588E0,-1.008451925E-1,1.005452120E-1,1.173055377E0
1.271176904E1,1.141840106E0,-1.187900049E-1,1.104088801E-1,1.153299621E0
1.272180704E1,1.155537428E0,-1.206310556E-1,9.511958063E-2,1.165704223E0
1.273184504E1,1.114298113E0,-1.115519560E-1,8.462090492E-2,1.123060471E0
1.274188304E1,1.055196577E0,-1.180734469E-1,7.531798482E-2,1.064450071E0
1.275192104E1,9.822235445E-1,-1.142598929E-1,4.371787727E-2,9.898129456E-1
1.276195904E1,8.989811938E-1,-1.115930692E-1,2.290237427E-2,9.061703585E-1
1.277199704E1,7.969842643E-1,-9.106570601E-2,-1.467241824E-2,8.023042815E-1
1.278203504E1,7.136054541E-1,-8.855344981E-2,-1.361991942E-2,7.192078697E-1
1.279207304E1,5.994469373E-1,-6.250618715E-2,-4.714025259E-2,6.045377222E-1
1.280211004E1,4.955617592E-1,-4.814239226E-2,-5.805232644E-2,5.012676129E-1
1.281214804E1,3.678012666E-1,-1.750236098E-2,-6.447198451E-2,3.738191289E-1
1.282218604E1,2.519047746E-1,-9.171686657E-3,-7.388483226E-2,2.626768047E-1
1.283222404E1,1.456796504E-1,1.205549687E-2,-7.147402525E-2,1.627158008E-1
1.284226204E1,1.140185125E-2,2.483959336E-2,-7.998991013E-2,8.453042844E-2
1.285230004E1,-8.782342494E-2,5.474146849E-2,-8.192241490E-2,1.319881222E-1
1.286233804E1,-2.271231418E-1,6.612120995E-2,-7.981157005E-2,2.496534050E-1
1.287237604E1,-3.257246662E-1,7.565476617E-2,-8.458816051E-2,3.449280486E-1
1.288241304E1,-4.303400885E-1,1.078449491E-1,-7.963732302E-2,4.507385363E-1
1.289245104E1,-5.401307718E-1,1.014774775E-1,-7.154711545E-2,5.542182952E-1
1.290248904E1,-6.343454227E-1,1.214414797E-1,-8.217442989E-2,6.510720277E-1
1.291252704E1,-7.286530443E-1,1.417379875E-1,-8.322225094E-2,7.469610828E-1
1.292256504E1,-7.905105194E-1,1.236191107E-1,-7.095069945E-2,8.032574728E-1
1.293260304E1,-8.450079580E-1,1.317265128E-1,-7.215113282E-2,8.582517750E-1
1.294264104E1,-8.891390873E-1,1.278111441E-1,-5.853062868E-2,9.001832256E-1
1.295267904E1,-9.477225602E-1,1.281056793E-1,-6.646296144E-2,9.586482365E-1
1.296271704E1,-9.682017021E-1,1.166296415E-1,-7.948061764E-2,9.784345547E-1
1.297275404E1,-9.750619479E-1,9.886534352E-2,-7.183830678E-2,9.826906434E-1
1.298279204E1,-9.701468515E-1,9.454468969E-2,-8.215513408E-2,9.781988948E-1
1.299283004E1,-9.353391076E-1,9.003272228E-2,-8.677911222E-2,9.436608244E-1
1.300286804E1,-9.186562704E-1,5.517832858E-2,-1.011381197E-1,9.258525317E-1
1.301290604E1,-8.532019537E-1,4.956200486E-2,-7.328900099E-2,8.577769196E-1
1.302294404E1,-7.777262402E-1,3.925562946E-2,-9.723744214E-2,7.847638048E-1
1.303298204E1,-7.036335395E-1,2.465222664E-2,-9.949388266E-2,7.110604213E-1
1.304302004E1,-6.064489781E-1,1.906906759E-2,-9.756839454E-2,6.145433947E-1
1.305305804E1,-4.797462468E-1,-1.617047489E-3,-8.697265506E-2,4.875687838E-1
1.306309504E1,-3.809527510E-1,-8.094921894E-4,-6.335925937E-2,3.861865475E-1
1.307313304E1,-2.636283324E-1,-2.681893067E-2,-6.085665107E-2,2.718872646E-1
1.308317104E1,-1.192257047E-1,-3.498677831E-2,-5.161863506E-2,1.345486039E-1
1.309320904E1,-9.038163432E-3,-2.658506032E-2,-2.785555065E-2,3.955231387E-2
1.310324704E1,1.512485386E-1,-5.246543979E-2,-1.501097202E-2,1.607920150E-1
1.311328504E1,2.853115073E-1,-6.728875274E-2,-2.003840804E-3,2.931457792E-1
1.312332304E1,3.927863460E-1,-7.410234869E-2,4.729812741E-3,3.997432211E-1
1.313336104E1,5.378679724E-1,-8.270018594E-2,4.111703575E-2,5.457397614E-1
1.314339904E1,6.329092734E-1,-7.639166152E-2,4.802259743E-2,6.393090053E-1
1.315343604E1,7.367262219E-1,-8.537479375E-2,5.972346067E-2,7.440573050E-1
1.316347404E1,8.311942034E-1,-7.317006497E-2,6.828203022E-2,8.371977651E-1
1.317351204E1,9.014805130E-1,-7.119021602E-2,6.112328410E-2,9.063504940E-1
1.318355004E1,9.752025734E-1,-1.054483399E-1,7.162429869E-2,9.834985774E-1
1.319358804E1,1.021212632E0,-9.177963277E-2,5.727289259E-2,1.026926933E0
1.320362604E1,1.059783425E0,-9.007776411E-2,7.599977016E-2,1.066316499E0
1.321366404E1,1.061634580E0,-7.401792951E-2,5.475274265E-2,1.065619303E0
1.322370204E1,1.074560874E0,-5.664018732E-2,4.098605812E-2,1.076832874E0
1.323374004E1,1.068730176E0,-6.100080321E-2,4.068609595E-2,1.071242571E0
1.324377704E1,1.027027396E0,-4.393508306E-2,1.448589206E-2,1.028068774E0
1.325381504E1,9.931728213E-1,-4.289095307E-2,9.688251615E-3,9.941457383E-1
1.326385304E1,9.160576947E-1,-3.778319092E-2,-2.593824863E-3,9.168402246E-1
1.327389104E1,8.633985476E-1,-1.432083612E-2,-1.158625782E-2,8.635950323E-1
1.328392904E1,7.672285878E-1,6.652304158E-4,-3.120483577E-2,7.678631976E-1
1.329396704E1,6.955034246E-1,7.220598701E-3,-2.672002137E-2,6.960539564E-1
1.330400504E1,5.939956147E-1,2.661731137E-2,-1.998695254E-2,5.949275165E-1
1.331404304E1,5.013314992E-1,4.851188147E-2,-3.510142028E-2,5.048948251E-1
1.332408104E1,4.002199113E-1,5.544401145E-2,-2.626043022E-2,4.048945862E-1
1.333411804E1,2.968464741E-1,8.967401387E-2,-4.016452432E-2,3.126858599E-1
1.334415604E1,1.875924922E-1,8.621359510E-2,-2.861802757E-2,2.084291693E-1
1.335419404E1,7.208066474E-2,9.646646848E-2,-1.167805910E-2,1.209866887E-1
1.336423204E1,-3.302517450E-2,9.776179120E-2,-4.099073589E-2,1.110327447E-1
1.337427004E1,-1.307586341E-1,9.020199917E-2,-2.719540000E-2,1.611639253E-1
1.338430804E1,-2.529727503E-1,1.054621174E-1,-2.552777410E-2,2.752619440E-1
1.339434604E1,-3.370874142E-1,8.867675297E-2,-3.539436579E-2,3.503487583E-1
1.340438404E1,-4.515456739E-1,9.997741085E-2,-4.137899101E-2,4.643287620E-1
1.341442204E1,-5.450866525E-1,9.123176694E-2,-4.736829400E-2,5.546949155E-1
1.342445904E1,-6.285100476E-1,7.764711354E-2,-4.109423161E-2,6.346201148E-1
1.343449704E1,-7.042968330E-1,6.815510910E-2,-5.443289995E-2,7.096774538E-1
1.344453504E1,-7.726893756E-1,5.671070108E-2,-7.091561615E-2,7.780064263E-1
1.345457304E1,-8.416786996E-1,4.085076816E-2,-8.051031232E-2,8.465067803E-1
1.346461104E1,-8.639066707E-1,2.585730124E-2,-6.929652214E-2,8.670670929E-1
1.347464904E1,-9.208293150E-1,9.411970675E-3,-8.398005009E-2,9.246987950E-1
1.348468704E1,-9.141170769E-1,1.253200840E-2,-8.428702891E-2,9.180802714E-1
1.349472504E1,-9.244650406E-1,-2.335547866E-2,-8.010042250E-2,9.282225851E-1
1.350476204E1,-9.086390398E-1,-1.877626827E-2,-9.133058488E-2,9.134104930E-1
1.351480004E1,-8.746314874E-1,-4.147249164E-2,-8.908934712E-2,8.801347159E-1
1.352483804E1,-8.265275406E-1,-4.220902154E-2,-9.089087427E-2,8.325806435E-1
1.353487604E1,-7.491715819E-1,-4.240881359E-2,-8.385725856E-2,7.550421222E-1
1.354491404E1,-6.779000165E-1,-5.594961287E-2,-9.493831694E-2,6.867984242E-1
1.355495204E1,-5.815860689E-1,-5.265006563E-2,-8.626104891E-2,5.903010703E-1
1.356499004E1,-4.768636791E-1,-5.203471927E-2,-7.054607213E-2,4.848539252E-1
1.357502804E1,-3.695244045E-1,-6.018891731E-2,-7.144595861E-2,3.811502542E-1
1.358506604E1,-2.441317968E-1,-4.672038596E-2,-6.366331458E-2,2.565855535E-1
1.359510304E1,-1.275815404E-1,-6.192775134E-2,-5.318334997E-2,1.514614292E-1
1.360514104E1,-2.274176313E-3,-4.867414171E-2,-4.165673375E-2,6.410637578E-2
1.361517904E1,1.329052018E-1,-2.813667381E-2,-1.575883090E-2,1.367618581E-1
1.362521704E1,2.570904874E-1,-3.041246496E-2,-1.979925692E-2,2.596390713E-1
1.363525504E1,3.809549071E-1,-4.418905322E-3,-9.373086691E-4,3.809816879E-1
1.364529304E1,4.882025266E-1,2.362932935E-3,8.783687353E-3,4.882872552E-1
1.365533104E1,5.885859901E-1,-8.105611335E-3,-4.847341776E-3,5.886617580E-1
1.366536904E1,6.727351709E-1,4.995111879E-3,2.822567940E-2,6.733455653E-1
1.367540704E1,7.643208405E-1,-4.343220424E-3,2.882560372E-2,7.648765432E-1
1.368544404E1,8.361628018E-1,7.247294895E-3,2.134409130E-2,8.364665712E-1
1.369548204E1,8.966163605E-1,1.717665279E-2,3.946519732E-2,8.976488384E-1
1.370552004E1,9.313023361E-1,8.883820921E-3,2.869871914E-2,9.317867674E-1
1.371555804E1,9.536756104E-1,8.662613444E-3,3.126272321E-2,9.542272102E-1
1.372559604E1,9.722414703E-1,2.384854512E-2,2.364906371E-2,9.728214162E-1
1.373563404E1,9.738656806E-1,1.894815814E-2,2.217264175E-2,9.743023261E-1
1.374567204E1,9.624752314E-1,2.324237159E-2,2.937875032E-2,9.632039711E-1
1.375571004E1,9.487659227E-1,1.555940431E-2,2.056348801E-2,9.491162880E-1
1.376574804E1,9.003439604E-1,2.375076871E-2,1.055013120E-2,9.007189636E-1
1.377578504E1,8.647403374E-1,1.999826325E-2,1.056007147E-2,8.650360090E-1
1.378582304E1,7.978292600E-1,2.725917120E-2,8.318833709E-3,7.983381449E-1
1.379586104E1,7.344415686E-1,2.259322101E-2,1.026303291E-2,7.348606678E-1
1.380589904E1,6.592792659E-1,2.267873654E-2,8.015363216E-3,6.597179106E-1
1.381593704E1,5.690725524E-1,2.681047048E-2,1.818776429E-2,5.699940052E-1
1.382597504E1,4.936641184E-1,2.796014272E-2,8.600669503E-3,4.945300829E-1
1.383601304E1,4.082212777E-1,2.178557435E-2,7.692596912E-3,4.088745515E-1
1.384605104E1,3.206503063E-1,3.252371181E-2,2.160312295E-2,3.230187389E-1
1.385608904E1,2.003961037E-1,3.898154123E-2,2.084123075E-2,2.052133423E-1
1.386612604E1,9.919413063E-2,2.660501394E-2,2.067516983E-2,1.047605124E-1
1.387616404E1,1.770138101E-2,3.987927156E-2,5.988718271E-3,4.404043524E-2
1.388620204E1,-8.155146388E-2,2.287838241E-2,1.780477166E-3,8.471854426E-2
1.389624004E1,-1.955109012E-1,2.040016796E-2,1.314454079E-3,1.965767208E-1
1.390627804E1,-2.846078680E-1,4.242154956E-3,-3.189656138E-3,2.846573525E-1
1.391631604E1,-3.942709175E-1,9.636668209E-3,-2.819644332E-2,3.953953227E-1
1.392635404E1,-4.916889655E-1,-5.908611417E-4,-4.511302292E-2,4.937545673E-1
1.393639204E1,-5.666075124E-1,-1.848862180E-2,-5.648644209E-2,5.697162631E-1
1.394643004E1,-6.653477255E-1,-1.534302078E-2,-6.096891761E-2,6.683114641E-1
1.395646704E1,-7.286753368E-1,-1.974348910E-2,-7.891870022E-2,7.332023685E-1
1.396650504E1,-7.746441729E-1,-3.277031813E-2,-8.264630020E-2,7.797293756E-1
1.397654304E1,-8.361905761E-1,-3.332878204E-2,-1.022403198E-1,8.430768472E-1
1.398658104E1,-8.685333531E-1,-5.428754183E-2,-9.354492545E-2,8.752416671E-1
1.399661904E1,-8.842326155E-1,-5.564157424E-2,-1.110479808E-1,8.929137457E-1
1.400665704E1,-8.812584293E-1,-5.607192932E-2,-1.111906528E-1,8.900133941E-1
1.401669504E1,-8.768419542E-1,-4.853013575E-2,-9.606799901E-2,8.834229152E-1
1.402673304E1,-8.321609674E-1,-3.206439475E-2,-1.129787314E-1,8.404071602E-1
1.403677004E1,-7.879661766E-1,-3.655015932E-2,-1.071373630E-1,7.960559178E-1
1.404680804E1,-7.264988570E-1,-2.758802226E-2,-1.020432687E-1,7.341488384E-1
1.405684604E1,-6.339182105E-1,-1.329011818E-2,-9.320871055E-2,6.408718972E-1
1.406688404E1,-5.632999618E-1,-6.199181490E-3,-8.123010457E-2,5.691604402E-1
1.407692204E1,-4.647054540E-1,8.653659895E-3,-8.931154132E-2,4.732891254E-1
1.408696004E1,-3.522768725E-1,3.247757362E-2,-8.048107624E-2,3.628098556E-1
1.409699804E1,-2.520493836E-1,3.309728712E-2,-5.847975791E-2,2.608528402E-1
1.410703604E1,-1.208954046E-1,4.150874438E-2,-5.429490566E-2,1.388762452E-1
1.411707404E1,-2.623735199E-2,5.752359197E-2,-3.813437104E-2,7.383490047E-2
1.412711104E1,1.120110537E-1,7.127863688E-2,-4.053289890E-2,1.388165557E-1
1.413714904E1,2.244791405E-1,7.774404941E-2,-2.348007917E-2,2.387181096E-1
1.414718704E1,3.249348536E-1,7.430089820E-2,-3.336596668E-2,3.349874181E-1
1.415722504E1,4.441452185E-1,7.266661970E-2,-1.390818715E-2,4.502653111E-1
1.416726304E1,5.358689556E-1,8.407227164E-2,-2.258545518E-2,5.428939005E-1
1.417730104E1,6.181237116E-1,6.410993222E-2,-1.194995463E-2,6.215543481E-1
1.418733904E1,6.834953633E-1,6.347357243E-2,-5.051409602E-3,6.864548949E-1
1.419737704E1,7.541487318E-1,6.825142371E-2,1.098282516E-2,7.573104971E-1
1.420741504E1,7.854099201E-1,5.140385952E-2,1.669438541E-2,7.872673002E-1
1.421745204E1,8.211788732E-1,2.315877467E-2,1.102960289E-2,8.215794074E-1
1.422749004E1,8.529818791E-1,7.319635917E-3,8.954426050E-3,8.530602821E-1
1.423752804E1,8.662291847E-1,-1.996367332E-3,3.007983148E-2,8.667535879E-1
1.424756604E1,8.698676877E-1,-1.661692807E-2,3.368873298E-2,8.706783833E-1
1.425760404E1,8.708731896E-1,-3.096049525E-2,3.444594741E-2,8.721038859E-1
1.426764204E1,8.302183031E-1,-3.226985129E-2,5.285999894E-2,8.325250469E-1
1.427768004E1,8.128433018E-1,-5.057050338E-2,5.480419815E-2,8.162567667E-1
1.428771804E1,7.754736735E-1,-3.822471052E-2,5.704251230E-2,7.785078002E-1
1.429775604E1,7.212668415E-1,-5.572864294E-2,5.942700684E-2,7.258533650E-1
1.430779304E1,6.703018521E-1,-5.895835251E-2,6.150861561E-2,6.756951754E-1
1.431783104E1,5.948863649E-1,-5.923675306E-2,5.191508889E-2,6.000782920E-1
1.432786904E1,5.312902568E-1,-5.236201717E-2,5.040358365E-2,5.362384162E-1
1.433790704E1,4.546676120E-1,-5.162932450E-2,5.158939898E-2,4.604885347E-1
1.434794504E1,3.780624357E-1,-3.294774458E-2,5.592043161E-2,3.835933444E-1
1.435798304E1,2.937533518E-1,-2.395235147E-2,3.285901308E-2,2.965543148E-1
1.436802104E1,2.113094201E-1,-3.724411419E-2,2.297312558E-2,2.157928627E-1
1.437805904E1,1.122122893E-1,-3.411040859E-2,1.338778496E-2,1.180438505E-1
1.438809704E1,1.728659872E-2,-1.998547247E-2,-5.396980047E-4,2.642984826E-2
1.439813404E1,-7.976276407E-2,-1.498405656E-2,-2.179900467E-2,8.403461839E-2
1.440817204E1,-1.784216461E-1,-1.286023820E-2,-3.138083696E-2,1.816161514E-1
1.441821004E1,-2.669738899E-1,1.204416789E-3,-4.934289873E-2,2.714981218E-1
1.442824804E1,-3.551655432E-1,-8.975183666E-3,-4.320273757E-2,3.578960653E-1
1.443828604E1,-4.598234675E-1,-1.437974682E-2,-6.864806592E-2,4.651418658E-1
1.444832404E1,-5.422780886E-1,-7.743540779E-4,-7.792350411E-2,5.478486995E-1
1.445836204E1,-6.263560796E-1,5.143503249E-3,-9.348469913E-2,6.333149162E-1
1.446840004E1,-7.021877423E-1,1.626348216E-3,-9.497573912E-2,7.085835600E-1
1.447843804E1,-7.527812874E-1,-4.167420231E-4,-1.168209368E-1,7.617919477E-1
1.448847504E1,-8.119301860E-1,-6.195307709E-3,-1.040892094E-1,8.185985416E-1
1.449851304E1,-8.323191346E-1,1.143172687E-2,-1.142557633E-1,8.402024790E-1
1.450855104E1,-8.495942947E-1,-1.779179815E-3,-1.170852309E-1,8.576261321E-1
1.451858904E1,-8.484015358E-1,1.462942293E-2,-1.256028700E-1,8.577734357E-1
1.452862704E1,-8.232878908E-1,1.908317400E-2,-1.037319446E-1,8.300165269E-1
1.453866504E1,-7.967341496E-1,2.214336913E-2,-1.366476756E-1,8.086706506E-1
1.454870304E1,-7.438303696E-1,4.062555900E-2,-1.195691282E-1,7.544738771E-1
1.455874104E1,-6.851424509E-1,5.561449433E-2,-1.164122164E-1,6.971835871E-1
1.456877904E1,-6.030901547E-1,6.473960426E-2,-1.208946919E-1,6.184856325E-1
1.457881604E1,-5.254080675E-1,8.307742272E-2,-1.021812630E-1,5.416608773E-1
1.458885404E1,-4.287127353E-1,8.280496074E-2,-9.889220417E-2,4.476951407E-1
1.459889204E1,-3.267235168E-1,7.496388109E-2,-9.306779265E-2,3.478928771E-1
1.460893004E1,-2.148522481E-1,9.956658913E-2,-6.329786360E-2,2.451155110E-1
1.461896804E1,-1.120918001E-1,8.335763225E-2,-5.673494875E-2,1.507710878E-1
1.462900604E1,-5.543228961E-3,9.335680956E-2,-5.766524076E-2,1.098703840E-1
1.463904404E1,1.081206454E-1,7.640447058E-2,-4.556910574E-2,1.400152152E-1
1.464908204E1,2.118864672E-1,7.159804104E-2,-1.850117505E-2,2.244202485E-1
1.465911904E1,3.058154268E-1,6.995438872E-2,-1.073256433E-2,3.138978811E-1
1.466915704E1,3.904665363E-1,4.433428343E-2,-5.353710651E-3,3.930118406E-1
1.467919504E1,4.748621041E-1,3.613336248E-2,1.575298369E-2,4.764953246E-1
1.468923304E1,5.396452336E-1,1.943588901E-2,1.845907509E-2,5.403105305E-1
1.469927104E1,6.079098684E-1,2.735674661E-3,2.880806208E-2,6.085982225E-1
1.470930904E1,6.623728815E-1,-2.236759158E-2,4.454935133E-2,6.642460297E-1
1.471934704E1,7.000316546E-1,-4.841333762E-2,5.625313818E-2,7.039549590E-1
1.472938504E1,7.118941203E-1,-6.396430001E-2,5.957669556E-2,7.172405822E-1
1.473942304E1,7.583447669E-1,-7.942850433E-2,7.008297265E-2,7.657070561E-1
1.474946004E1,7.702775453E-1,-1.008140378E-1,6.726695359E-2,7.797536855E-1
1.475949804E1,7.702782762E-1,-9.874317326E-2,5.695889711E-2,7.786675497E-1
1.476953604E1,7.721897310E-1,-1.128149545E-1,5.592510939E-2,7.823885304E-1
1.477957404E1,7.764354674E-1,-1.075472710E-1,6.311016798E-2,7.863849845E-1
1.478961204E1,7.432327111E-1,-1.132729742E-1,6.055668890E-2,7.542497876E-1
1.479965004E1,7.114128213E-1,-1.047091057E-1,5.350553155E-2,7.210652128E-1
1.480968804E1,6.763965511E-1,-9.309180278E-2,4.899265051E-2,6.845280549E-1
1.481972604E1,6.376974852E-1,-9.685834156E-2,4.642338395E-2,6.466797906E-1
1.482976404E1,5.706453803E-1,-9.228348004E-2,2.828356683E-2,5.787506811E-1
1.483980104E1,5.010875241E-1,-5.614037829E-2,4.397632420E-2,5.061367068E-1
1.484983904E1,4.382593747E-1,-4.300058836E-2,1.387076497E-2,4.405822604E-1
1.485987704E1,3.603913095E-1,-2.939515907E-2,1.883972883E-3,3.615930319E-1
1.486991504E1,2.893028533E-1,2.697686031E-3,-8.447472453E-3,2.894387297E-1
1.487995304E1,2.100992840E-1,2.406220604E-3,-8.144586682E-3,2.102708571E-1
1.488999104E1,1.170707408E-1,3.090015929E-2,-1.472211957E-2,1.219717959E-1
1.490002904E1,9.894324853E-3,4.286493296E-2,-2.653115630E-2,5.137316806E-2
1.491006704E1,-8.339063248E-2,5.047791637E-2,-3.938450575E-2,1.051339951E-1
1.492010504E1,-1.650519144E-1,6.387560505E-2,-3.981076777E-2,1.814032100E-1
1.493014204E1,-2.596758521E-1,6.477644172E-2,-5.071465552E-2,2.723958734E-1
1.494018004E1,-3.614849215E-1,6.462708190E-2,-6.311952353E-2,3.726017746E-1
1.495021804E1,-4.366827461E-1,7.289650664E-2,-8.375493228E-2,4.505780843E-1
1.496025604E1,-5.322617351E-1,6.358693533E-2,-7.970105767E-2,5.419392140E-1
1.497029404E1,-6.155287173E-1,7.530473722E-2,-9.390920699E-2,6.271884441E-1
1.498033204E1,-6.713006296E-1,6.296502912E-2,-1.034846073E-1,6.821423562E-1
1.499037004E1,-7.249059293E-1,5.244095458E-2,-1.024373710E-1,7.339837021E-1
1.500040804E1,-7.685176796E-1,6.062670931E-2,-1.019935673E-1,7.776231153E-1
1.501044604E1,-7.947189067E-1,4.672066005E-2,-1.204152203E-1,8.051464377E-1
1.502048304E1,-8.116246690E-1,5.680295918E-2,-9.557975650E-2,8.192049007E-1
1.503052104E1,-7.963410705E-1,4.826218709E-2,-1.196954280E-1,8.067312655E-1
1.504055942E1,-7.794254411E-1,4.556813730E-2,-1.150726193E-1,7.891908395E-1
1.505059742E1,-7.359644028E-1,5.927746430E-2,-1.061117613E-1,7.459337275E-1
1.506063542E1,-7.020358609E-1,4.544448696E-2,-1.080781800E-1,7.117586981E-1
1.507067342E1,-6.292720129E-1,5.341206746E-2,-1.069017202E-1,6.405186125E-1
1.508071142E1,-5.590534214E-1,4.678821366E-2,-9.224625885E-2,5.685413241E-1
1.509074942E1,-4.820698207E-1,5.486382147E-2,-9.884308755E-2,4.951477627E-1
1.510078742E1,-4.003603541E-1,4.350514825E-2,-7.609858811E-2,4.098440022E-1
1.511082442E1,-3.064773865E-1,2.971969781E-2,-5.095789969E-2,3.121031182E-1
1.512086242E1,-2.041284363E-1,2.837743292E-2,-4.721802056E-2,2.114314042E-1
1.513090042E1,-1.160808986E-1,2.970886219E-2,-2.311755180E-2,1.220320151E-1
1.514093842E1,-3.259484684E-3,1.673908006E-2,-2.042666316E-2,2.660957740E-2
1.515097642E1,1.000238048E-1,1.554286765E-2,-1.293813407E-2,1.020477221E-1
1.516101442E1,1.853236994E-1,-1.586234489E-2,7.723002434E-3,1.861615758E-1
1.517105242E1,2.821713515E-1,-2.983949265E-2,2.479394853E-2,2.848259237E-1
1.518109042E1,3.636676506E-1,-3.428779850E-2,3.962716520E-2,3.674236321E-1
1.519112842E1,4.233121739E-1,-5.387089116E-2,4.129069805E-2,4.287192452E-1
1.520116542E1,4.995263541E-1,-6.018528108E-2,4.010956049E-2,5.047352012E-1
1.521120342E1,5.488354852E-1,-6.466512535E-2,5.240099251E-2,5.551106486E-1
1.522124142E1,6.082601531E-1,-8.863414139E-2,4.567844868E-2,6.163788977E-1
1.523127942E1,6.350082046E-1,-8.342357788E-2,6.410010159E-2,6.436643040E-1
1.524131742E1,6.664108224E-1,-1.144659524E-1,5.228229403E-2,6.781882311E-1
1.525135542E1,6.940860596E-1,-1.033495732E-1,5.363358557E-2,7.037848775E-1
1.526139342E1,7.134867556E-1,-8.955551639E-2,5.303541541E-2,7.210383459E-1
1.527143142E1,7.103495783E-1,-9.810049117E-2,4.390498817E-2,7.184343239E-1
1.528146942E1,7.112157702E-1,-8.573379451E-2,4.929085851E-2,7.180583152E-1
1.529150642E1,6.968924307E-1,-8.518052001E-2,4.749108553E-2,7.036832982E-1
1.530154442E1,6.917859111E-1,-6.565339616E-2,2.203698635E-2,6.952436580E-1
1.531158242E1,6.955239630E-1,-4.471596044E-2,1.709199607E-2,6.971694461E-1
1.532162042E1,6.338411734E-1,-3.835475625E-2,9.155570269E-3,6.350665673E-1
1.533165842E1,5.944692757E-1,-1.116706727E-2,5.863003135E-3,5.946030592E-1
1.534169642E1,5.345608238E-1,5.278555658E-3,3.025349379E-3,5.345954454E-1
1.535173442E1,4.958883627E-1,2.300957931E-2,-1.537583828E-2,4.966599696E-1
1.536177242E1,4.188594826E-1,5.313017685E-2,-1.490981519E-2,4.224788568E-1
1.537181042E1,3.547277695E-1,6.881343249E-2,-2.656682432E-2,3.623159879E-1
1.538184742E1,2.871828173E-1,7.270044219E-2,-2.400282025E-2,2.972128198E-1
1.539188542E1,1.911272802E-1,8.090287976E-2,-1.545009792E-2,2.081192416E-1
1.540192342E1,9.564839733E-2,8.798224993E-2,-4.417396009E-2,1.372619065E-1
1.541196142E1,1.868355336E-2,9.466578187E-2,-2.440043092E-2,9.952922411E-2
