"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.212589721E1,3.710015118E-2,1.048031002E-1,-1.047912836E-1,1.527786770E-1
1.213593521E1,3.252079338E-2,1.004977450E-1,-1.257123798E-1,1.641980548E-1
1.214597221E1,2.780593559E-2,9.328909963E-2,-1.372542679E-1,1.682699029E-1
1.215601021E1,2.306479402E-2,7.888154685E-2,-1.410365254E-1,1.632347532E-1
1.216604821E1,1.532564871E-2,6.072358415E-2,-1.338987201E-1,1.478211637E-1
1.217608621E1,7.566900924E-3,3.773455322E-2,-1.185605600E-1,1.246505551E-1
1.218612421E1,5.460097454E-4,1.461032219E-2,-9.700439870E-2,9.810001534E-2
1.219616121E1,-8.332653902E-3,-6.571890786E-3,-6.833849847E-2,6.915759715E-2
1.220619921E1,-1.298546232E-2,-3.065565601E-2,-3.376081213E-2,4.741501780E-2
1.221623721E1,-1.648843102E-2,-5.068827420E-2,2.281470457E-3,5.335142554E-2
1.222627521E1,-1.908021979E-2,-6.755247712E-2,3.724584356E-2,7.946473944E-2
1.223631321E1,-2.022323571E-2,-7.733273506E-2,6.893199682E-2,1.055507052E-1
1.224635021E1,-1.933746971E-2,-8.549346030E-2,9.790532291E-2,1.314097475E-1
1.225638821E1,-1.800489798E-2,-8.739596605E-2,1.199519411E-1,1.495015030E-1
1.226642621E1,-1.605999283E-2,-8.007893711E-2,1.328592151E-1,1.559555404E-1
1.227646421E1,-1.322985068E-2,-7.160768658E-2,1.383858025E-1,1.563755737E-1
1.228650221E1,-8.870788850E-3,-5.789134279E-2,1.336610913E-1,1.459293863E-1
1.229653921E1,-5.545642227E-3,-3.941773996E-2,1.219769195E-1,1.283077599E-1
1.230657721E1,-3.023894969E-3,-2.069678530E-2,1.006098464E-1,1.027610921E-1
1.231661521E1,-5.451398902E-4,-2.310285345E-4,7.434700429E-2,7.434936179E-2
1.232665321E1,6.351731718E-4,1.885638013E-2,4.252542183E-2,4.652287629E-2
1.233669021E1,1.320201904E-3,3.643459082E-2,6.563395262E-3,3.704457448E-2
1.234672821E1,3.127278760E-4,5.284445733E-2,-2.860524505E-2,6.009071903E-2
1.235676621E1,4.830569960E-4,6.175933406E-2,-5.966556445E-2,8.587449137E-2
1.236680421E1,4.516318440E-4,6.927530468E-2,-9.117129445E-2,1.145053568E-1
1.237684221E1,-8.884964045E-4,7.068207860E-2,-1.123111248E-1,1.327046887E-1
1.238687921E1,1.056618057E-4,6.738349050E-2,-1.262831241E-1,1.431362057E-1
1.239691721E1,5.858293734E-4,6.000679731E-2,-1.347882003E-1,1.475432745E-1
1.240695521E1,-1.522062346E-3,4.827797040E-2,-1.317535341E-1,1.403284463E-1
1.241699321E1,7.147267461E-4,3.349476308E-2,-1.193663701E-1,1.239787898E-1
1.242703121E1,6.710505113E-4,1.757944562E-2,-9.954872727E-2,1.010912277E-1
1.243706821E1,2.357769292E-3,6.129448302E-4,-7.383264601E-2,7.387282582E-2
1.244710621E1,2.017417457E-3,-1.690905727E-2,-4.304330423E-2,4.628943973E-2
1.245714421E1,2.956054639E-3,-3.100893088E-2,-9.103917517E-3,3.245263267E-2
1.246718221E1,2.902525011E-3,-4.523820430E-2,2.682345547E-2,5.267274004E-2
1.247722021E1,3.821203019E-3,-5.395717919E-2,5.942546949E-2,8.035773269E-2
1.248725721E1,2.903211396E-3,-6.103719026E-2,8.925153315E-2,1.081656295E-1
1.249729521E1,2.790874336E-3,-6.314610690E-2,1.102326289E-1,1.270686911E-1
1.250733321E1,2.475557849E-4,-6.238844618E-2,1.251628399E-1,1.398503343E-1
1.251737121E1,-1.661866670E-3,-5.630310625E-2,1.302763522E-1,1.419321299E-1
1.252740921E1,-2.424063161E-3,-4.646245763E-2,1.295258701E-1,1.376284385E-1
1.253744621E1,-1.044471748E-3,-3.714171052E-2,1.184517369E-1,1.241427064E-1
1.254748421E1,-4.002711270E-3,-2.205703408E-2,9.891425818E-2,1.014227042E-1
1.255752221E1,-4.868984222E-3,-9.396545589E-3,7.181457430E-2,7.259018638E-2
1.256756021E1,-5.312134512E-3,6.898804102E-3,4.186119884E-2,4.275713086E-2
1.257759821E1,-3.710610326E-3,2.109972015E-2,8.629726246E-3,2.309629829E-2
1.258763521E1,-2.275166567E-3,3.419607878E-2,-2.604463138E-2,4.304498821E-2
1.259767321E1,-8.533308282E-4,4.393188655E-2,-5.817958340E-2,7.290818030E-2
1.260771121E1,2.156840172E-3,5.217516795E-2,-8.747835457E-2,1.018791570E-1
1.261774921E1,7.196414284E-3,5.622268841E-2,-1.109839827E-1,1.246203173E-1
1.262778721E1,9.425213560E-3,5.622268841E-2,-1.258609295E-1,1.381694572E-1
1.263782421E1,1.399374194E-2,5.516692996E-2,-1.325293630E-1,1.442333077E-1
1.264786221E1,1.632667147E-2,5.081532151E-2,-1.293183863E-1,1.398999719E-1
1.265790021E1,1.780306362E-2,4.320558906E-2,-1.188177764E-1,1.276766854E-1
1.266793821E1,1.686270162E-2,3.285388276E-2,-1.003937647E-1,1.069702590E-1
1.267797621E1,1.747723296E-2,2.230053954E-2,-7.544945925E-2,8.059397395E-2
1.268801321E1,1.487931982E-2,1.054321509E-2,-4.620156437E-2,4.967029387E-2
1.269805121E1,1.039166376E-2,-2.094176132E-3,-1.076895744E-2,1.511101233E-2
1.270808921E1,5.645910744E-3,-1.458147168E-2,1.893434301E-2,2.455615951E-2
1.271812721E1,-9.999175090E-4,-2.450261638E-2,5.168898404E-2,5.721126738E-2
1.272816521E1,-6.257530302E-3,-3.383353353E-2,8.069160581E-2,8.772114867E-2
1.273820221E1,-1.400130428E-2,-4.206096381E-2,1.046419293E-1,1.136445976E-1
1.274824021E1,-1.932602935E-2,-4.791112989E-2,1.198424548E-1,1.305035852E-1
1.275827821E1,-2.433472499E-2,-5.037767813E-2,1.279875636E-1,1.396814438E-1
1.276831621E1,-2.719469368E-2,-5.047328398E-2,1.277918220E-1,1.400637481E-1
1.277835283E1,-2.756851166E-2,-4.534251243E-2,1.188983619E-1,1.302028676E-1
1.278839083E1,-2.884416655E-2,-4.001059756E-2,1.023705229E-1,1.136334362E-1
1.279842883E1,-2.753196470E-2,-3.198727220E-2,7.981697470E-2,9.028811723E-2
1.280846683E1,-2.187940478E-2,-2.324331552E-2,5.136056989E-2,6.047204486E-2
1.281850483E1,-1.697145402E-2,-1.103412360E-2,1.995536685E-2,2.842531972E-2
1.282854183E1,-8.487953804E-3,-1.057389658E-3,-1.191148534E-2,1.466447803E-2
1.283857983E1,-3.142748028E-5,1.053966302E-2,-4.234272242E-2,4.363475250E-2
1.284861783E1,5.493566860E-3,2.034489065E-2,-7.313632220E-2,7.611186161E-2
1.285865583E1,1.507721841E-2,3.026622906E-2,-9.569755942E-2,1.014957635E-1
1.286869383E1,2.060354315E-2,3.695795313E-2,-1.124453768E-1,1.201430774E-1
1.287873083E1,2.553021163E-2,4.292358086E-2,-1.225838065E-1,1.323669714E-1
1.288876883E1,2.792066336E-2,4.560618103E-2,-1.237249747E-1,1.347863367E-1
1.289880683E1,2.777217701E-2,4.630856216E-2,-1.148405969E-1,1.269020861E-1
1.290884483E1,2.666004002E-2,4.413648695E-2,-1.005210429E-1,1.129746312E-1
1.291888283E1,2.329524979E-2,3.995911032E-2,-7.872000337E-2,9.130300154E-2
1.292891983E1,1.718089730E-2,3.292969614E-2,-5.394274741E-2,6.549326773E-2
1.293895783E1,1.013951004E-2,2.231852524E-2,-2.154739574E-2,3.263765457E-2
1.294899583E1,2.549767960E-3,1.272528712E-2,7.903170772E-3,1.519520836E-2
1.295903383E1,-5.038525909E-3,-6.079417653E-4,3.999986500E-2,4.032053492E-2
1.296907183E1,-1.112198457E-2,-1.157457195E-2,6.720751524E-2,6.909789694E-2
1.297910883E1,-1.570818946E-2,-2.591104060E-2,9.070430696E-2,9.563158758E-2
1.298914683E1,-2.009654418E-2,-3.566832840E-2,1.089450940E-1,1.163835652E-1
1.299918483E1,-2.246914431E-2,-4.463553056E-2,1.179573610E-1,1.281059408E-1
1.300922283E1,-2.178710885E-2,-5.287641659E-2,1.182966456E-1,1.313951670E-1
1.301926083E1,-2.082329802E-2,-5.513932183E-2,1.113272160E-1,1.259670734E-1
1.302929783E1,-1.622481644E-2,-5.793084949E-2,9.880343825E-2,1.156777740E-1
1.303933583E1,-9.932927787E-3,-5.358694494E-2,7.783813775E-2,9.502104719E-2
1.304937383E1,-3.547998611E-3,-4.617803171E-2,5.239563063E-2,6.993068723E-2
1.305941183E1,1.999423373E-3,-3.608584404E-2,2.353473380E-2,4.312852338E-2
1.306944983E1,7.268753834E-3,-2.425954305E-2,-5.977353081E-3,2.602093313E-2
1.307948683E1,1.158137247E-2,-1.121715270E-2,-3.581695631E-2,3.927858274E-2
1.308952483E1,1.633351669E-2,4.644101486E-3,-6.246188283E-2,6.472895992E-2
1.309956283E1,1.860291138E-2,2.268472500E-2,-8.497270942E-2,8.989452934E-2
1.310960083E1,1.784364507E-2,3.615499660E-2,-1.027953848E-1,1.104195209E-1
1.311963883E1,1.686138287E-2,4.871910810E-2,-1.123624742E-1,1.236251727E-1
1.312967583E1,1.471833698E-2,5.916083232E-2,-1.150296330E-1,1.301862128E-1
1.313971383E1,1.167459786E-2,6.706058979E-2,-1.093441099E-1,1.288004399E-1
1.314975183E1,6.507000420E-3,6.719321012E-2,-9.523228556E-2,1.167324152E-1
1.315978983E1,1.196708065E-3,6.688357145E-2,-7.910194248E-2,1.035951811E-1
1.316982783E1,-3.864096710E-3,6.243609637E-2,-5.513136461E-2,8.338264050E-2
1.317986483E1,-8.642987348E-3,5.064138398E-2,-2.596050687E-2,5.756039366E-2
1.318990283E1,-1.167206652E-2,3.768057749E-2,1.108395401E-3,3.946253409E-2
1.319994083E1,-1.331607439E-2,2.140349522E-2,2.848910727E-2,3.804019818E-2
1.320997883E1,-1.609534957E-2,2.678011544E-3,5.641767383E-2,5.872977050E-2
1.322001583E1,-1.578240097E-2,-1.491944771E-2,7.783021778E-2,8.080356985E-2
1.323005383E1,-1.526867785E-2,-3.289125860E-2,9.592399746E-2,1.025494062E-1
1.324009183E1,-1.289498992E-2,-5.015606433E-2,1.064681113E-1,1.183949757E-1
1.325012983E1,-1.008961629E-2,-6.272166222E-2,1.085264683E-1,1.257529387E-1
1.326016783E1,-6.432946771E-3,-7.169075310E-2,1.057843938E-1,1.279503219E-1
1.327020483E1,-3.972984850E-3,-7.678831369E-2,9.481936693E-2,1.220776068E-1
1.328024283E1,-8.136238903E-4,-7.601031661E-2,7.675525546E-2,1.080259203E-1
1.329028083E1,1.766180154E-3,-6.910527498E-2,5.432584137E-2,8.792016528E-2
1.330031883E1,4.724204540E-3,-5.867837742E-2,2.970395982E-2,6.593781399E-2
1.331035683E1,4.744444974E-3,-4.356254265E-2,3.246520879E-3,4.394024098E-2
1.332039383E1,5.791079253E-3,-2.669974230E-2,-2.580044977E-2,3.757760033E-2
1.333043183E1,5.938618444E-3,-4.602963571E-3,-5.154336244E-2,5.208812412E-2
1.334046983E1,5.817432888E-3,1.393457130E-2,-7.302081585E-2,7.456577197E-2
1.335050783E1,5.150577053E-3,3.494264930E-2,-9.108211100E-2,9.769067575E-2
1.336054583E1,7.435531355E-3,5.140940100E-2,-1.028900817E-1,1.152587634E-1
1.337058283E1,7.198776118E-3,6.790634990E-2,-1.057937294E-1,1.259182589E-1
1.338062083E1,5.873003043E-3,7.736635208E-2,-1.045046002E-1,1.301585804E-1
1.339065883E1,8.381434716E-3,8.345833421E-2,-9.514758736E-2,1.268408664E-1
1.340069683E1,8.151311427E-3,8.246425539E-2,-7.903431356E-2,1.145129688E-1
1.341073483E1,8.692199364E-3,7.625988871E-2,-5.774633586E-2,9.605084206E-2
1.342077183E1,8.277444169E-3,6.346945465E-2,-3.208766133E-2,7.159962126E-2
1.343080983E1,7.498203777E-3,4.837705195E-2,-5.119957961E-3,4.922170441E-2
1.344084783E1,6.633778568E-3,2.866066433E-2,2.306092717E-2,3.737976806E-2
1.345088583E1,5.841222126E-3,5.133767612E-3,4.810795560E-2,4.873244133E-2
1.346092383E1,4.289044067E-3,-1.556260046E-2,6.861567497E-2,7.048901534E-2
1.347096083E1,6.455737166E-4,-3.704685345E-2,8.613741398E-2,9.376854592E-2
1.348099883E1,-6.437140983E-4,-6.048462167E-2,9.706851095E-2,1.143726350E-1
1.349103683E1,-5.208372138E-3,-7.592163235E-2,1.023676693E-1,1.275553257E-1
1.350107483E1,-6.531228311E-3,-8.724515140E-2,1.004787236E-1,1.332304293E-1
1.351111283E1,-1.132252067E-2,-9.498535842E-2,9.139388055E-2,1.322998836E-1
1.352114983E1,-1.528037060E-2,-9.400210530E-2,7.799551636E-2,1.230982782E-1
1.353118783E1,-1.598477736E-2,-8.575269580E-2,5.687718093E-2,1.041347764E-1
1.354122583E1,-1.767381839E-2,-7.458932698E-2,3.504121676E-2,8.428415289E-2
1.355126383E1,-1.822349615E-2,-5.620978400E-2,1.084746607E-2,6.007747623E-2
1.356130083E1,-1.772702858E-2,-3.405991942E-2,-1.501278393E-2,4.122753127E-2
1.357133883E1,-1.361351088E-2,-1.027869247E-2,-4.051281884E-2,4.395756690E-2
1.358137683E1,-1.034358144E-2,1.626414247E-2,-6.340965629E-2,6.627440319E-2
1.359141483E1,-5.897167604E-3,3.954602778E-2,-7.961952686E-2,8.909508380E-2
1.360145283E1,6.104959175E-4,6.174864620E-2,-9.002847224E-2,1.091713966E-1
1.361148983E1,6.777045783E-3,7.792682201E-2,-9.641207010E-2,1.241523467E-1
1.362152783E1,1.248389482E-2,9.107473493E-2,-9.517587721E-2,1.323212098E-1
1.363156583E1,1.609221287E-2,9.735394269E-2,-8.823993802E-2,1.323746053E-1
1.364160383E1,2.009509504E-2,9.752991796E-2,-7.460416108E-2,1.244253937E-1
1.365164183E1,2.150843292E-2,9.001340717E-2,-5.635884404E-2,1.083574892E-1
1.366167883E1,2.240798622E-2,7.868137956E-2,-3.671800345E-2,8.967212004E-2
1.367171683E1,2.041381225E-2,6.102542207E-2,-1.274183020E-2,6.559862884E-2
1.368175483E1,1.723007858E-2,3.994191810E-2,9.826957248E-3,4.459598097E-2
1.369179283E1,1.172718965E-2,1.232280955E-2,3.332296386E-2,3.741388155E-2
1.370183083E1,6.117595360E-3,-1.281271130E-2,5.414877087E-2,5.597928126E-2
1.371186783E1,-4.217962269E-4,-3.697983176E-2,7.070804387E-2,7.979544684E-2
1.372190583E1,-7.178299129E-3,-5.880552158E-2,8.086110651E-2,1.002403905E-1
1.373194383E1,-1.434193645E-2,-7.862903178E-2,8.731581271E-2,1.183734215E-1
1.374198183E1,-1.896732859E-2,-9.229629487E-2,8.875219524E-2,1.294423337E-1
1.375201983E1,-2.328644134E-2,-9.855712205E-2,8.171212673E-2,1.301254637E-1
1.376205683E1,-2.648581378E-2,-9.899429977E-2,7.147944719E-2,1.249427112E-1
1.377209483E1,-2.412438951E-2,-9.192147851E-2,5.619690195E-2,1.104066853E-1
1.378213371E1,-2.006325498E-2,-8.072368801E-2,3.655212373E-2,9.085651190E-2
1.379217171E1,-1.441202872E-2,-6.083093956E-2,1.631502807E-2,6.460874492E-2
1.380220971E1,-9.183659218E-3,-3.668876737E-2,-6.742777303E-3,3.841705733E-2
1.381224671E1,-3.038148861E-3,-1.256292313E-2,-2.997273207E-2,3.264080351E-2
1.382228471E1,7.279774174E-3,1.451407559E-2,-4.666591063E-2,4.941012768E-2
1.383232271E1,1.435925532E-2,4.082157835E-2,-6.529871374E-2,7.833588890E-2
1.384236071E1,2.077581175E-2,6.533037126E-2,-7.607809454E-2,1.024088289E-1
1.385239871E1,2.596897632E-2,8.374452591E-2,-8.191654086E-2,1.199910539E-1
1.386243571E1,3.037488461E-2,9.737973660E-2,-8.376710117E-2,1.319938406E-1
1.387247371E1,3.147849813E-2,1.032813042E-1,-8.114068955E-2,1.350619678E-1
1.388251171E1,2.957379445E-2,1.051839367E-1,-7.173825800E-2,1.307082534E-1
1.389254971E1,2.390312403E-2,9.576006979E-2,-5.679472536E-2,1.138726970E-1
1.390258771E1,1.837177202E-2,8.269412816E-2,-3.981563449E-2,9.360088455E-2
1.391262471E1,9.975091554E-3,6.220003963E-2,-1.870608516E-2,6.571350701E-2
1.392266271E1,-2.125101164E-4,3.703916073E-2,2.644786146E-3,3.713407440E-2
1.393270071E1,-7.932747714E-3,9.181963280E-3,2.472212538E-2,2.753943390E-2
1.394273871E1,-1.968277991E-2,-1.754566282E-2,4.248249531E-2,5.000024516E-2
1.395277671E1,-2.387699112E-2,-4.538102448E-2,5.846359208E-2,7.776592883E-2
1.396281371E1,-2.995616384E-2,-7.040874660E-2,7.181667536E-2,1.049399743E-1
1.397285171E1,-3.398579359E-2,-9.121549129E-2,7.977606356E-2,1.258551562E-1
1.398288971E1,-3.419368342E-2,-1.068899333E-1,8.353646100E-2,1.399035602E-1
1.399292771E1,-3.233879432E-2,-1.148416027E-1,8.096038550E-2,1.441838249E-1
1.400296571E1,-2.815680392E-2,-1.157125458E-1,7.241421938E-2,1.393772508E-1
1.401300271E1,-2.207467705E-2,-1.059757620E-1,6.064490974E-2,1.240804520E-1
1.402304071E1,-1.556586288E-2,-9.058664739E-2,4.459873959E-2,1.021630283E-1
1.403307871E1,-6.602728274E-3,-7.277169824E-2,2.408814058E-2,7.693864180E-2
1.404311671E1,2.479755785E-3,-4.490928724E-2,5.618833005E-3,4.532730473E-2
1.405315471E1,9.272680618E-3,-1.727579534E-2,-1.753388904E-2,2.630347839E-2
1.406319171E1,1.728233695E-2,1.448446512E-2,-3.617858514E-2,4.263061017E-2
1.407322971E1,2.146722749E-2,4.373742640E-2,-5.308033526E-2,7.205085923E-2
1.408326771E1,2.511394769E-2,7.409120351E-2,-6.790771335E-2,1.035937949E-1
1.409330571E1,2.529664338E-2,9.314265847E-2,-7.583807409E-2,1.227472544E-1
1.410334271E1,2.453887090E-2,1.102884561E-1,-7.856056839E-2,1.376134537E-1
1.411338071E1,2.353113145E-2,1.182808653E-1,-7.777440548E-2,1.435023881E-1
1.412341871E1,1.780227758E-2,1.194188520E-1,-7.306247205E-2,1.411237334E-1
1.413345671E1,1.139870752E-2,1.093869880E-1,-6.199331582E-2,1.262482272E-1
1.414349471E1,5.425490905E-3,9.372069687E-2,-4.609243572E-2,1.045825875E-1
1.415353171E1,-3.691855818E-5,7.439253479E-2,-3.072759695E-2,8.048873095E-2
1.416356971E1,-7.878532633E-3,4.490923136E-2,-1.055711228E-2,4.680131364E-2
1.417360771E1,-1.011638716E-2,1.412069052E-2,6.901772693E-3,1.869143270E-2
1.418364571E1,-1.416591555E-2,-1.498419978E-2,2.699907869E-2,3.397277817E-2
1.419368371E1,-1.439840905E-2,-4.714373499E-2,4.427820072E-2,6.626013123E-2
1.420372071E1,-1.381257642E-2,-7.526438683E-2,5.618555844E-2,9.493330380E-2
1.421375871E1,-1.283812616E-2,-9.611773491E-2,6.583072990E-2,1.172054668E-1
1.422379671E1,-9.924968705E-3,-1.121267453E-1,7.344461232E-2,1.344061870E-1
1.423383471E1,-6.700413767E-3,-1.182799786E-1,7.340599597E-2,1.393681783E-1
1.424387271E1,-2.957900055E-3,-1.173017099E-1,6.844593585E-2,1.358428742E-1
1.425390971E1,6.315084174E-4,-1.077721193E-1,5.837066844E-2,1.225657515E-1
1.426394771E1,5.278484430E-3,-9.091573209E-2,4.755043238E-2,1.027354679E-1
1.427398571E1,7.205281872E-3,-6.564871967E-2,3.090886958E-2,7.291795869E-2
1.428402371E1,1.004568115E-2,-3.672123700E-2,1.317547634E-2,4.028595455E-2
1.429406171E1,9.306387976E-3,-6.602216046E-3,-4.139597993E-3,1.213813764E-2
1.430409871E1,1.038821600E-2,2.601120621E-2,-2.372224629E-2,3.670480690E-2
1.431413671E1,8.642246947E-3,5.595898628E-2,-3.920320049E-2,6.886935100E-2
1.432417471E1,7.735263556E-3,8.236309141E-2,-5.455829948E-2,9.909652452E-2
1.433421271E1,4.583411850E-3,1.022787467E-1,-6.238586456E-2,1.198913916E-1
1.434425071E1,3.635314293E-3,1.150632650E-1,-7.047181576E-2,1.349779511E-1
1.435428771E1,6.645582616E-4,1.201392561E-1,-7.302258909E-2,1.405922509E-1
1.436432571E1,-1.225172309E-3,1.162686571E-1,-6.884071976E-2,1.351256688E-1
1.437436371E1,-1.059523784E-3,1.041046679E-1,-6.154871732E-2,1.209427512E-1
1.438440171E1,-4.166340921E-3,8.728324622E-2,-4.908706620E-2,1.002260622E-1
1.439443971E1,-4.478996154E-3,6.205059588E-2,-3.329798579E-2,7.056269350E-2
1.440447671E1,-5.006099585E-3,3.100877441E-2,-1.735680364E-2,3.588681870E-2
1.441451471E1,-4.519539885E-3,-1.065344550E-4,3.077897942E-3,5.469099204E-3
1.442455271E1,-6.104488857E-3,-3.469739109E-2,2.039508522E-2,4.070790137E-2
1.443459071E1,-4.342541099E-3,-6.344994158E-2,3.767740354E-2,7.392117076E-2
1.444462871E1,-4.993684124E-3,-8.930630982E-2,5.145660043E-2,1.031907728E-1
1.445466571E1,-4.685822874E-3,-1.086118296E-1,6.369009614E-2,1.259956936E-1
1.446470371E1,-4.785275552E-3,-1.213383898E-1,7.064858824E-2,1.404888847E-1
1.447474171E1,-5.758128595E-3,-1.259184778E-1,7.177270949E-2,1.450515113E-1
1.448477971E1,-6.125437096E-3,-1.223319769E-1,7.177267969E-2,1.419646121E-1
1.449481771E1,-7.500161417E-3,-1.090681031E-1,6.500052661E-2,1.271895122E-1
1.450485471E1,-6.652261596E-3,-8.898204565E-2,5.619034916E-2,1.054486243E-1
1.451489271E1,-8.376924321E-3,-6.267028302E-2,3.868965432E-2,7.412574847E-2
1.452493071E1,-8.767940104E-3,-3.223995492E-2,2.295892686E-2,4.053891697E-2
1.453496871E1,-5.894655362E-3,1.545438776E-3,2.661643317E-3,6.649788567E-3
1.454500671E1,-5.219252780E-3,3.416853771E-2,-1.493873540E-2,3.765495165E-2
1.455504371E1,-3.406971693E-3,6.352669001E-2,-3.169507533E-2,7.107619573E-2
1.456508171E1,-1.013030764E-3,9.017494321E-2,-4.686072841E-2,1.016291025E-1
1.457511971E1,3.977200016E-3,1.088351756E-1,-5.995149538E-2,1.243185239E-1
1.458515771E1,6.550562568E-3,1.207152456E-1,-6.776751578E-2,1.385911851E-1
1.459519571E1,1.076687872E-2,1.241573691E-1,-7.273857296E-2,1.442978793E-1
1.460523271E1,1.370344311E-2,1.188591123E-1,-7.254064828E-2,1.399193288E-1
1.461527071E1,1.621027663E-2,1.054535583E-1,-6.637755781E-2,1.256551081E-1
1.462530871E1,1.924888045E-2,8.223982900E-2,-5.571343377E-2,1.011824865E-1
1.463534671E1,1.880040392E-2,5.639091879E-2,-4.244130477E-2,7.303872439E-2
1.464538471E1,1.873858087E-2,2.649443224E-2,-2.972928435E-2,4.401044990E-2
1.465542171E1,1.590630971E-2,-6.469110027E-3,-1.142111793E-2,2.062285159E-2
1.466545971E1,1.098327897E-2,-3.615757078E-2,7.425695658E-3,3.851159952E-2
1.467549771E1,8.471652865E-3,-6.452369690E-2,2.305152640E-2,6.903947590E-2
1.468553571E1,2.156929579E-3,-8.689943701E-2,4.063077271E-2,9.595323960E-2
1.469557371E1,-3.010667861E-3,-1.033140942E-1,5.330182612E-2,1.162925228E-1
1.470561071E1,-9.102180600E-3,-1.124170572E-1,6.234887987E-2,1.288713593E-1
1.471564871E1,-1.467111520E-2,-1.137963086E-1,6.823926419E-2,1.334969612E-1
1.472568671E1,-1.861131191E-2,-1.066713259E-1,6.975575536E-2,1.288061260E-1
1.473572471E1,-2.082439885E-2,-9.138212353E-2,6.614850461E-2,1.147169244E-1
1.474576171E1,-2.170823887E-2,-7.020837069E-2,5.643912032E-2,9.265979307E-2
1.475579971E1,-2.132660896E-2,-4.455574229E-2,4.592096433E-2,6.744459493E-2
1.476583771E1,-1.711625233E-2,-1.675885916E-2,3.120964766E-2,3.934294805E-2
1.477587533E1,-1.272922754E-2,1.256014872E-2,1.637051441E-2,2.424426348E-2
1.478591333E1,-9.549058974E-3,4.078074545E-2,-3.504966851E-3,4.203020960E-2
1.479595033E1,-2.769715618E-3,6.590393931E-2,-2.105360106E-2,6.924055645E-2
1.480598833E1,3.587960731E-3,8.580134064E-2,-3.694170713E-2,9.348493592E-2
1.481602633E1,1.047702599E-2,1.017185226E-1,-5.112863332E-2,1.143265632E-1
1.482606433E1,1.598223671E-2,1.089967191E-1,-5.961462855E-2,1.252582157E-1
1.483610233E1,1.912982762E-2,1.079998985E-1,-6.516172737E-2,1.275773455E-1
1.484613933E1,2.235805988E-2,9.871950001E-2,-6.692989916E-2,1.213467508E-1
1.485617733E1,2.281133085E-2,8.514776826E-2,-6.540577114E-2,1.097652684E-1
1.486621533E1,2.207102254E-2,6.458691508E-2,-5.810354650E-2,8.963605162E-2
1.487625333E1,1.718891412E-2,4.048477486E-2,-4.859393090E-2,6.554270275E-2
1.488629133E1,9.591854177E-3,1.185522694E-2,-3.331211582E-2,3.663669107E-2
1.489632833E1,4.217861220E-3,-1.644165814E-2,-1.855714060E-2,2.514927321E-2
1.490636633E1,-1.707938267E-3,-4.290895164E-2,-1.639409340E-3,4.297421142E-2
1.491640433E1,-8.760254830E-3,-6.696581841E-2,1.785439625E-2,6.985658426E-2
1.492644233E1,-1.632216386E-2,-8.818064630E-2,3.384467959E-2,9.585249998E-2
1.493648033E1,-2.246980555E-2,-1.029310971E-1,4.891896993E-2,1.161583770E-1
1.494651733E1,-2.496290207E-2,-1.080643907E-1,5.957227200E-2,1.258964440E-1
1.495655533E1,-2.659728378E-2,-1.073796898E-1,6.686400622E-2,1.292617833E-1
1.496659333E1,-2.482950315E-2,-1.001046002E-1,7.064570487E-2,1.250130026E-1
1.497663133E1,-2.299671620E-2,-8.822503686E-2,6.771223247E-2,1.135669517E-1
1.498666933E1,-1.981749758E-2,-6.518098712E-2,6.283335388E-2,9.267860946E-2
1.499670633E1,-1.248501521E-2,-4.104635119E-2,5.201426148E-2,6.742523229E-2
1.500674433E1,-6.879607216E-3,-1.243892312E-2,3.825045377E-2,4.080628649E-2
1.501678233E1,1.406552270E-3,1.321876887E-2,2.262115851E-2,2.623796967E-2
1.502682033E1,9.072855115E-3,4.084030911E-2,5.784858949E-3,4.223401640E-2
1.503685833E1,1.606098935E-2,6.340048462E-2,-1.363331359E-2,6.680901188E-2
1.504689533E1,2.208287828E-2,8.286970109E-2,-3.070108965E-2,9.109115093E-2
1.505693333E1,2.663528547E-2,9.420038015E-2,-4.549414665E-2,1.079484480E-1
1.506697133E1,2.711929753E-2,1.021444350E-1,-6.059339643E-2,1.218215974E-1
1.507700933E1,2.583272383E-2,1.003617123E-1,-6.741055846E-2,1.236284203E-1
1.508704733E1,2.509133704E-2,9.341230243E-2,-7.075864077E-2,1.198424745E-1
1.509708433E1,1.948192157E-2,7.922377437E-2,-7.152988762E-2,1.085010438E-1
1.510712233E1,1.278277673E-2,5.949918181E-2,-6.732497364E-2,9.075353488E-2
1.511716033E1,7.398131769E-3,3.639892489E-2,-5.744544789E-2,6.840755492E-2
1.512719833E1,-7.913797162E-4,1.104496885E-2,-4.258099943E-2,4.399726277E-2
1.513723633E1,-7.438896224E-3,-1.402389910E-2,-2.766942792E-2,3.189990853E-2
1.514727333E1,-1.287208684E-2,-3.679551929E-2,-1.142763626E-2,4.062255199E-2
1.515731133E1,-1.827510819E-2,-5.977620557E-2,1.052320283E-2,6.338700284E-2
1.516734933E1,-1.943233982E-2,-7.606184483E-2,2.580393292E-2,8.263693498E-2
1.517738733E1,-2.130534127E-2,-8.813475817E-2,4.311954230E-2,1.004039247E-1
1.518742533E1,-2.231968753E-2,-9.062610567E-2,5.489354953E-2,1.082800132E-1
