"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.547162571E1,-8.063594523E-2,-4.580472295E-1,-2.013371766E-2,4.655263545E-1
1.548166371E1,-8.301745221E-2,-5.790869690E-1,-6.268215179E-4,5.850076990E-1
1.549170171E1,-9.559224579E-2,-7.246504059E-1,2.623470247E-2,7.313988979E-1
1.550173971E1,-9.805361294E-2,-8.337117221E-1,4.444468617E-2,8.406337352E-1
1.551177771E1,-9.595321999E-2,-9.291604279E-1,6.239622295E-2,9.361834275E-1
1.552181571E1,-9.813040333E-2,-1.011540534E0,8.069040656E-2,1.019487503E0
1.553185371E1,-1.174672094E-1,-1.063373835E0,6.969647169E-2,1.072110095E0
1.554189171E1,-9.858695210E-2,-1.110792561E0,9.303329408E-2,1.119032928E0
1.555192971E1,-1.068405163E-1,-1.109262125E0,8.049335539E-2,1.117298769E0
1.556196771E1,-9.865562034E-2,-1.090601614E0,7.308785677E-2,1.097491069E0
1.557200571E1,-8.820563184E-2,-1.068608774E0,6.303006113E-2,1.074093913E0
1.558204371E1,-8.115239142E-2,-1.008584912E0,6.887552261E-2,1.014185917E0
1.559208171E1,-7.535304984E-2,-9.351731198E-1,4.601057053E-2,9.393315808E-1
1.560211971E1,-7.852159205E-2,-8.301031861E-1,1.298198819E-2,8.339097505E-1
1.561215771E1,-5.419331943E-2,-7.109417550E-1,-3.418866992E-3,7.130124708E-1
1.562219471E1,-5.302350171E-2,-5.858777791E-1,-3.180242121E-2,5.891312738E-1
1.563223271E1,-5.179066197E-2,-4.557797889E-1,-4.013879657E-2,4.604656466E-1
1.564227071E1,-3.120024936E-2,-2.937019146E-1,-4.385411739E-2,2.985924544E-1
1.565230871E1,-1.820189810E-2,-1.399598309E-1,-5.179054320E-2,1.503406922E-1
1.566234671E1,-2.518209402E-2,1.183677446E-2,-7.412983060E-2,7.918004088E-2
1.567238471E1,-5.893189386E-3,1.678440695E-1,-6.731080770E-2,1.809339829E-1
1.568242271E1,3.291068785E-4,3.155138197E-1,-7.413977087E-2,3.241076740E-1
1.569246071E1,-3.353012726E-4,4.461881626E-1,-7.604654789E-2,4.526224324E-1
1.570249871E1,-6.286889724E-3,6.017972988E-1,-7.631961286E-2,6.066499790E-1
1.571253671E1,-1.923331954E-3,7.041073832E-1,-5.294712245E-2,7.060979422E-1
1.572257483E1,7.092005638E-3,7.881586231E-1,-5.652094066E-2,7.902144826E-1
1.573261283E1,1.728817930E-2,8.563358420E-1,-4.182162523E-2,8.575307597E-1
1.574265083E1,2.502014441E-3,9.092190105E-1,-3.788995743E-2,9.100116033E-1
1.575268883E1,1.837078214E-2,9.343973404E-1,-4.951539159E-2,9.358886950E-1
1.576272683E1,1.892446778E-2,9.473444646E-1,-6.035963774E-2,9.494540304E-1
1.577276483E1,6.900244374E-3,9.159474747E-1,-6.984616041E-2,9.186326120E-1
1.578280283E1,1.755314039E-2,8.695777389E-1,-7.753875732E-2,8.732043379E-1
1.579283983E1,1.093412882E-2,8.146144965E-1,-7.835619807E-2,8.184473269E-1
1.580287783E1,9.749492062E-3,7.409255460E-1,-7.096239388E-2,7.443798618E-1
1.581291583E1,-8.209125325E-4,6.280690214E-1,-8.815437734E-2,6.342259564E-1
1.582295383E1,-1.571885057E-2,5.049227860E-1,-7.994020879E-2,5.114533596E-1
1.583299183E1,-2.107339262E-2,3.635098123E-1,-7.911048889E-2,3.726150037E-1
1.584302983E1,-1.134516980E-2,2.322309770E-1,-4.733788848E-2,2.372779283E-1
1.585306783E1,-1.522398426E-2,7.770079829E-2,-5.033867955E-2,9.382519070E-2
1.586310583E1,-3.457127882E-2,-7.389561307E-2,-3.646031320E-2,8.935932737E-2
1.587314383E1,-3.633722931E-2,-2.299048084E-1,-2.545234501E-2,2.341461873E-1
1.588318183E1,-4.080146883E-2,-3.829523525E-1,-1.940106153E-2,3.856081760E-1
1.589321983E1,-4.487096647E-2,-5.174478143E-1,4.215842485E-4,5.193898554E-1
1.590325783E1,-5.554676712E-2,-6.506976729E-1,2.126398444E-2,6.534103319E-1
1.591329583E1,-6.292842921E-2,-7.649195954E-1,2.851570129E-2,7.680332805E-1
1.592333383E1,-6.767993147E-2,-8.890755719E-1,6.185944855E-2,8.937911037E-1
1.593337183E1,-7.349560870E-2,-9.664506803E-1,5.917850018E-2,9.710461455E-1
1.594340983E1,-8.031258507E-2,-1.027653267E0,9.352036715E-2,1.035020487E0
1.595344683E1,-8.120156284E-2,-1.082845209E0,7.537470281E-2,1.088498409E0
1.596348483E1,-8.150956493E-2,-1.105169513E0,8.557458580E-2,1.111470409E0
1.597352283E1,-8.896892189E-2,-1.090097364E0,8.848825336E-2,1.097295723E0
1.598356083E1,-7.661388312E-2,-1.086864000E0,6.765053093E-2,1.091659121E0
1.599359883E1,-8.753965225E-2,-1.035245073E0,3.726839840E-2,1.039607852E0
1.600363683E1,-8.219769998E-2,-9.858925992E-1,3.490436912E-2,9.899287823E-1
1.601367483E1,-7.842971767E-2,-8.859946009E-1,2.627504826E-2,8.898471956E-1
1.602371283E1,-8.473261415E-2,-7.898365548E-1,-1.198503792E-2,7.944589607E-1
1.603375083E1,-6.474788172E-2,-6.727294698E-1,-1.417423546E-2,6.759867874E-1
1.604378883E1,-6.999395792E-2,-5.293942240E-1,-4.691045702E-2,5.360578230E-1
1.605382683E1,-4.784887117E-2,-3.953869317E-1,-5.137480617E-2,4.015715515E-1
1.606386483E1,-4.199910650E-2,-2.639342879E-1,-5.092807889E-2,2.720641514E-1
1.607390283E1,-4.005901862E-2,-8.669268306E-2,-6.338381767E-2,1.146204808E-1
1.608394083E1,-1.617190015E-2,7.826578550E-2,-8.260595441E-2,1.149382758E-1
1.609397883E1,-2.461913506E-2,2.064805702E-1,-7.266685724E-2,2.202743739E-1
1.610401683E1,-1.667205635E-2,3.523547501E-1,-7.247506857E-2,3.601172906E-1
1.611405383E1,-1.097304021E-2,4.983162728E-1,-7.319427609E-2,5.037826093E-1
1.612409183E1,-8.104834752E-3,6.284147380E-1,-4.263380349E-2,6.299114323E-1
1.613412983E1,2.220151238E-3,7.220730995E-1,-6.027017534E-2,7.245874579E-1
1.614416783E1,-3.950689528E-3,7.984362741E-1,-5.993629932E-2,8.006924826E-1
1.615420583E1,8.830209263E-3,8.567884896E-1,-5.629699230E-2,8.586814542E-1
1.616424383E1,-2.801181749E-4,8.937445736E-1,-6.446789145E-2,8.960667109E-1
1.617428183E1,-1.092838210E-2,9.173725873E-1,-4.206954718E-2,9.184017314E-1
1.618431983E1,6.460159170E-3,9.064347857E-1,-5.737989664E-2,9.082720996E-1
1.619435783E1,-5.554489419E-4,8.961824240E-1,-7.029405713E-2,8.989352035E-1
1.620439583E1,6.240952536E-3,8.213633528E-1,-6.136068106E-2,8.236758100E-1
1.621443383E1,-9.145173188E-3,7.564903955E-1,-7.145999193E-2,7.599130760E-1
1.622447183E1,6.436149040E-3,6.616603982E-1,-8.099913955E-2,6.666309078E-1
1.623450983E1,-2.399468897E-3,5.602363132E-1,-7.710840225E-2,5.655229348E-1
1.624454783E1,1.302933237E-3,4.368811494E-1,-6.713363707E-2,4.420110424E-1
1.625458583E1,-1.296980954E-2,2.860023376E-1,-6.214713156E-2,2.929638528E-1
1.626462383E1,-2.476667675E-2,1.428766048E-1,-4.583047628E-2,1.520774311E-1
1.627466183E1,-3.644254315E-2,-1.830189463E-2,-2.476471245E-2,4.771068309E-2
1.628469883E1,-3.437684976E-2,-1.670934697E-1,-1.825383782E-2,1.715668908E-1
1.629473683E1,-3.250868264E-2,-3.084095258E-1,-1.341175854E-2,3.104079981E-1
1.630477483E1,-3.977989630E-2,-4.536574324E-1,7.887309194E-3,4.554664815E-1
1.631481283E1,-4.499297228E-2,-5.846931697E-1,1.927066863E-2,5.867382968E-1
1.632485083E1,-5.863582375E-2,-7.118816219E-1,4.760101318E-2,7.158767071E-1
1.633488883E1,-6.269741851E-2,-8.265401852E-1,5.681388617E-2,8.308594717E-1
1.634492683E1,-6.319388366E-2,-9.046430527E-1,6.143611014E-2,9.089262430E-1
1.635496483E1,-7.445611437E-2,-9.953904509E-1,7.554602623E-2,1.001026006E0
1.636500283E1,-7.765503469E-2,-1.042532458E0,9.704857707E-2,1.049915547E0
1.637504083E1,-7.159434998E-2,-1.069011939E0,8.851865888E-2,1.075057129E0
1.638507883E1,-6.096634118E-2,-1.086597879E0,7.136468232E-2,1.090644196E0
1.639511683E1,-7.054878560E-2,-1.082324295E0,7.147344053E-2,1.086973534E0
1.640515483E1,-6.698080547E-2,-1.069396613E0,6.114082575E-2,1.073235177E0
1.641519283E1,-6.617801931E-2,-1.014222871E0,4.140939653E-2,1.017222837E0
1.642523083E1,-6.654156080E-2,-9.397614299E-1,2.409988403E-2,9.424224789E-1
1.643526883E1,-6.890433842E-2,-8.531050361E-1,7.401405573E-3,8.559151776E-1
1.644530683E1,-5.461432809E-2,-7.408198576E-1,-7.506070733E-3,7.428681763E-1
1.645534383E1,-5.708370776E-2,-6.244711565E-1,-3.035757422E-2,6.278091727E-1
1.646538183E1,-5.407270233E-2,-4.882815006E-1,-6.176063061E-2,4.951333724E-1
1.647541983E1,-4.962404016E-2,-3.322989101E-1,-6.131039500E-2,3.415319539E-1
1.648545783E1,-4.265598636E-2,-2.043099375E-1,-6.477954805E-2,2.185371218E-1
1.649549583E1,-3.184749045E-2,-5.033275925E-2,-7.037474871E-2,9.219682509E-2
1.650553383E1,-2.998110490E-2,1.104243752E-1,-8.317722738E-2,1.414597485E-1
1.651557183E1,-3.326338459E-2,2.565356598E-1,-8.237849772E-2,2.714833593E-1
1.652560983E1,-3.538563151E-2,3.849415753E-1,-7.561209977E-2,3.938900214E-1
1.653564783E1,-2.042276197E-2,5.105844622E-1,-8.277143061E-2,5.176530614E-1
1.654568583E1,-2.024842358E-2,6.165827510E-1,-6.253480196E-2,6.200765186E-1
1.655572383E1,-1.725468571E-2,7.213975268E-1,-6.773765445E-2,7.247761763E-1
1.656576183E1,-1.376852092E-2,7.934173165E-1,-4.837810814E-2,7.950100953E-1
1.657579983E1,-1.961009949E-2,8.480494604E-1,-6.118877292E-2,8.504801639E-1
1.658583783E1,-9.749711333E-3,8.735812544E-1,-7.039755285E-2,8.764673869E-1
1.659587583E1,2.247441290E-3,8.834803712E-1,-7.058992624E-2,8.862987956E-1
1.660591383E1,-8.585238336E-3,8.680469379E-1,-7.062617898E-2,8.709576625E-1
1.661595183E1,-1.174606039E-2,8.296500999E-1,-6.887084484E-2,8.325866030E-1
1.662598983E1,-1.235051631E-2,7.678687848E-1,-7.895963073E-2,7.720165991E-1
1.663602683E1,-1.362477992E-2,6.911596012E-1,-8.084535778E-2,6.960051730E-1
1.664606483E1,-2.063278665E-2,5.928946206E-1,-6.211964965E-2,5.964969353E-1
1.665610283E1,-6.766827358E-3,4.726421722E-1,-5.721208155E-2,4.761403524E-1
1.666614083E1,-2.387672139E-2,3.451335119E-1,-6.029297948E-2,3.511730090E-1
1.667617883E1,-1.088426303E-2,2.097276021E-1,-3.078851402E-2,2.122547217E-1
1.668621683E1,-3.218045284E-2,5.935256448E-2,-1.959635854E-2,7.030167653E-2
1.669625483E1,-4.794853879E-2,-7.996878706E-2,-1.188212693E-2,9.399603298E-2
1.670629283E1,-5.497188533E-2,-2.302624753E-1,-1.077992678E-2,2.369787386E-1
1.671633058E1,-5.006227070E-2,-3.639831079E-1,4.679526687E-3,3.674395620E-1
1.672636858E1,-5.626927285E-2,-5.154477376E-1,2.223403752E-2,5.189864677E-1
1.673640658E1,-6.829886838E-2,-6.368513931E-1,2.973133743E-2,6.411929388E-1
1.674644458E1,-6.572270393E-2,-7.530908243E-1,4.220461786E-2,7.571304335E-1
1.675648258E1,-4.879125961E-2,-8.517734058E-1,7.209149122E-2,8.562100823E-1
1.676652058E1,-7.671887719E-2,-9.406445787E-1,8.107515335E-2,9.472439971E-1
1.677655858E1,-5.581167340E-2,-1.012312805E0,8.652826667E-2,1.017535895E0
1.678659658E1,-5.550924445E-2,-1.063512706E0,7.587405503E-2,1.067659789E0
1.679663458E1,-6.262382582E-2,-1.078623373E0,6.961694956E-2,1.082680306E0
1.680667258E1,-5.789032202E-2,-1.101167459E0,7.434091508E-2,1.105191221E0
1.681670958E1,-6.821401066E-2,-1.081708291E0,5.471590519E-2,1.085237213E0
1.682674758E1,-5.675149455E-2,-1.041771150E0,5.054333210E-2,1.044539367E0
1.683678558E1,-6.176988565E-2,-9.736996197E-1,3.472719848E-2,9.762747802E-1
1.684682358E1,-6.109370084E-2,-8.937552448E-1,6.949415803E-3,8.958678319E-1
1.685686158E1,-3.557140851E-2,-7.951032150E-1,-4.206486940E-3,7.959096319E-1
1.686689958E1,-2.959268533E-2,-6.969513414E-1,-2.600139856E-2,6.980637306E-1
1.687693758E1,-3.502287573E-2,-5.627984169E-1,-4.272268116E-2,5.655032160E-1
1.688697558E1,-3.472003564E-2,-4.225154176E-1,-5.602392733E-2,4.276253494E-1
1.689701358E1,-2.832650732E-2,-2.802565346E-1,-6.920355141E-2,2.900607656E-1
1.690705158E1,-2.998510659E-2,-1.466339525E-1,-7.417660832E-2,1.670412879E-1
1.691708958E1,-1.165358302E-2,3.124240413E-4,-7.753466427E-2,7.840617176E-2
1.692712758E1,-2.102313397E-2,1.386916795E-1,-8.017117381E-2,1.615697101E-1
1.693716558E1,-1.831334238E-2,2.958913680E-1,-8.357249916E-2,3.080120822E-1
1.694720358E1,-2.049106476E-2,4.139839645E-1,-8.922792614E-2,4.239861194E-1
1.695724158E1,-2.036380559E-2,5.439328141E-1,-7.497650743E-2,5.494534262E-1
1.696727958E1,-2.664950760E-3,6.271844839E-1,-8.017760575E-2,6.322941777E-1
1.697731758E1,-2.037325250E-2,7.095590347E-1,-8.013316691E-2,7.143601456E-1
1.698735558E1,-2.847752080E-2,7.735579795E-1,-6.720380366E-2,7.769937374E-1
1.699739358E1,-1.369697476E-2,8.358384275E-1,-8.944134951E-2,8.407218560E-1
1.700743058E1,-1.004589108E-2,8.515408328E-1,-6.960876346E-2,8.544402202E-1
1.701746858E1,-2.402006954E-2,8.468783361E-1,-7.130094767E-2,8.502139173E-1
1.702750658E1,-1.870596464E-2,8.218144655E-1,-7.299137771E-2,8.252615768E-1
1.703754458E1,-1.336892769E-2,7.729800553E-1,-7.589218140E-2,7.768117644E-1
1.704758258E1,-1.790519759E-2,6.998428626E-1,-7.207979679E-2,7.037727798E-1
1.705762058E1,-3.079101736E-2,6.227221812E-1,-6.995082557E-2,6.273947081E-1
1.706765858E1,-2.409504181E-2,5.137302276E-1,-6.756750047E-2,5.187144542E-1
1.707769658E1,-3.203887713E-2,3.889124560E-1,-5.131048679E-2,3.935888135E-1
1.708773458E1,-3.591760023E-2,2.748315975E-1,-3.600247622E-2,2.794971544E-1
1.709777258E1,-4.524979295E-2,1.218377016E-1,-2.597917914E-2,1.325401337E-1
1.710781058E1,-5.761409590E-2,-2.641150765E-2,-6.866385341E-3,6.375028651E-2
1.711784858E1,-4.222278991E-2,-1.529531847E-1,1.026771069E-2,1.590058696E-1
1.712788658E1,-4.902579691E-2,-2.943606035E-1,1.316032827E-2,2.987053529E-1
1.713792458E1,-6.444981990E-2,-4.341320810E-1,3.969733179E-2,4.406816551E-1
1.714796258E1,-6.994674166E-2,-5.725967423E-1,3.894713402E-2,5.781664598E-1
1.715800058E1,-6.497726616E-2,-6.821800321E-1,5.139877975E-2,6.871924592E-1
1.716803858E1,-6.786557143E-2,-7.971681592E-1,6.643606424E-2,8.028054312E-1
1.717807658E1,-7.287725651E-2,-8.898127596E-1,8.271763623E-2,8.966158871E-1
1.718811458E1,-7.500371525E-2,-9.647533067E-1,7.959522307E-2,9.709324897E-1
1.719815158E1,-8.130624628E-2,-1.021132891E0,8.940685093E-2,1.028259049E0
1.720818958E1,-7.563908832E-2,-1.061865618E0,6.828904688E-2,1.066744232E0
1.721822758E1,-5.927329816E-2,-1.084785607E0,8.704632998E-2,1.089885407E0
1.722826558E1,-6.229337591E-2,-1.077151775E0,7.516537249E-2,1.081566570E0
1.723830358E1,-7.695218110E-2,-1.056632141E0,4.806294322E-2,1.060520234E0
1.724834158E1,-6.023913941E-2,-1.014654761E0,2.488107204E-2,1.016745841E0
1.725837958E1,-5.523281733E-2,-9.469440034E-1,1.924143255E-2,9.487485665E-1
1.726841758E1,-4.498763669E-2,-8.675620575E-1,-3.058093786E-4,8.687277506E-1
1.727845558E1,-3.363320271E-2,-7.589108504E-1,-3.048328936E-2,7.602671255E-1
1.728849358E1,-2.901827862E-2,-6.513443749E-1,-4.105447054E-2,6.532817346E-1
1.729853158E1,-3.003125391E-2,-5.128920658E-1,-4.909906983E-2,5.161112923E-1
1.730856958E1,-1.653625477E-2,-3.764112186E-1,-4.564219594E-2,3.795287384E-1
1.731860758E1,-6.204617573E-3,-2.273385751E-1,-8.936533570E-2,2.443511576E-1
1.732864558E1,-1.541627543E-3,-7.926372249E-2,-8.312050939E-2,1.148657190E-1
1.733868358E1,2.602294190E-3,5.106991041E-2,-8.423440397E-2,9.854107010E-2
1.734872158E1,2.033232199E-3,1.981975141E-1,-8.596751869E-2,2.160481495E-1
1.735875958E1,6.423020214E-3,3.362492159E-1,-8.487233520E-2,3.468545857E-1
1.736879758E1,-6.976550538E-3,4.568969726E-1,-1.001049167E-1,4.677868213E-1
1.737883558E1,3.611240387E-3,5.611709906E-1,-7.596877992E-2,5.663013131E-1
1.738887358E1,1.636937158E-3,6.583089935E-1,-8.550558865E-2,6.638408064E-1
1.739891058E1,2.958974345E-3,7.274042983E-1,-7.617518663E-2,7.313880145E-1
1.740894858E1,-8.322405992E-3,7.820954990E-1,-7.746625185E-2,7.859666992E-1
1.741898658E1,-1.021244536E-2,8.098800060E-1,-6.990287840E-2,8.129553066E-1
1.742902458E1,-6.832553716E-3,8.166238922E-1,-6.636706710E-2,8.193447703E-1
1.743906258E1,-1.484327571E-2,8.102646066E-1,-8.483315885E-2,8.148286448E-1
1.744910058E1,-1.220416233E-2,7.894435488E-1,-7.905844867E-2,7.934861666E-1
1.745913858E1,-2.362098793E-2,7.223838790E-1,-8.272699177E-2,7.274889517E-1
1.746917658E1,-1.925429642E-2,6.269499374E-1,-7.625236988E-2,6.318634155E-1
1.747921458E1,-1.679669341E-2,5.544683638E-1,-6.547010422E-2,5.585728511E-1
1.748925258E1,-3.562728597E-2,4.341610978E-1,-5.548422933E-2,4.391396840E-1
1.749929058E1,-3.690503963E-2,3.203107293E-1,-4.165264070E-2,3.251090397E-1
1.750932858E1,-5.253679410E-2,2.012758539E-1,-1.843685567E-2,2.088348672E-1
1.751936658E1,-5.197308596E-2,4.968510702E-2,-1.098107100E-3,7.190978628E-2
1.752940458E1,-6.307362288E-2,-8.467714783E-2,1.840118766E-3,1.056024967E-1
1.753944258E1,-5.536597853E-2,-2.235464000E-1,3.005176485E-2,2.322530798E-1
1.754948058E1,-6.988807764E-2,-3.644645530E-1,2.142127454E-2,3.717225105E-1
1.755951858E1,-6.403210944E-2,-5.075495380E-1,3.240351498E-2,5.125979246E-1
1.756955658E1,-7.589713326E-2,-6.257624410E-1,6.355689526E-2,6.335443839E-1
1.757959458E1,-8.078218957E-2,-7.374004789E-1,7.737971306E-2,7.458370120E-1
1.758963258E1,-7.176414764E-2,-8.267835025E-1,7.582961619E-2,8.333493766E-1
1.759966958E1,-7.509079308E-2,-9.281093909E-1,8.465715766E-2,9.349826218E-1
1.760970758E1,-7.565581684E-2,-9.935913357E-1,9.922724962E-2,1.001395822E0
1.761974558E1,-9.451541707E-2,-1.033903795E0,8.271412790E-2,1.041504608E0
1.762978358E1,-8.310302256E-2,-1.082457538E0,7.703531206E-2,1.088372581E0
1.763982158E1,-6.822624413E-2,-1.084823468E0,7.305745125E-2,1.089419189E0
1.764985958E1,-6.727497524E-2,-1.058884342E0,6.703014135E-2,1.063134522E0
1.765989758E1,-8.443087955E-2,-1.029576636E0,5.580056369E-2,1.034538702E0
1.766993558E1,-5.972548893E-2,-9.776123571E-1,2.858411372E-2,9.798520839E-1
1.767997358E1,-6.086595180E-2,-8.941557790E-1,1.237270832E-3,8.962258377E-1
1.769001158E1,-5.531700809E-2,-8.088738464E-1,-3.796597123E-3,8.107720302E-1
1.770004958E1,-5.543687602E-2,-6.983000017E-1,-4.116790652E-2,7.017057333E-1
1.771008758E1,-3.389982660E-2,-5.809897626E-1,-5.669284880E-2,5.847327437E-1
1.772012608E1,-4.606701443E-2,-4.531095848E-1,-7.762354195E-2,4.620128569E-1
1.773016408E1,-2.204711848E-2,-3.204497834E-1,-6.893867254E-2,3.285219622E-1
1.774020208E1,-2.007119813E-2,-1.870299169E-1,-7.779194176E-2,2.035549779E-1
1.775024008E1,-2.005503606E-2,-3.160445642E-2,-8.337544799E-2,9.139207550E-2
1.776027808E1,-1.459838700E-2,1.104131559E-1,-9.930852592E-2,1.492191717E-1
1.777031608E1,4.883969100E-3,2.376803262E-1,-9.295961916E-2,2.552592435E-1
1.778035408E1,2.444163552E-3,3.569829675E-1,-9.799816489E-2,3.701978570E-1
1.779039208E1,1.558419102E-2,4.891979055E-1,-1.016947746E-1,4.998992748E-1
1.780042908E1,2.685525650E-3,5.874810125E-1,-9.611302257E-2,5.952972914E-1
1.781046708E1,6.433006162E-3,6.618004391E-1,-9.890448332E-2,6.691810678E-1
1.782050508E1,8.527021995E-3,7.315129906E-1,-7.849185348E-2,7.357614672E-1
1.783054308E1,1.166145849E-2,7.669143730E-1,-7.318725944E-2,7.704868721E-1
1.784058108E1,4.856240507E-3,7.972392029E-1,-7.280602098E-2,8.005714499E-1
1.785061908E1,1.257213492E-2,7.849600500E-1,-7.691661358E-2,7.888196905E-1
1.786065708E1,-8.972625509E-3,7.552332442E-1,-6.650681555E-2,7.582090197E-1
1.787069508E1,-4.038233310E-5,7.251258577E-1,-7.003034770E-2,7.284996642E-1
1.788073308E1,-1.284130784E-3,6.632430203E-1,-6.833465517E-2,6.667552609E-1
1.789077108E1,-5.367287155E-4,5.857591171E-1,-5.140462697E-2,5.880106011E-1
1.790080908E1,-4.585322561E-3,4.830522991E-1,-5.636774361E-2,4.863515923E-1
1.791084708E1,-1.665882703E-2,3.768282347E-1,-4.490837038E-2,3.798602331E-1
1.792088508E1,-1.718864872E-2,2.384349459E-1,-3.304553926E-2,2.413269167E-1
1.793092308E1,-4.025592361E-2,1.022387484E-1,-1.254403174E-2,1.105922863E-1
1.794096108E1,-4.572196475E-2,-3.037270389E-2,4.333956242E-3,5.506162347E-2
1.795099908E1,-5.121579845E-2,-1.788137750E-1,2.463022649E-2,1.876274825E-1
1.796103708E1,-6.492493358E-2,-3.028192222E-1,4.475283444E-2,3.129177919E-1
1.797107508E1,-7.078392589E-2,-4.343443349E-1,4.002009809E-2,4.418902281E-1
1.798111308E1,-6.920193429E-2,-5.608246892E-1,6.388258517E-2,5.686776103E-1
1.799115108E1,-7.075033181E-2,-6.755489972E-1,7.623248935E-2,6.835081927E-1
1.800118908E1,-8.586206781E-2,-7.872341783E-1,8.663293183E-2,7.966273979E-1
1.801122608E1,-7.390318704E-2,-8.801598836E-1,9.453252017E-2,8.883014687E-1
1.802126408E1,-8.990814004E-2,-9.451638186E-1,1.066789412E-1,9.554048954E-1
1.803130208E1,-9.672660562E-2,-1.008484340E0,1.085541433E-1,1.018911528E0
1.804134008E1,-8.520383578E-2,-1.030705002E0,8.458465219E-2,1.037673869E0
1.805137808E1,-9.637579096E-2,-1.065496301E0,9.779468179E-2,1.074306502E0
1.806141608E1,-8.864124027E-2,-1.071024258E0,8.650546253E-2,1.078162060E0
1.807145408E1,-9.161425707E-2,-1.042829277E0,6.732250214E-2,1.049008290E0
1.808149208E1,-6.569226187E-2,-1.000555516E0,4.368220925E-2,1.003660774E0
1.809153008E1,-6.462801380E-2,-9.397086588E-1,2.096460700E-2,9.421616943E-1
1.810156808E1,-6.241763838E-2,-8.666678721E-1,-4.732151628E-3,8.689255177E-1
1.811160608E1,-6.546422046E-2,-7.626258789E-1,-1.799772978E-2,7.656420271E-1
1.812164408E1,-5.243671535E-2,-6.456094258E-1,-3.635798693E-2,6.487549946E-1
1.813168208E1,-4.643606510E-2,-5.267949539E-1,-4.784718096E-2,5.309977254E-1
1.814172008E1,-3.424901501E-2,-3.972644361E-1,-8.779594302E-2,4.082893029E-1
1.815175808E1,-2.895651740E-2,-2.680589138E-1,-9.438692451E-2,2.856623054E-1
1.816179608E1,-2.751958243E-2,-1.209230875E-1,-8.932498991E-2,1.528354485E-1
1.817183408E1,-3.403112400E-2,1.148064248E-2,-1.000078529E-1,1.062614380E-1
1.818187208E1,-6.722799651E-3,1.566050266E-1,-1.153527009E-1,1.946190536E-1
1.819191008E1,-6.562394081E-3,2.818698179E-1,-1.269763809E-1,3.092194376E-1
1.820194808E1,-7.390359817E-3,4.006744957E-1,-1.203479773E-1,4.184235947E-1
1.821198608E1,-2.837242624E-3,5.051844489E-1,-9.770638883E-2,5.145540941E-1
1.822202408E1,-2.576228399E-3,5.956024296E-1,-1.129348773E-1,6.062204035E-1
1.823206208E1,1.016607877E-2,6.770143095E-1,-8.938697040E-2,6.829654126E-1
1.824209908E1,1.198768744E-2,7.308396837E-1,-8.678905249E-2,7.360724744E-1
1.825213708E1,2.136636553E-3,7.489029023E-1,-8.656919718E-2,7.538927962E-1
1.826217508E1,1.097107591E-2,7.709010047E-1,-8.618620455E-2,7.757814031E-1
1.827221308E1,1.912658044E-2,7.657737274E-1,-8.026648343E-2,7.702064243E-1
1.828225108E1,7.031971179E-3,7.413621868E-1,-7.360241175E-2,7.450400363E-1
1.829228908E1,4.434144627E-3,6.720740701E-1,-5.483226478E-2,6.743217292E-1
1.830232708E1,-8.483122196E-4,6.110693017E-1,-5.510006726E-2,6.135490433E-1
1.831236508E1,2.674004808E-3,5.229804863E-1,-5.375169933E-2,5.257423176E-1
1.832240308E1,-1.900113939E-2,4.080108876E-1,-2.999095380E-2,4.095526645E-1
1.833244108E1,-2.369869195E-2,3.102313355E-1,-1.674993396E-2,3.115857343E-1
1.834247908E1,-2.142342157E-2,1.587983538E-1,-7.297909856E-3,1.604030537E-1
1.835251708E1,-3.152116100E-2,2.695131529E-2,6.010937691E-3,4.190570795E-2
1.836255508E1,-3.371445159E-2,-1.057555197E-1,1.314746439E-2,1.117754446E-1
1.837259308E1,-3.499255244E-2,-2.337801237E-1,2.444837809E-2,2.376454253E-1
1.838263108E1,-4.626117853E-2,-3.669728623E-1,3.378404260E-2,3.714169353E-1
1.839266908E1,-6.047674650E-2,-5.022038307E-1,4.895581305E-2,5.081956278E-1
1.840270708E1,-5.921179276E-2,-6.203053077E-1,7.041977227E-2,6.270914252E-1
1.841274508E1,-6.457019946E-2,-7.260363422E-1,6.840365231E-2,7.321045967E-1
1.842278308E1,-7.713471472E-2,-8.213735855E-1,8.345087707E-2,8.291974313E-1
1.843282108E1,-8.033418322E-2,-9.081866115E-1,9.406006515E-2,9.165717638E-1
1.844285908E1,-8.923710809E-2,-9.770073165E-1,1.009808296E-1,9.862574136E-1
1.845289708E1,-8.565757058E-2,-1.028549865E0,9.538679838E-2,1.036508893E0
1.846293508E1,-7.686179593E-2,-1.043808832E0,9.703395903E-2,1.051123305E0
1.847297208E1,-8.883123823E-2,-1.051418179E0,9.843904495E-2,1.059745923E0
1.848301008E1,-7.846901279E-2,-1.050266935E0,7.145765305E-2,1.055615563E0
1.849304808E1,-8.478128308E-2,-1.018845168E0,5.574150681E-2,1.023884983E0
1.850308608E1,-7.723144960E-2,-9.614817164E-1,5.398091018E-2,9.660878461E-1
1.851312408E1,-6.906351973E-2,-8.987826808E-1,3.337766111E-2,9.020499683E-1
