"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.240671842E1,6.046667833E-1,-4.333535973E-2,2.767019391E-2,6.068488377E-1
1.241675642E1,5.514520045E-1,-4.234542612E-2,2.091198206E-2,5.534706491E-1
1.242679442E1,4.778912907E-1,-4.556521369E-2,2.792571723E-2,4.808701697E-1
1.243683242E1,3.888806983E-1,-4.314918073E-2,2.431506157E-2,3.920220294E-1
1.244687042E1,3.082260694E-1,-3.426031658E-2,2.175690472E-2,3.108865421E-1
1.245690842E1,2.084102975E-1,-3.529266078E-2,7.975017428E-3,2.115278349E-1
1.246694642E1,1.334707281E-1,-3.247072142E-2,5.423292518E-3,1.374707063E-1
1.247698342E1,3.198039355E-2,-1.775645904E-2,2.503309965E-2,4.432486309E-2
1.248702142E1,-4.786377244E-2,-2.100509897E-2,-6.695061922E-3,5.269704687E-2
1.249705942E1,-1.114316404E-1,-1.483363694E-2,5.740796328E-3,1.125611123E-1
1.250709742E1,-2.139455277E-1,-1.374320431E-2,8.897123337E-3,2.145710215E-1
1.251713542E1,-2.916626799E-1,-7.523155566E-3,-2.416771173E-2,2.927589367E-1
1.252717342E1,-3.629491374E-1,8.941123635E-4,-2.205686688E-2,3.636198306E-1
1.253721142E1,-4.364723925E-1,1.663786842E-2,-3.087271392E-2,4.378790844E-1
1.254724942E1,-4.971066301E-1,1.020848935E-2,-4.073930562E-2,4.988776463E-1
1.255728642E1,-5.694809073E-1,2.125239965E-2,-4.297528088E-2,5.714954444E-1
1.256732442E1,-6.041796737E-1,3.846245466E-2,-4.775771856E-2,6.072834908E-1
1.257736242E1,-6.502442213E-1,3.664121144E-2,-4.356292605E-2,6.527310735E-1
1.258740042E1,-6.787576568E-1,3.102541761E-2,-5.239573002E-2,6.814835623E-1
1.259743842E1,-6.743653015E-1,3.881604675E-2,-4.761329234E-2,6.771574935E-1
1.260747642E1,-6.967307552E-1,2.825860653E-2,-7.201957047E-2,7.010129190E-1
1.261751442E1,-6.879898987E-1,3.293712823E-2,-6.798557639E-2,6.921249842E-1
1.262755242E1,-6.948625698E-1,3.147267479E-2,-7.967182159E-2,7.001229316E-1
1.263758942E1,-6.611005273E-1,4.142291822E-2,-8.611662269E-2,6.679714351E-1
1.264762742E1,-6.198541220E-1,4.408122690E-2,-8.597570479E-2,6.273389107E-1
1.265766542E1,-5.824971382E-1,4.080804694E-2,-8.164057910E-2,5.896044410E-1
1.266770342E1,-5.301827211E-1,4.709011272E-2,-8.119619071E-2,5.384273561E-1
1.267774142E1,-4.659467082E-1,4.657897471E-2,-9.018277645E-2,4.768740599E-1
1.268777942E1,-3.792053471E-1,3.549075348E-2,-9.632527649E-2,3.928547413E-1
1.269781742E1,-3.166303455E-1,4.097798165E-2,-9.318824530E-2,3.325928739E-1
1.270785542E1,-2.292370199E-1,2.983607568E-2,-9.723510325E-2,2.507876951E-1
1.271789242E1,-1.414106439E-1,3.695959233E-2,-7.778258622E-2,1.655690563E-1
1.272793042E1,-6.212523191E-2,3.111902788E-2,-8.766905844E-2,1.118651069E-1
1.273796842E1,3.692657612E-2,1.149299473E-2,-7.031335294E-2,8.024729624E-2
1.274800642E1,1.192874477E-1,4.276507348E-3,-6.358262300E-2,1.352424994E-1
1.275804442E1,2.218053001E-1,7.140382212E-3,-4.921367526E-2,2.273115968E-1
1.276808242E1,2.948452463E-1,-6.917548478E-3,-3.753737032E-2,2.973056103E-1
1.277812042E1,3.729143643E-1,-1.600013819E-2,-3.109841645E-2,3.745507163E-1
1.278815742E1,4.639286879E-1,-2.897552999E-2,-1.432977140E-2,4.650534928E-1
1.279819542E1,5.214567019E-1,-1.855946448E-2,-1.791528404E-2,5.220943431E-1
1.280823342E1,6.004206449E-1,-2.771457793E-2,1.158216476E-2,6.011715190E-1
1.281827142E1,6.523165476E-1,-3.861395236E-2,1.473556817E-2,6.536245502E-1
1.282830942E1,6.885697232E-1,-4.297495198E-2,1.698850036E-2,6.901186270E-1
1.283834742E1,7.182018773E-1,-4.425395731E-2,3.420855045E-2,7.203766891E-1
1.284838542E1,7.191515382E-1,-5.100281361E-2,3.301513374E-2,7.217133925E-1
1.285842342E1,7.368850469E-1,-5.724497214E-2,5.442237496E-2,7.411061692E-1
1.286846042E1,7.302075266E-1,-5.646073261E-2,5.127774239E-2,7.341799869E-1
1.287849842E1,7.311894934E-1,-6.195642097E-2,6.130396307E-2,7.363659751E-1
1.288853642E1,7.020552298E-1,-5.942358987E-2,5.411481142E-2,7.066407301E-1
1.289857442E1,6.706206715E-1,-4.862462310E-2,6.159632385E-2,6.751966722E-1
1.290861242E1,6.134667698E-1,-5.443227869E-2,5.949717343E-2,6.187441024E-1
1.291865042E1,5.730538484E-1,-4.884996017E-2,4.587257624E-2,5.769586857E-1
1.292868842E1,5.062836158E-1,-5.095503090E-2,5.365638971E-2,5.116625088E-1
1.293872642E1,4.340005917E-1,-3.363742366E-2,3.629600644E-2,4.368127630E-1
1.294876442E1,3.641148164E-1,-2.858173829E-2,3.794842958E-2,3.672010330E-1
1.295880142E1,3.036559039E-1,-2.152201110E-2,2.642883003E-2,3.055627399E-1
1.296883942E1,2.102620011E-1,-2.191119812E-2,1.326323926E-2,2.118162487E-1
1.297887742E1,1.415238606E-1,-1.785520390E-3,5.338507891E-3,1.416357684E-1
1.298891542E1,4.298768794E-2,-1.208016481E-3,-2.435950041E-3,4.307359366E-2
1.299895342E1,-3.960404129E-2,1.686711581E-2,-9.613991976E-3,4.410678546E-2
1.300899142E1,-1.002947045E-1,3.609268779E-2,-1.903970361E-2,1.082784382E-1
1.301902942E1,-1.820265459E-1,3.707140205E-2,-2.307662129E-2,1.871910326E-1
1.302906742E1,-2.642693334E-1,3.948266588E-2,-2.816428363E-2,2.686826908E-1
1.303910442E1,-3.251600445E-1,4.652503414E-2,-3.400155902E-2,3.302267998E-1
1.304914242E1,-4.007367686E-1,4.242905958E-2,-5.046673357E-2,4.061244563E-1
1.305918042E1,-4.466483384E-1,5.005203808E-2,-5.002000630E-2,4.522189136E-1
1.306921842E1,-5.097832840E-1,6.020041075E-2,-5.286760032E-2,5.160407632E-1
1.307925642E1,-5.496406102E-1,5.248259772E-2,-7.711834252E-2,5.575001903E-1
1.308929442E1,-5.844261712E-1,4.773898920E-2,-6.454624414E-2,5.899145517E-1
1.309933242E1,-6.224351560E-1,4.731254445E-2,-7.891870022E-2,6.291996198E-1
1.310937042E1,-6.253494814E-1,5.006554149E-2,-7.322935939E-2,6.316099045E-1
1.311940742E1,-6.573436182E-1,4.767613163E-2,-8.879406273E-2,6.650248352E-1
1.312944542E1,-6.517419125E-1,6.428564105E-2,-9.582884789E-2,6.618786386E-1
1.313948342E1,-6.348635591E-1,3.114771578E-2,-1.094470131E-1,6.449810598E-1
1.314952142E1,-6.138835301E-1,3.123599047E-2,-1.191756105E-1,6.261241903E-1
1.315955942E1,-5.810180850E-1,1.894121457E-2,-1.042084926E-1,5.905930872E-1
1.316959742E1,-5.458656843E-1,1.431681616E-2,-9.044239283E-2,5.534926765E-1
1.317963542E1,-4.678989108E-1,1.089056706E-2,-1.196387100E-1,4.830749591E-1
1.318967342E1,-4.307146027E-1,1.932404274E-2,-1.006352592E-1,4.427368778E-1
1.319971042E1,-3.584643230E-1,1.270470226E-2,-9.780579150E-2,3.717849556E-1
1.320974842E1,-2.792915796E-1,-9.373324234E-3,-8.913904846E-2,2.933213521E-1
1.321978642E1,-2.079662198E-1,-1.715660781E-2,-7.418947220E-2,2.214686785E-1
1.322982442E1,-1.272752650E-1,-2.108368920E-2,-7.406024873E-2,1.487562956E-1
1.323986287E1,-3.784328477E-2,-1.962424245E-2,-6.614487290E-2,7.869160886E-2
1.324990088E1,5.554847561E-2,-1.854210556E-2,-3.637260497E-2,6.893771981E-2
1.325993887E1,1.251898190E-1,-2.258165449E-2,-2.051554084E-2,1.288538293E-1
1.326997687E1,2.111585802E-1,-4.652044773E-2,-6.299205422E-3,2.163140727E-1
1.328001387E1,2.927364662E-1,-3.460215943E-2,1.036711335E-3,2.947762251E-1
1.329005187E1,3.695879930E-1,-4.871176489E-2,1.765859127E-2,3.732022862E-1
1.330008987E1,4.449246524E-1,-3.648911074E-2,2.695157111E-2,4.472312474E-1
1.331012787E1,4.951706535E-1,-4.239404937E-2,2.531902850E-2,4.976266520E-1
1.332016587E1,5.631391268E-1,-5.377428420E-2,3.581770420E-2,5.668335362E-1
1.333020387E1,5.986126493E-1,-4.866664996E-2,3.673454762E-2,6.017100412E-1
1.334024187E1,6.318301698E-1,-4.293117095E-2,5.336870670E-2,6.355317992E-1
1.335027987E1,6.585664903E-1,-4.416703479E-2,4.934231400E-2,6.618876136E-1
1.336031687E1,6.875226331E-1,-4.022266757E-2,5.474338710E-2,6.908705178E-1
1.337035487E1,6.918831941E-1,-3.724104440E-2,5.893993378E-2,6.953870617E-1
1.338039287E1,6.859408151E-1,-3.567547068E-2,5.594849825E-2,6.891427831E-1
1.339043087E1,6.767791052E-1,-2.206741014E-2,5.714308441E-2,6.795456276E-1
1.340046887E1,6.479578869E-1,-1.902369685E-2,4.456221521E-2,6.497669700E-1
1.341050687E1,6.062583223E-1,-1.261105545E-2,3.661760330E-2,6.074940666E-1
1.342054487E1,5.642130411E-1,-1.123140492E-2,4.977910101E-2,5.665160713E-1
1.343058287E1,5.245827695E-1,1.928375177E-3,2.626627743E-2,5.252434845E-1
1.344062088E1,4.590772531E-1,1.146682844E-2,1.847310841E-2,4.595918496E-1
1.345065788E1,4.006221632E-1,1.463165218E-2,2.176041305E-2,4.014794122E-1
1.346069587E1,3.311703609E-1,2.345402252E-2,1.562259078E-2,3.323672133E-1
1.347073388E1,2.734384801E-1,1.667150818E-2,1.263407886E-2,2.742374182E-1
1.348077187E1,1.955380908E-1,2.589739121E-2,-2.303802967E-4,1.972457171E-1
1.349080988E1,1.297408897E-1,2.922239212E-2,-1.279078424E-2,1.336048308E-1
1.350084787E1,5.069679410E-2,3.428213401E-2,-1.397367597E-2,6.277494137E-2
1.351088587E1,-2.355952365E-2,4.627111880E-2,-1.291006744E-2,5.350455524E-2
1.352092387E1,-8.106725047E-2,4.369792365E-2,-4.028497696E-2,1.005200826E-1
1.353096087E1,-1.531729121E-1,3.985712523E-2,-5.643732548E-2,1.680348271E-1
1.354099887E1,-2.243569702E-1,6.170601396E-2,-6.540929317E-2,2.417065532E-1
1.355103687E1,-2.897778482E-1,3.696721198E-2,-5.328041375E-2,2.969454134E-1
1.356107487E1,-3.614523964E-1,4.002207153E-2,-8.381574333E-2,3.731952303E-1
1.357111287E1,-4.082617697E-1,4.657751290E-2,-8.486941159E-2,4.195830720E-1
1.358115087E1,-4.474702011E-1,3.531656127E-2,-8.533134162E-2,4.569007313E-1
1.359118887E1,-5.026686113E-1,3.150271486E-2,-9.208253682E-2,5.120032689E-1
1.360122687E1,-5.347533068E-1,1.587076854E-2,-8.461505771E-2,5.416388912E-1
1.361126387E1,-5.875269131E-1,1.422377234E-2,-1.129237676E-1,5.984496358E-1
1.362130187E1,-5.846835218E-1,8.479851410E-3,-1.159315753E-1,5.961265459E-1
1.363133987E1,-5.982271716E-1,4.566711970E-3,-9.992833078E-2,6.065329958E-1
1.364137787E1,-6.151384887E-1,1.137385771E-2,-1.008404964E-1,6.234529097E-1
1.365141587E1,-5.954443720E-1,-7.048745379E-3,-9.591129363E-2,6.031605601E-1
1.366145388E1,-5.753649969E-1,-1.345256114E-2,-7.481278539E-2,5.803643717E-1
1.367149187E1,-5.491461550E-1,-1.532878647E-2,-9.038333595E-2,5.567455601E-1
1.368152988E1,-5.002744323E-1,-2.207137529E-2,-8.768601537E-2,5.083802617E-1
1.369156688E1,-4.357456932E-1,-2.629558660E-2,-7.046713471E-2,4.421893080E-1
1.370160487E1,-3.878210001E-1,-2.648039516E-2,-6.073093593E-2,3.934394312E-1
1.371164288E1,-3.170420261E-1,-2.044506362E-2,-5.847624958E-2,3.230373333E-1
1.372168087E1,-2.521881636E-1,-1.528761841E-2,-5.068308055E-2,2.576846052E-1
1.373171888E1,-1.838867096E-1,-3.452640144E-2,-4.379155219E-2,1.921564321E-1
1.374175687E1,-9.892198842E-2,-1.406633606E-2,-3.331158757E-2,1.053237080E-1
1.375179487E1,-1.768576483E-2,-1.523322104E-2,-2.343330145E-2,3.307501954E-2
1.376183287E1,6.235605989E-2,-3.380626202E-2,-9.367824197E-3,7.154647221E-2
1.377187087E1,1.406297209E-1,-1.709228843E-2,-3.685500026E-3,1.417125528E-1
1.378190787E1,2.210419096E-1,-2.836489795E-2,9.928572178E-3,2.230754800E-1
1.379194587E1,2.912974665E-1,-1.203568943E-2,1.950163364E-2,2.921975111E-1
1.380198387E1,3.577045504E-1,-9.540335331E-3,4.104979277E-2,3.601786347E-1
1.381202187E1,4.037665765E-1,-3.520407546E-3,3.954588890E-2,4.057138386E-1
1.382205987E1,4.796333590E-1,-1.483420338E-2,3.475468040E-2,4.811196322E-1
1.383209787E1,5.125080499E-1,-8.077069614E-3,3.879627585E-2,5.140378306E-1
1.384213587E1,5.625755283E-1,-1.107988894E-2,3.475935817E-2,5.637572190E-1
1.385217387E1,5.967286764E-1,4.487281200E-3,2.772925079E-2,5.973894545E-1
1.386221087E1,6.114161512E-1,9.210625459E-3,4.270513952E-2,6.129749379E-1
1.387224887E1,6.287719298E-1,-1.045039963E-2,3.897461593E-2,6.300653706E-1
1.388228687E1,6.244835088E-1,1.197471393E-2,5.036265314E-2,6.266254410E-1
1.389232487E1,6.253200991E-1,-2.078721710E-3,2.896886051E-2,6.259942031E-1
1.390236288E1,6.062437773E-1,1.049860261E-2,2.463724315E-2,6.068350122E-1
1.391240087E1,5.924391590E-1,1.318923544E-2,1.955893636E-2,5.929086481E-1
1.392243888E1,5.596689140E-1,2.265595067E-3,1.028642178E-2,5.597680204E-1
1.393247687E1,5.242681528E-1,9.054395165E-3,5.051409602E-3,5.243706655E-1
1.394251387E1,4.760911158E-1,2.122226821E-2,-9.320461750E-4,4.765647951E-1
1.395255188E1,4.268319053E-1,5.004248153E-3,-1.485368192E-2,4.271195966E-1
1.396258987E1,3.713350679E-1,1.421613442E-2,-1.036360502E-2,3.717515776E-1
1.397262788E1,3.151282689E-1,2.330833549E-2,-1.740072906E-2,3.164678337E-1
1.398266587E1,2.599188953E-1,1.606160704E-2,-3.312096834E-2,2.625124871E-1
1.399270387E1,1.892533390E-1,1.714957288E-2,-3.133172035E-2,1.925944206E-1
1.400274187E1,1.283165445E-1,3.198609687E-4,-3.328410566E-2,1.325634550E-1
1.401277987E1,5.312141059E-2,1.703904223E-2,-2.685684621E-2,6.191529223E-2
1.402281687E1,-2.131555871E-2,1.696925936E-2,-4.452830136E-2,5.220228375E-2
1.403285487E1,-6.443263914E-2,9.181754831E-3,-5.591166079E-2,8.580200126E-2
1.404289287E1,-1.430655339E-1,1.386795100E-3,-6.250381172E-2,1.561294228E-1
1.405293087E1,-2.062241150E-1,-3.585439548E-4,-5.757168531E-2,2.141098155E-1
1.406296887E1,-2.702378422E-1,6.460606847E-3,-6.820426226E-2,2.787867504E-1
1.407300687E1,-3.312611024E-1,3.239083383E-3,-6.805866659E-2,3.381957890E-1
1.408304487E1,-3.852489196E-1,-1.366859749E-2,-5.997664511E-2,3.901291562E-1
1.409308287E1,-4.455951453E-1,-1.407845076E-3,-7.958177447E-2,4.526480690E-1
1.410312087E1,-4.739924039E-1,-1.244084666E-2,-8.002674758E-2,4.808615746E-1
1.411315787E1,-4.993984097E-1,-1.144820871E-2,-7.328549266E-2,5.048768132E-1
1.412319587E1,-5.385472727E-1,-2.688730655E-2,-8.794972479E-2,5.463435240E-1
1.413323387E1,-5.562260003E-1,-3.402947947E-2,-7.582026064E-2,5.624002852E-1
1.414327188E1,-5.663249092E-1,-9.841010123E-3,-6.892931700E-2,5.705891683E-1
1.415330987E1,-5.584392811E-1,-2.438341917E-2,-7.266919613E-2,5.636752556E-1
1.416334788E1,-5.489181502E-1,-2.066716645E-2,-7.506421566E-2,5.544122147E-1
1.417338587E1,-5.368350252E-1,-1.176463444E-2,-6.727864802E-2,5.411623300E-1
1.418342388E1,-4.944544427E-1,-2.062344024E-2,-7.012390316E-2,4.998278544E-1
1.419346088E1,-4.563550088E-1,-6.117777284E-3,-5.515269220E-2,4.597163698E-1
1.420349887E1,-3.848225479E-1,-1.222058935E-2,-4.048553646E-2,3.871392706E-1
1.421353688E1,-3.488826004E-1,-3.014075216E-3,-3.450091124E-2,3.505972994E-1
1.422357487E1,-2.750734165E-1,-1.624100693E-3,-3.121419132E-2,2.768435441E-1
1.423361287E1,-2.093731878E-1,9.184148535E-4,-3.122120798E-2,2.116901960E-1
1.424365087E1,-1.487433995E-1,2.230065923E-2,-3.602235675E-2,1.546593951E-1
1.425368887E1,-6.312902525E-2,1.923045075E-2,-1.253233731E-2,6.717249097E-2
1.426372687E1,6.804971304E-4,2.194463689E-2,-8.648616672E-3,2.359721879E-2
1.427376387E1,7.801212598E-2,2.785679318E-2,8.857362270E-3,8.330873659E-2
1.428380187E1,1.604608268E-1,1.794492211E-2,5.558947921E-3,1.615567983E-1
1.429383987E1,2.247783352E-1,1.830723021E-2,1.019812882E-2,2.257530874E-1
1.430387787E1,3.003184777E-1,3.419338424E-2,1.828424335E-2,3.028113094E-1
1.431391587E1,3.432887519E-1,2.042430600E-2,4.521067142E-3,3.439255144E-1
1.432395387E1,3.987773301E-1,2.890055772E-2,2.533773959E-2,4.006252641E-1
1.433399187E1,4.419695427E-1,2.843025886E-2,4.990598559E-3,4.429111224E-1
1.434402987E1,4.809654644E-1,1.787857449E-2,-1.086354196E-2,4.814202300E-1
1.435406687E1,5.206788760E-1,1.715419583E-2,-1.570562124E-3,5.209637464E-1
1.436410487E1,5.420702201E-1,2.917577885E-3,-5.151981711E-3,5.421025537E-1
1.437414287E1,5.576989139E-1,3.018862624E-3,-5.204021931E-5,5.577070869E-1
1.438418088E1,5.735496192E-1,5.346182361E-4,-3.639307022E-3,5.735614144E-1
1.439421887E1,5.619814512E-1,-5.942269452E-3,-1.351700842E-2,5.621753922E-1
1.440425688E1,5.671267086E-1,-1.075723227E-2,2.048864365E-3,5.672324211E-1
1.441429487E1,5.609284042E-1,-1.478466650E-2,-1.411985636E-2,5.613008386E-1
1.442433288E1,5.461209153E-1,-2.155638177E-2,-8.136985302E-3,5.466067528E-1
1.443437087E1,5.037952966E-1,-1.485291447E-2,-1.457944751E-2,5.042250195E-1
1.444440787E1,4.905736822E-1,-2.387175126E-2,-2.611249566E-2,4.918478023E-1
1.445444587E1,4.295310532E-1,-1.343300952E-2,-4.412893653E-3,4.297637083E-1
1.446448387E1,4.055920041E-1,-3.369368484E-2,-6.741839647E-4,4.069896715E-1
1.447452187E1,3.516245060E-1,-3.892935483E-2,-2.223286808E-2,3.544708568E-1
1.448455987E1,2.792738004E-1,-2.328054294E-2,-1.669438541E-2,2.807392772E-1
1.449459787E1,2.244218926E-1,-2.590402415E-2,-2.372507751E-2,2.271543168E-1
1.450463587E1,1.725550432E-1,-2.897766788E-2,-2.117686093E-2,1.762481422E-1
1.451467387E1,1.083211683E-1,-1.731424509E-2,-2.835724175E-2,1.133022142E-1
1.452471087E1,3.046353217E-2,-1.500770124E-2,-1.667625904E-2,3.783325923E-2
1.453474887E1,-3.605036857E-2,-1.706360053E-2,-2.625165939E-2,4.774877127E-2
1.454478687E1,-8.295612954E-2,-2.009695329E-2,-3.911845744E-2,9.389281480E-2
1.455482487E1,-1.325234152E-1,-2.991190676E-2,-5.124207437E-2,1.451996140E-1
1.456486287E1,-2.034880566E-1,-1.190584470E-3,-5.483460367E-2,2.107501849E-1
1.457490087E1,-2.681769910E-1,-1.062954370E-2,-4.884588540E-2,2.727962724E-1
1.458493887E1,-3.111543550E-1,-1.211027797E-2,-4.256129801E-2,3.142851501E-1
1.459497687E1,-3.637812328E-1,-1.743877251E-3,-5.498663127E-2,3.679175941E-1
1.460501487E1,-4.083749133E-1,-1.190251909E-2,-5.259512007E-2,4.119198786E-1
1.461505187E1,-4.567748754E-1,1.850296576E-3,-4.167310596E-2,4.586756568E-1
1.462508988E1,-4.855308973E-1,6.991241667E-3,-5.739217579E-2,4.889611350E-1
1.463512787E1,-5.082244894E-1,8.180035427E-3,-4.541941702E-2,5.103155573E-1
1.464516588E1,-5.277660668E-1,2.141937420E-2,-4.137840629E-2,5.298188213E-1
1.465520387E1,-5.227637738E-1,2.221973011E-2,-3.958155692E-2,5.247307684E-1
1.466524188E1,-5.208624055E-1,9.082059804E-3,-3.898104787E-2,5.223979818E-1
1.467527987E1,-5.103883977E-1,1.959003624E-2,-4.151990891E-2,5.124490110E-1
1.468531787E1,-4.923775848E-1,1.983859772E-2,-3.507569253E-2,4.940238458E-1
1.469535487E1,-4.365131768E-1,3.151073651E-2,-3.267424107E-2,4.388670483E-1
1.470539287E1,-3.969550819E-1,3.421392258E-2,-3.805777252E-2,4.002403323E-1
1.471543087E1,-3.461279771E-1,3.897795981E-2,-4.074632227E-2,3.506909190E-1
1.472546887E1,-2.899380071E-1,4.056957191E-2,-4.493526757E-2,2.961910134E-1
1.473550687E1,-2.367463248E-1,3.221523464E-2,-3.415826440E-2,2.413574749E-1
1.474554487E1,-1.733309505E-1,4.286606586E-2,-3.311453640E-2,1.815976060E-1
1.475558287E1,-1.000018595E-1,3.775190832E-2,-2.623996496E-2,1.100641370E-1
1.476562087E1,-2.432906976E-2,4.161370190E-2,-3.314084888E-2,5.849717673E-2
1.477565787E1,3.344209240E-2,3.103815358E-2,-3.031313539E-2,5.477797640E-2
1.478569587E1,1.016705909E-1,3.817117196E-2,-2.509157181E-2,1.114609097E-1
1.479573387E1,1.602478237E-1,3.722328348E-2,-2.750354826E-2,1.667974311E-1
1.480577187E1,2.295963861E-1,1.400219942E-2,-2.946295023E-2,2.319021939E-1
1.481580987E1,2.768844636E-1,3.543942589E-3,-3.486460805E-2,2.790933654E-1
1.482584787E1,3.169811054E-1,1.435438452E-2,-1.675753534E-2,3.177481464E-1
1.483588587E1,3.656788735E-1,-8.749609049E-3,-1.032325923E-2,3.659291788E-1
1.484592387E1,4.147629599E-1,-7.646495271E-3,-4.332786798E-3,4.148560652E-1
1.485596188E1,4.442287971E-1,-9.968570787E-3,-6.121450067E-3,4.443827953E-1
1.486599888E1,4.607511648E-1,-1.574843382E-2,-5.809208751E-3,4.610568250E-1
1.487603687E1,5.003194924E-1,-2.288490571E-2,-5.531466007E-4,5.008429088E-1
1.488607488E1,5.096163460E-1,-3.183121875E-2,-5.026266575E-3,5.106342232E-1
1.489611287E1,5.244272336E-1,-4.779760754E-2,-8.002499342E-3,5.266617269E-1
1.490615088E1,5.197229659E-1,-4.496711662E-2,-7.535306811E-3,5.217190659E-1
1.491618887E1,5.069948199E-1,-3.515497712E-2,-9.619254470E-3,5.083032067E-1
1.492622687E1,5.009817626E-1,-4.828632513E-2,-9.611653090E-3,5.033951525E-1
1.493626487E1,4.916236594E-1,-5.249405460E-2,-6.913163066E-3,4.944666218E-1
1.494630187E1,4.706526936E-1,-5.520352643E-2,2.707260847E-4,4.738791624E-1
1.495633987E1,4.384767084E-1,-4.558613576E-2,-6.470528841E-3,4.408874996E-1
1.496637787E1,3.944347126E-1,-4.601256223E-2,-1.241363883E-3,3.971113690E-1
1.497641587E1,3.461522430E-1,-5.592445157E-2,-3.200765848E-3,3.506553358E-1
1.498645387E1,2.992841418E-1,-2.527274413E-2,-9.049150944E-3,3.004856007E-1
1.499649187E1,2.522377553E-1,-3.166168604E-2,-8.010100722E-3,2.543432902E-1
1.500652987E1,1.929776316E-1,-1.968066808E-2,-6.820192337E-3,1.940984545E-1
1.501656787E1,1.534694755E-1,-1.888307132E-2,-7.274520993E-3,1.547978325E-1
1.502660587E1,8.160544099E-2,3.894830346E-3,-5.479425788E-3,8.188187718E-2
1.503664287E1,2.613642356E-2,-7.442774624E-4,-8.918758035E-3,2.762627066E-2
1.504668087E1,-3.698024031E-2,5.397784039E-3,-7.414854169E-3,3.810058147E-2
1.505671887E1,-1.071540641E-1,9.835181180E-3,-1.369300961E-2,1.084722211E-1
1.506675687E1,-1.447999368E-1,1.956971716E-2,-1.712181687E-2,1.471161179E-1
1.507679487E1,-2.142028600E-1,2.546358263E-2,-3.337005973E-3,2.157368649E-1
1.508683287E1,-2.707312558E-1,3.274166677E-2,-2.667265892E-2,2.740052196E-1
1.509687088E1,-3.118157116E-1,3.665818663E-2,-2.546053112E-2,3.149938084E-1
1.510690887E1,-3.575427653E-1,3.354792472E-2,-1.885960937E-2,3.596080882E-1
1.511694587E1,-3.904846627E-1,4.620908350E-2,-4.818924308E-2,3.961511761E-1
1.512698388E1,-4.399293029E-1,4.922814712E-2,-4.758230209E-2,4.452249741E-1
1.513702187E1,-4.547626292E-1,3.307071883E-2,-4.009318829E-2,4.577228257E-1
1.514705988E1,-4.706743283E-1,4.925824201E-2,-3.874891341E-2,4.748285754E-1
1.515709787E1,-4.902891055E-1,3.712223629E-2,-4.459203601E-2,4.937103575E-1
1.516713587E1,-4.876967790E-1,3.214715112E-2,-4.669527948E-2,4.909806888E-1
1.517717387E1,-4.796503890E-1,3.796823703E-2,-4.730572879E-2,4.834706968E-1
1.518721187E1,-4.577082372E-1,4.120145492E-2,-5.779738784E-2,4.631791536E-1
1.519724987E1,-4.340640705E-1,3.503013907E-2,-4.793196559E-2,4.381052400E-1
1.520728687E1,-3.833610729E-1,3.532860288E-2,-4.270689368E-2,3.873470036E-1
1.521732487E1,-3.522754838E-1,3.054505058E-2,-5.095380664E-2,3.572496424E-1
1.522736287E1,-2.972994689E-1,2.003594125E-2,-6.593495786E-2,3.051816374E-1
1.523740087E1,-2.533170965E-1,1.709400605E-2,-5.037727118E-2,2.588428594E-1
1.524743912E1,-1.928104012E-1,1.555063348E-2,-5.053397655E-2,1.999283767E-1
1.525747712E1,-1.314894630E-1,1.347229550E-2,-4.889207840E-2,1.409305395E-1
1.526751513E1,-7.495138724E-2,7.779208794E-3,-4.605208576E-2,8.831206679E-2
1.527755312E1,-1.103685480E-2,2.246756069E-3,-5.952757895E-2,6.058376624E-2
1.528759012E1,5.353610152E-2,-7.104750741E-3,-5.129645348E-2,7.448434593E-2
1.529762813E1,1.095736236E-1,-2.274258083E-2,-3.303559899E-2,1.166831384E-1
1.530766612E1,1.595630782E-1,-3.056120351E-2,-2.749536216E-2,1.647736570E-1
1.531770413E1,2.145085414E-1,-2.959641293E-2,-4.291037679E-2,2.207513589E-1
1.532774212E1,2.685619023E-1,-2.200930344E-2,-3.661818802E-2,2.719389573E-1
1.533778012E1,3.071893946E-1,-4.125351341E-2,-3.331860423E-2,3.117327476E-1
1.534781812E1,3.465785416E-1,-3.705402486E-2,-2.193524480E-2,3.492432407E-1
1.535785612E1,3.860603304E-1,-4.446288563E-2,-2.836367369E-2,3.896460251E-1
1.536789412E1,4.070748580E-1,-5.237003881E-2,-2.251938164E-2,4.110470576E-1
1.537793112E1,4.316136486E-1,-5.138690259E-2,-1.682711720E-2,4.349874795E-1
1.538796912E1,4.494298224E-1,-5.579935770E-2,-1.727267504E-2,4.532097515E-1
1.539800712E1,4.543359287E-1,-5.115051063E-2,-1.682185471E-2,4.575155578E-1
1.540804512E1,4.714951312E-1,-5.969062490E-2,-3.948040009E-3,4.752748851E-1
1.541808312E1,4.772375720E-1,-4.046275059E-2,7.577406764E-3,4.790097613E-1
1.542812112E1,4.620580540E-1,-3.732334396E-2,-5.146134496E-3,4.635915875E-1
1.543815912E1,4.502222297E-1,-3.548271356E-2,4.583047628E-3,4.516415431E-1
1.544819712E1,4.387795211E-1,-2.685242426E-2,6.676350832E-3,4.396511054E-1
