"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.133357933E1,-7.038788667E-2,-1.893067131E-2,1.391613936E-1,1.570946160E-1
2.134361733E1,-5.716257208E-2,-1.260482451E-2,7.120505333E-2,9.217700834E-2
2.135365533E1,-7.011898784E-2,-3.553530196E-2,2.135344684E-2,8.145796359E-2
2.136369433E1,-5.929134230E-2,-4.342462113E-2,-5.784299612E-2,9.352525430E-2
2.137373233E1,-6.496275776E-2,-5.563006254E-2,-1.285153681E-1,1.543731311E-1
2.138377133E1,-5.508122826E-2,-8.040329000E-2,-1.948485214E-1,2.178636661E-1
2.139380933E1,-4.678452261E-2,-6.884420346E-2,-2.626809007E-1,2.755532099E-1
2.140384733E1,-5.234622055E-2,-7.259806110E-2,-3.215319568E-1,3.337565048E-1
2.141388633E1,-4.419121851E-2,-8.618315304E-2,-3.669104433E-1,3.794781589E-1
2.142392433E1,-5.487608235E-2,-8.957667600E-2,-4.239582181E-1,4.367790471E-1
2.143396333E1,-3.005360124E-2,-9.117689447E-2,-4.528592509E-1,4.629232616E-1
2.144400133E1,-3.183981598E-2,-7.243432079E-2,-4.814538896E-1,4.879122386E-1
2.145403933E1,-3.875208369E-2,-7.776418576E-2,-5.021126872E-1,5.095744727E-1
2.146407833E1,-2.306247834E-2,-6.206167085E-2,-4.932752055E-1,4.976986611E-1
2.147411633E1,-3.468182774E-2,-6.068635091E-2,-4.970051444E-1,5.018961804E-1
2.148415533E1,-2.980985457E-2,-5.806447769E-2,-4.927963185E-1,4.970999120E-1
2.149419333E1,-2.725494110E-2,-4.382552085E-2,-4.855890405E-1,4.883238929E-1
2.150423133E1,-2.492724678E-2,-2.721579216E-2,-4.315274388E-1,4.331027561E-1
2.151427033E1,-3.332268815E-2,-1.804074336E-2,-3.892894918E-1,3.911293627E-1
2.152430833E1,-2.522104195E-2,-1.439085653E-2,-3.323832196E-1,3.336492206E-1
2.153434733E1,-1.952307648E-2,2.170212362E-3,-2.940418571E-1,2.946972583E-1
2.154438533E1,-2.737786054E-2,1.973566845E-2,-2.359450918E-1,2.383466598E-1
2.155442333E1,-2.445894876E-2,1.562469212E-2,-1.525602883E-1,1.552965317E-1
2.156446233E1,-4.054539733E-2,4.451770328E-2,-1.009170949E-1,1.175160210E-1
2.157450033E1,-4.200201184E-2,6.244700236E-2,-2.982372344E-2,8.095215613E-2
2.158453933E1,-2.037373672E-2,6.602542525E-2,5.832773030E-2,9.042438858E-2
2.159457733E1,-3.658821191E-2,6.412032930E-2,1.105497980E-1,1.329337118E-1
2.160461533E1,-2.834026655E-2,8.025142685E-2,1.930031401E-1,2.109352372E-1
2.161465433E1,-3.637794055E-2,8.697762519E-2,2.518074185E-1,2.688781096E-1
2.162469233E1,-3.763335602E-2,1.011483523E-1,3.095638758E-1,3.278369288E-1
2.163473133E1,-2.542977842E-2,9.527776608E-2,3.480128270E-1,3.617146031E-1
2.164476933E1,-5.197484013E-2,9.976360375E-2,3.833194846E-1,3.994846529E-1
2.165480733E1,-5.292027094E-2,1.027602287E-1,4.205796969E-1,4.361737052E-1
2.166484633E1,-4.496866065E-2,1.023666197E-1,4.524563777E-1,4.660663891E-1
2.167488433E1,-4.471237902E-2,9.742451649E-2,4.579942757E-1,4.703716507E-1
2.168492333E1,-6.003740134E-2,8.835223250E-2,4.535094613E-1,4.659199910E-1
2.169496133E1,-5.209895642E-2,8.320739536E-2,4.616049314E-1,4.719288978E-1
2.170499933E1,-6.814263809E-2,7.461803656E-2,4.274934447E-1,4.392743058E-1
2.171503833E1,-5.038214995E-2,6.262698697E-2,4.216754651E-1,4.292676303E-1
2.172507633E1,-6.227053522E-2,3.950532384E-2,3.616684145E-1,3.691101898E-1
2.173511533E1,-5.705605226E-2,2.047981801E-2,3.304015982E-1,3.359167042E-1
2.174515333E1,-5.585262218E-2,1.839826405E-2,2.850581950E-1,2.910604509E-1
2.175519133E1,-5.425587550E-2,2.450348809E-3,2.151629180E-1,2.219116615E-1
2.176523033E1,-6.089138718E-2,-9.359820820E-3,1.555885613E-1,1.673414703E-1
2.177526833E1,-5.513641136E-2,-2.941076383E-2,8.912384570E-2,1.088488712E-1
2.178530733E1,-5.449044934E-2,-3.373070503E-2,2.489685953E-2,6.875189558E-2
2.179534533E1,-5.673095620E-2,-4.771954721E-2,-5.954102755E-2,9.508254592E-2
2.180538333E1,-6.093275623E-2,-5.193111392E-2,-1.346982139E-1,1.566947677E-1
2.181542233E1,-5.999381217E-2,-6.399607597E-2,-1.951905835E-1,2.139956054E-1
2.182546033E1,-5.181731248E-2,-7.659437718E-2,-2.574803871E-1,2.735834100E-1
2.183549933E1,-4.075167613E-2,-6.738815540E-2,-3.116834915E-1,3.214785552E-1
2.184553733E1,-6.083200140E-2,-6.881160524E-2,-3.473216861E-1,3.592602442E-1
2.185557533E1,-4.866475875E-2,-7.205865545E-2,-3.943333000E-1,4.038062160E-1
2.186561433E1,-3.640695736E-2,-6.495894793E-2,-4.459817559E-1,4.521557895E-1
2.187565233E1,-4.127444462E-2,-6.644626033E-2,-4.597501945E-1,4.663570807E-1
2.188569133E1,-3.634328666E-2,-6.108650146E-2,-5.000111979E-1,5.050382096E-1
2.189572933E1,-3.006827409E-2,-5.574587395E-2,-4.997036344E-1,5.037017230E-1
2.190576733E1,-3.117984806E-2,-5.103552148E-2,-4.942990530E-1,4.979039678E-1
2.191580633E1,-3.134219966E-2,-2.937538818E-2,-4.781151295E-1,4.800409607E-1
2.192584433E1,-1.815886625E-2,-3.189193843E-2,-4.640233397E-1,4.654723407E-1
2.193588333E1,-2.762322432E-2,-1.879616708E-2,-4.382587534E-1,4.395305147E-1
2.194592133E1,-2.777831258E-2,-1.540284511E-2,-4.023159188E-1,4.035678144E-1
2.195595933E1,-1.832600526E-2,2.444355413E-3,-3.533525044E-1,3.538358513E-1
2.196599833E1,-3.127444505E-2,7.875961941E-3,-2.949592853E-1,2.967172082E-1
2.197603633E1,-3.001929453E-2,1.458661035E-2,-2.353726494E-1,2.377271784E-1
2.198607533E1,-3.653475557E-2,4.576416520E-2,-1.762420964E-1,1.857159760E-1
2.199611333E1,-2.793415915E-2,3.983150711E-2,-1.040944719E-1,1.149022423E-1
2.200615133E1,-3.908144639E-2,4.574890763E-2,-4.288055599E-2,7.388547951E-2
2.201619033E1,-2.744619987E-2,5.517449135E-2,3.344841242E-2,7.011643656E-2
2.202622833E1,-2.622400389E-2,6.331089193E-2,1.057305229E-1,1.259956780E-1
2.203626733E1,-2.207272746E-2,7.799518732E-2,1.845960134E-1,2.016088855E-1
2.204630533E1,-3.050865166E-2,6.886455908E-2,2.285846168E-1,2.406741207E-1
2.205634333E1,-4.763652588E-2,7.523563044E-2,2.833508080E-1,2.970140049E-1
2.206638233E1,-4.221418354E-2,9.480485424E-2,3.364768553E-1,3.521174120E-1
2.207642033E1,-4.469946946E-2,8.850214049E-2,3.851099020E-1,3.976685908E-1
2.208645933E1,-4.819340922E-2,9.296175705E-2,4.240225375E-1,4.367603522E-1
2.209649733E1,-4.889268139E-2,8.292256286E-2,4.300065780E-1,4.406498642E-1
2.210653533E1,-3.793380241E-2,9.123489155E-2,4.341966927E-1,4.452971443E-1
2.211657433E1,-5.756793944E-2,7.014551958E-2,4.521646017E-1,4.611803211E-1
2.212661233E1,-4.614107307E-2,6.746740345E-2,4.470833713E-1,4.544935533E-1
2.213665133E1,-5.205630829E-2,6.022813020E-2,4.232951438E-1,4.307157598E-1
2.214668896E1,-4.839841808E-2,3.625180515E-2,3.975627172E-1,4.021351941E-1
2.215672696E1,-6.045248969E-2,3.895352941E-2,3.709309888E-1,3.778381656E-1
2.216676596E1,-4.843998813E-2,2.182442179E-2,3.335210878E-1,3.377263002E-1
2.217680396E1,-4.750994280E-2,1.116852907E-2,2.754535586E-1,2.797438000E-1
2.218684296E1,-5.503046712E-2,8.446558826E-3,2.194799173E-1,2.264312937E-1
2.219688096E1,-5.118251500E-2,-7.013406269E-3,1.614042020E-1,1.694702160E-1
2.220691896E1,-4.970092191E-2,-8.790411651E-3,9.569319248E-2,1.081879848E-1
2.221695796E1,-5.504059925E-2,-2.690629173E-2,2.743162751E-2,6.712607756E-2
2.222699596E1,-7.021717538E-2,-4.022749152E-2,-4.128777444E-2,9.084813213E-2
2.223703496E1,-4.898451009E-2,-3.938333631E-2,-9.773445547E-2,1.162004871E-1
2.224707296E1,-4.593039972E-2,-5.605493585E-2,-1.878616834E-1,2.013548349E-1
2.225711096E1,-5.445994332E-2,-5.220156591E-2,-2.432599586E-1,2.546886263E-1
2.226714996E1,-4.598474228E-2,-6.614881977E-2,-2.929688931E-1,3.038437677E-1
2.227718796E1,-5.427004586E-2,-7.006287284E-2,-3.633313626E-1,3.739835866E-1
2.228722696E1,-4.822544100E-2,-5.998179797E-2,-4.006102860E-1,4.079364050E-1
2.229726496E1,-3.771124276E-2,-6.725036211E-2,-4.290540665E-1,4.359267611E-1
2.230730296E1,-3.370876883E-2,-5.554394402E-2,-4.745611918E-1,4.789882416E-1
2.231734196E1,-3.627445397E-2,-3.538530260E-2,-4.908749235E-1,4.934836838E-1
2.232737996E1,-4.002843951E-2,-4.377691587E-2,-5.053900516E-1,5.088593112E-1
2.233741896E1,-3.569679474E-2,-4.821416683E-2,-4.934061831E-1,4.970397656E-1
2.234745696E1,-2.915816411E-2,-2.779822966E-2,-4.730338991E-1,4.747462583E-1
2.235749496E1,-2.030466649E-2,-1.516829867E-2,-4.649366748E-1,4.656269627E-1
2.236753396E1,-2.725039124E-2,-1.520330887E-2,-4.230068761E-1,4.241562703E-1
2.237757196E1,-2.011101401E-2,-1.053637197E-2,-3.948501939E-1,3.955023939E-1
2.238761096E1,-1.656673338E-2,9.220456090E-3,-3.493284506E-1,3.498425929E-1
2.239764896E1,-2.983952919E-2,1.935950976E-2,-2.886893159E-1,2.908723246E-1
2.240768696E1,-3.198144651E-2,1.981588494E-2,-2.234133393E-1,2.265590483E-1
2.241772596E1,-3.091388198E-2,3.626258595E-2,-1.779027057E-1,1.841738742E-1
2.242776396E1,-2.045801885E-2,4.305557046E-2,-9.437756896E-2,1.057328625E-1
2.243780296E1,-3.883754441E-2,4.343900163E-2,-3.196205020E-2,6.645956944E-2
2.244784096E1,-3.541166989E-2,4.430300083E-2,3.164337695E-2,6.494648221E-2
2.245787896E1,-3.217343618E-2,6.903465824E-2,9.285144567E-2,1.200929015E-1
2.246791796E1,-3.975155558E-2,7.460619595E-2,1.762093520E-1,1.954379860E-1
2.247795596E1,-2.546314409E-2,6.869725563E-2,2.195986158E-1,2.314978114E-1
2.248799496E1,-4.574830463E-2,7.044482393E-2,2.814013463E-1,2.936700501E-1
2.249803296E1,-4.255134861E-2,8.400077116E-2,3.213495237E-1,3.348615582E-1
2.250807096E1,-4.266203457E-2,7.504451785E-2,3.720752889E-1,3.819577849E-1
2.251810996E1,-4.493937889E-2,7.917457072E-2,4.040923029E-1,4.142206534E-1
2.252814796E1,-5.270302861E-2,6.345842449E-2,4.268327093E-1,4.347306552E-1
2.253818696E1,-4.051035971E-2,6.768035173E-2,4.292218816E-1,4.364093754E-1
2.254822496E1,-4.079150115E-2,5.292649275E-2,4.543707561E-1,4.592580367E-1
2.255826296E1,-4.413142160E-2,5.808907254E-2,4.573709625E-1,4.631523724E-1
2.256830196E1,-4.200096116E-2,4.804320887E-2,4.129215986E-1,4.178235001E-1
2.257833996E1,-4.845964939E-2,3.587621290E-2,3.952735323E-1,3.998457272E-1
2.258837896E1,-5.605752141E-2,2.719042987E-2,3.723875302E-1,3.775635547E-1
2.259841696E1,-4.879493239E-2,1.875238605E-2,3.297426170E-1,3.338604362E-1
2.260845496E1,-6.186797270E-2,8.788529579E-3,2.866498071E-1,2.933819971E-1
2.261849396E1,-5.031640531E-2,7.968640309E-3,2.446030641E-1,2.498517537E-1
2.262853196E1,-4.856054127E-2,-4.526110366E-5,1.621368581E-1,1.692527370E-1
2.263857096E1,-4.285686563E-2,-1.355360834E-2,1.067608023E-1,1.158373003E-1
2.264860896E1,-5.919976029E-2,-2.492918367E-2,2.668142974E-2,6.955554981E-2
2.265864696E1,-4.786864207E-2,-2.597954459E-2,-3.738885105E-2,6.606262040E-2
2.266868596E1,-5.714228955E-2,-3.152688945E-2,-9.113353372E-2,1.120915116E-1
2.267872396E1,-5.759984331E-2,-4.536344821E-2,-1.613468993E-1,1.772241696E-1
2.268876296E1,-5.332596721E-2,-5.068613207E-2,-2.454859936E-1,2.562735176E-1
2.269880096E1,-4.239568477E-2,-5.339253411E-2,-2.931033790E-1,3.009281435E-1
2.270883996E1,-4.053804263E-2,-3.908213161E-2,-3.449085402E-1,3.494748160E-1
2.271887796E1,-3.986464438E-2,-4.581629679E-2,-3.950682950E-1,3.997089949E-1
2.272891596E1,-2.507233081E-2,-4.302140079E-2,-4.429862273E-1,4.457760203E-1
2.273895496E1,-3.038981614E-2,-3.861212511E-2,-4.573686236E-1,4.600005380E-1
2.274899296E1,-3.983423886E-2,-4.259367697E-2,-4.814766937E-1,4.849956644E-1
2.275903196E1,-5.050532520E-2,-3.843851762E-2,-4.823777497E-1,4.865353028E-1
2.276906996E1,-2.395590548E-2,-1.997319331E-2,-4.837202704E-1,4.847247816E-1
2.277910796E1,-4.348165889E-2,-1.963054648E-2,-4.757774127E-1,4.781633188E-1
2.278914696E1,-3.595415446E-2,-1.237409703E-2,-4.592982048E-1,4.608694614E-1
2.279918496E1,-2.739592295E-2,-1.710350778E-2,-4.281465787E-1,4.293629693E-1
2.280922396E1,-3.366065721E-2,-7.533881553E-3,-3.916014808E-1,3.931176910E-1
2.281926196E1,-3.335079133E-2,-4.018681683E-4,-3.481701171E-1,3.497640165E-1
2.282929996E1,-2.595039988E-2,1.246211590E-2,-2.881250596E-1,2.895596269E-1
2.283933896E1,-2.622256950E-2,1.609564880E-2,-2.340698898E-1,2.360834733E-1
2.284937696E1,-3.487078417E-2,1.832765892E-2,-1.762771797E-1,1.806253547E-1
2.285941596E1,-3.574646867E-2,3.953293366E-2,-1.065158039E-1,1.191061684E-1
2.286945396E1,-2.451190260E-2,5.217660561E-2,-4.454291940E-2,7.285124028E-2
2.287949196E1,-4.040774108E-2,4.812136056E-2,3.089317918E-2,7.002027850E-2
2.288953096E1,-2.919276319E-2,5.081489872E-2,9.629370153E-2,1.127246571E-1
2.289956896E1,-2.916010100E-2,5.616656285E-2,1.510616469E-1,1.637822196E-1
2.290960796E1,-4.679894879E-2,6.079792310E-2,2.215404761E-1,2.344498061E-1
2.291964596E1,-2.719111509E-2,5.313459881E-2,2.746536595E-1,2.810645388E-1
2.292968396E1,-4.190831934E-2,7.229524842E-2,3.238743514E-1,3.344809496E-1
2.293972296E1,-4.248242456E-2,6.557007333E-2,3.639681244E-1,3.722593001E-1
2.294976096E1,-3.528023545E-2,5.679819005E-2,3.916383183E-1,3.973050488E-1
2.295979996E1,-4.386146296E-2,6.383050840E-2,4.211117935E-1,4.281743855E-1
2.296983796E1,-5.457436603E-2,5.423840694E-2,4.357707632E-1,4.425113832E-1
2.297987596E1,-4.182672327E-2,4.259521186E-2,4.477423525E-1,4.517045949E-1
2.298991496E1,-5.047492881E-2,5.302485388E-2,4.395153201E-1,4.455704996E-1
2.299995296E1,-5.732689711E-2,5.546127900E-2,4.257550675E-1,4.331624454E-1
2.300999196E1,-5.483851399E-2,4.801804757E-2,3.998770452E-1,4.064660462E-1
2.302002996E1,-5.494001800E-2,2.462501882E-2,3.909185261E-1,3.955276111E-1
2.303006796E1,-5.723349698E-2,7.870681174E-3,3.216360372E-1,3.267833552E-1
2.304010696E1,-4.271074919E-2,1.227982895E-2,2.806464708E-1,2.841433509E-1
2.305014496E1,-5.268558746E-2,3.599089142E-3,2.287267041E-1,2.347437534E-1
2.306018396E1,-4.190733262E-2,-3.399607725E-3,1.726115602E-1,1.776584717E-1
2.307022196E1,-5.157863645E-2,-8.808464929E-4,9.673282743E-2,1.096283336E-1
2.308025996E1,-5.756211963E-2,-2.087083228E-2,3.252396762E-2,6.933107331E-2
2.309029896E1,-3.856173855E-2,-3.682810307E-2,-2.989622891E-2,6.113183588E-2
2.310033696E1,-5.014186593E-2,-2.940921066E-2,-9.277309299E-2,1.094803872E-1
2.311037596E1,-2.903878042E-2,-3.327036470E-2,-1.757164317E-1,1.811806621E-1
2.312041396E1,-3.876219755E-2,-4.112341287E-2,-2.264772803E-1,2.334215104E-1
2.313045196E1,-5.222758602E-2,-2.567737145E-2,-2.874210548E-1,2.932540041E-1
2.314049096E1,-4.150318039E-2,-4.239620553E-2,-3.239673221E-1,3.293550941E-1
2.315052917E1,-4.125592539E-2,-3.352526676E-2,-3.814700103E-1,3.851562847E-1
2.316056817E1,-3.409093919E-2,-3.887323983E-2,-4.201084113E-1,4.232781570E-1
2.317060617E1,-3.265193028E-2,-3.558206141E-2,-4.320957881E-1,4.347861564E-1
2.318064417E1,-3.156282241E-2,-2.733365010E-2,-4.674310970E-1,4.692922018E-1
2.319068317E1,-3.505065914E-2,-3.179249922E-2,-4.765632784E-1,4.789069535E-1
2.320072117E1,-1.651070975E-2,-3.374307554E-2,-4.782051766E-1,4.796784231E-1
2.321076017E1,-2.247764714E-2,-2.094598727E-2,-4.771468306E-1,4.781349986E-1
2.322079817E1,-3.140994513E-2,-1.619046506E-2,-4.575224054E-1,4.588850262E-1
2.323083617E1,-2.542294448E-2,-9.862352461E-3,-4.278629887E-1,4.287310686E-1
2.324087517E1,-1.626791325E-2,2.972011808E-3,-4.041876125E-1,4.045257767E-1
2.325091317E1,-3.204736473E-2,-2.894554473E-4,-3.597060889E-1,3.611309842E-1
2.326095217E1,-3.018171921E-2,2.818485852E-3,-3.050486559E-1,3.065510765E-1
2.327099017E1,-2.540858226E-2,1.620760471E-2,-2.382699448E-1,2.401683765E-1
2.328102917E1,-3.295455110E-2,1.639656113E-2,-1.867641610E-1,1.903567742E-1
2.329106717E1,-3.385898746E-2,1.962250656E-2,-1.321219307E-1,1.377957850E-1
2.330110517E1,-2.503983309E-2,3.163933871E-2,-4.919847250E-2,6.362806528E-2
2.331114417E1,-3.989241865E-2,3.200974155E-2,2.009746492E-2,5.495395087E-2
2.332118217E1,-4.025276246E-2,3.265474426E-2,8.369529068E-2,9.844551229E-2
2.333122117E1,-5.214930642E-2,3.523148429E-2,1.478866088E-1,1.607210525E-1
2.334125917E1,-2.369234224E-2,5.328562142E-2,2.080339926E-1,2.160528330E-1
2.335129717E1,-3.590773305E-2,4.606303101E-2,2.713242549E-1,2.775392214E-1
2.336133617E1,-4.127118297E-2,5.018371006E-2,3.118594927E-1,3.185562093E-1
2.337137417E1,-3.022127015E-2,5.009792045E-2,3.512042373E-1,3.560442994E-1
2.338141317E1,-3.172075205E-2,5.356224954E-2,3.868091029E-1,3.917861697E-1
2.339145117E1,-4.992567427E-2,4.817069644E-2,4.188290405E-1,4.245359280E-1
2.340148917E1,-5.110541398E-2,4.265213085E-2,4.234629589E-1,4.286628573E-1
2.341152817E1,-5.075650879E-2,4.680922709E-2,4.288564306E-1,4.343790569E-1
2.342156617E1,-4.049491027E-2,4.257586123E-2,4.339569569E-1,4.379168667E-1
2.343160517E1,-5.084831921E-2,5.044244936E-2,4.223005325E-1,4.283313343E-1
2.344164317E1,-5.819724603E-2,3.476812899E-2,3.899917424E-1,3.958399946E-1
2.345168117E1,-5.287697414E-2,1.156412976E-2,3.606784809E-1,3.647172467E-1
2.346172017E1,-5.000234588E-2,1.846020799E-2,3.259775949E-1,3.303065337E-1
2.347175817E1,-5.392197208E-2,2.199605584E-2,2.890278697E-1,2.948364208E-1
2.348179717E1,-4.446195373E-2,4.913506676E-3,2.248324585E-1,2.292392686E-1
2.349183517E1,-4.909504074E-2,-6.329610944E-4,1.696125233E-1,1.765761358E-1
2.350187317E1,-5.557857963E-2,-7.003904544E-3,9.148553610E-2,1.072736524E-1
2.351191217E1,-5.609054904E-2,-7.937522158E-3,3.325896263E-2,6.569103855E-2
2.352195017E1,-5.409197073E-2,-1.575972626E-2,-3.126038432E-2,6.443230477E-2
2.353198917E1,-5.288701490E-2,-1.598964974E-2,-8.216682851E-2,9.901561974E-2
2.354202717E1,-5.107842542E-2,-2.376628211E-2,-1.528362769E-1,1.628888248E-1
2.355206517E1,-4.778848040E-2,-1.100714592E-2,-2.142279482E-1,2.197692196E-1
2.356210417E1,-4.202923793E-2,-2.021689430E-2,-2.760704398E-1,2.799822626E-1
2.357214217E1,-3.652740086E-2,-2.573580706E-2,-3.241409844E-1,3.272062966E-1
2.358218117E1,-2.286734579E-2,-2.711507387E-2,-3.705620295E-1,3.722557729E-1
2.359221917E1,-3.098173709E-2,-2.375950299E-2,-3.967715889E-1,3.986879429E-1
2.360225717E1,-2.600409376E-2,-1.895343890E-2,-4.371957296E-1,4.383783203E-1
2.361229617E1,-3.292989230E-2,-2.198829001E-2,-4.614482260E-1,4.631439603E-1
2.362233417E1,-1.714493165E-2,-1.733715886E-2,-4.701272482E-1,4.707591265E-1
2.363237317E1,-4.015640217E-2,-1.139750239E-2,-4.713171566E-1,4.731620248E-1
2.364241117E1,-3.105225085E-2,-2.047015183E-2,-4.599279499E-1,4.614292887E-1
2.365245017E1,-3.102881631E-2,-1.336103395E-2,-4.617031646E-1,4.629374870E-1
2.366248817E1,-2.510074463E-2,-7.256394625E-3,-4.257568216E-1,4.265578200E-1
2.367252617E1,-3.599423530E-2,-8.918831125E-5,-3.848701662E-1,3.865496575E-1
2.368256517E1,-2.201300363E-2,-1.075704955E-3,-3.390461218E-1,3.397616844E-1
2.369260317E1,-2.268138606E-2,-8.041529506E-3,-3.057959300E-1,3.067413606E-1
2.370264217E1,-3.376194195E-2,5.648337230E-3,-2.415642661E-1,2.439775955E-1
2.371268017E1,-2.709207787E-2,-2.538605221E-4,-1.863244504E-1,1.882839503E-1
2.372271817E1,-3.323140763E-2,8.728705253E-3,-1.254023105E-1,1.300240602E-1
2.373275717E1,-3.575733170E-2,2.432671946E-2,-4.802084327E-2,6.462489797E-2
2.374279517E1,-3.605350231E-2,2.292243753E-2,2.321636975E-2,4.862399608E-2
2.375283417E1,-3.086402533E-2,2.481037555E-2,8.816022456E-2,9.664557925E-2
2.376287217E1,-4.716718633E-2,4.068024874E-2,1.361874998E-1,1.497553378E-1
2.377291017E1,-3.499941378E-2,3.479922887E-2,2.018745357E-1,2.078202912E-1
2.378294917E1,-3.972348894E-2,3.524336144E-2,2.542386907E-1,2.597255512E-1
2.379298717E1,-4.056220807E-2,3.180318866E-2,3.136405545E-1,3.178476569E-1
2.380302617E1,-3.221723548E-2,3.203371514E-2,3.597265542E-1,3.625842012E-1
2.381306417E1,-3.677653793E-2,4.402562354E-2,3.868091029E-1,3.910397056E-1
2.382310217E1,-4.419782404E-2,5.618487194E-2,4.158446217E-1,4.219442343E-1
2.383314117E1,-3.820022531E-2,5.383376135E-2,4.261754823E-1,4.312573162E-1
2.384317917E1,-4.499858195E-2,3.686399035E-2,4.320209438E-1,4.359196279E-1
2.385321817E1,-4.015205330E-2,4.659640672E-2,4.303884012E-1,4.347615304E-1
2.386325617E1,-5.224351055E-2,3.539169800E-2,4.211269963E-1,4.258284909E-1
2.387329417E1,-4.276801536E-2,3.612967143E-2,3.915108490E-1,3.954936171E-1
2.388333317E1,-5.058530414E-2,3.278966876E-2,3.642943990E-1,3.692484862E-1
2.389337117E1,-5.500250098E-2,2.860333644E-2,3.376731956E-1,3.433170736E-1
2.390341017E1,-5.736732513E-2,1.999170341E-2,2.635954052E-1,2.705054821E-1
2.391344817E1,-5.449586716E-2,1.051649144E-2,2.481909156E-1,2.543209128E-1
2.392348617E1,-5.507657790E-2,1.280947706E-2,1.766496474E-1,1.854794060E-1
2.393352517E1,-4.421788730E-2,1.255587235E-2,9.956346452E-2,1.096620032E-1
2.394356317E1,-5.729646418E-2,4.635252301E-3,3.684096694E-2,6.827611015E-2
2.395360217E1,-4.786436629E-2,1.041206382E-3,-3.531776726E-2,5.949307822E-2
2.396364017E1,-4.706432101E-2,-1.110455688E-2,-9.146507084E-2,1.034612037E-1
2.397367817E1,-4.929750971E-2,-6.982288118E-3,-1.610890371E-1,1.686080504E-1
2.398371717E1,-4.764044534E-2,3.430488333E-3,-2.135005546E-1,2.187781229E-1
2.399375517E1,-4.130371724E-2,-1.211285440E-2,-2.581270891E-1,2.616912541E-1
2.400379417E1,-4.283484721E-2,-2.005136328E-2,-3.141287971E-1,3.176692973E-1
2.401383217E1,-2.780727457E-2,-1.653230790E-2,-3.645855904E-1,3.660180520E-1
2.402387117E1,-2.821191103E-2,-1.859535176E-2,-3.955810958E-1,3.970215390E-1
2.403390917E1,-3.951816944E-2,-2.369900258E-2,-4.342019552E-1,4.366402024E-1
2.404394717E1,-2.661165602E-2,-1.037867988E-2,-4.512635458E-1,4.521666562E-1
2.405398617E1,-3.609854414E-2,-1.624902857E-2,-4.695173836E-1,4.711833075E-1
2.406402417E1,-3.334858948E-2,-1.591356285E-2,-4.699530011E-1,4.714034293E-1
2.407406317E1,-3.104037370E-2,-1.147386337E-2,-4.645490044E-1,4.657262413E-1
2.408410117E1,-2.465585374E-2,-1.028777394E-2,-4.425307292E-1,4.433364362E-1
2.409413917E1,-3.571780818E-2,-9.503077604E-3,-4.185653311E-1,4.201940108E-1
2.410417817E1,-2.525425231E-2,-1.618341185E-2,-3.898098940E-1,3.909621894E-1
2.411421617E1,-3.006086458E-2,-5.777962692E-3,-3.610550416E-1,3.623503601E-1
2.412425517E1,-2.711039610E-2,-7.948686685E-3,-2.953317529E-1,2.966799613E-1
2.413429317E1,-2.703806422E-2,2.615276836E-3,-2.435347778E-1,2.450450664E-1
2.414433117E1,-3.282552863E-2,-4.784100484E-3,-1.791686279E-1,1.822136113E-1
2.415437083E1,-3.381229196E-2,3.116237037E-3,-1.255870825E-1,1.300964923E-1
2.416440883E1,-2.634797400E-2,-6.844074558E-3,-5.734130502E-2,6.347505299E-2
2.417444783E1,-3.869157415E-2,8.255501054E-3,1.150030375E-2,4.120009944E-2
2.418448583E1,-3.430453615E-2,6.320657395E-3,6.087711632E-2,7.016249142E-2
2.419452383E1,-3.332687256E-2,1.973245248E-2,1.422884846E-1,1.474654636E-1
2.420456283E1,-3.913688530E-2,2.751513306E-2,1.972043645E-1,2.029244680E-1
2.421460083E1,-4.338513415E-2,2.575258126E-2,2.489773661E-1,2.540377809E-1
2.422463983E1,-4.681448045E-2,2.364206532E-2,3.015040737E-1,3.060314515E-1
2.423467783E1,-3.753479389E-2,3.501612402E-2,3.487940150E-1,3.525510667E-1
2.424471583E1,-3.768051747E-2,4.144002132E-2,3.835182899E-1,3.875866038E-1
