"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.535157492E1,-6.839582252E-2,-8.523154427E-1,5.109472454E-2,8.565805702E-1
1.536161292E1,-7.772820711E-2,-9.168964778E-1,7.231310070E-2,9.230222152E-1
1.537165092E1,-6.641918041E-2,-9.690136611E-1,7.710840225E-2,9.743432088E-1
1.538168892E1,-6.691948280E-2,-1.004360738E0,7.176697075E-2,1.009142808E0
1.539172692E1,-5.634975429E-2,-1.000000469E0,7.410000980E-2,1.004324173E0
1.540176492E1,-6.212368788E-2,-9.945410697E-1,5.969831765E-2,9.982660873E-1
1.541180292E1,-5.843304413E-2,-9.742510852E-1,4.591818452E-2,9.770814078E-1
1.542184092E1,-5.537961898E-2,-9.203091321E-1,3.229884982E-2,9.225394390E-1
1.543187892E1,-5.813274393E-2,-8.574805076E-1,1.988345683E-2,8.596787706E-1
1.544191692E1,-3.878878411E-2,-7.512527521E-1,4.918093085E-3,7.522695361E-1
1.545195492E1,-4.207865604E-2,-6.570266260E-1,-7.662776113E-3,6.584172831E-1
1.546199292E1,-4.486412340E-2,-5.302720373E-1,-1.038231611E-2,5.322678044E-1
1.547203092E1,-3.313779736E-2,-4.086002869E-1,-3.138668418E-2,4.111416204E-1
1.548206892E1,-3.267148191E-2,-2.705000898E-1,-3.309816420E-2,2.744689651E-1
1.549210692E1,-3.282101532E-2,-1.232774871E-1,-4.066563070E-2,1.338964204E-1
1.550214492E1,-2.952876795E-2,6.146702729E-3,-4.689642370E-2,5.575844911E-2
1.551218292E1,-2.838261318E-2,1.460610350E-1,-4.250867307E-2,1.547461986E-1
1.552222092E1,-1.576974875E-2,2.790137089E-1,-7.389711142E-2,2.890642105E-1
1.553225892E1,-1.082344285E-2,4.126898295E-1,-8.447472453E-2,4.213858344E-1
1.554229692E1,-2.208764699E-2,5.356946354E-1,-6.436088741E-2,5.399990096E-1
1.555233492E1,-2.485849631E-2,6.281725171E-1,-8.914431095E-2,6.349530410E-1
1.556237292E1,-1.556547079E-2,7.204753478E-1,-7.005899906E-2,7.240409339E-1
1.557241092E1,9.356367309E-4,7.883569168E-1,-9.437289119E-2,7.939859862E-1
1.558244892E1,-9.472324904E-3,8.435836494E-1,-8.814911485E-2,8.482295473E-1
1.559248692E1,-1.055046011E-2,8.670967653E-1,-8.550617337E-2,8.713664088E-1
1.560252492E1,7.257125527E-4,8.674416780E-1,-9.154400826E-2,8.722590766E-1
1.561256292E1,-1.483353644E-2,8.433299533E-1,-8.322634399E-2,8.475565281E-1
1.562260092E1,-9.298461601E-3,8.293598588E-1,-9.543533027E-2,8.348845064E-1
1.563263892E1,-7.780305147E-3,7.620898354E-1,-8.970915198E-2,7.673911534E-1
1.564267692E1,-1.289359474E-2,6.779272060E-1,-9.479798377E-2,6.846445787E-1
1.565271492E1,-1.214410960E-2,5.827160068E-1,-6.804404855E-2,5.868010025E-1
1.566275292E1,-1.947814428E-2,4.867392975E-1,-6.109170914E-2,4.909447410E-1
1.567279092E1,-1.619045592E-2,3.466043790E-1,-3.606328726E-2,3.488513825E-1
1.568282892E1,-2.748255311E-2,2.217309857E-1,-2.199897945E-2,2.245080752E-1
1.569286692E1,-4.715602180E-2,6.979667835E-2,-8.262115717E-3,8.463763499E-2
1.570290492E1,-5.667336113E-2,-6.596024707E-2,-1.070976019E-2,8.762033450E-2
1.571294292E1,-4.702843373E-2,-1.914183619E-1,1.572667122E-2,1.977371767E-1
1.572298092E1,-5.924259114E-2,-3.266026622E-1,2.570260584E-2,3.329258288E-1
1.573301892E1,-6.311772368E-2,-4.618295741E-1,3.190767109E-2,4.672135507E-1
1.574305692E1,-6.384799523E-2,-5.818656389E-1,3.964061379E-2,5.866988721E-1
1.575309492E1,-7.955929010E-2,-6.962565460E-1,5.280386567E-2,7.027738660E-1
1.576313292E1,-7.135183671E-2,-7.876426794E-1,7.304634154E-2,7.942341236E-1
1.577317092E1,-6.503555560E-2,-8.649036940E-1,5.351488709E-2,8.689947448E-1
1.578320892E1,-7.070842372E-2,-9.368630382E-1,7.474905074E-2,9.424963947E-1
1.579324692E1,-6.912336233E-2,-9.880620624E-1,7.851524234E-2,9.935840788E-1
1.580328492E1,-7.427767379E-2,-1.018475404E0,5.268399775E-2,1.022538472E0
1.581332292E1,-6.842144977E-2,-1.001596759E0,4.604799271E-2,1.004986557E0
1.582336092E1,-6.558575118E-2,-9.834347221E-1,5.051643491E-2,9.869129919E-1
1.583339892E1,-6.598387348E-2,-9.490995795E-1,2.506467462E-2,9.517206109E-1
1.584343692E1,-5.089760028E-2,-8.820386671E-1,3.719413877E-2,8.842885163E-1
1.585347492E1,-6.966349888E-2,-8.090190766E-1,1.414675355E-2,8.121360724E-1
1.586351292E1,-4.772723995E-2,-7.189106329E-1,-5.250799656E-4,7.204933471E-1
1.587355092E1,-3.454460090E-2,-6.024892071E-1,-1.685284495E-2,6.037139989E-1
1.588358892E1,-4.225306752E-2,-4.869056142E-1,-1.239141941E-2,4.888925712E-1
1.589362692E1,-3.995481027E-2,-3.544958543E-1,-2.683871984E-2,3.577485352E-1
1.590366492E1,-3.342663154E-2,-2.041390892E-1,-3.127558708E-2,2.092086752E-1
1.591370292E1,-4.014012133E-2,-6.817053113E-2,-2.959100425E-2,8.446347250E-2
1.592374092E1,-1.006668524E-2,6.505071267E-2,-4.767585754E-2,8.127681566E-2
1.593377892E1,-1.178583973E-2,1.969440538E-1,-5.529127121E-2,2.048975135E-1
1.594381692E1,-2.026667786E-2,3.327428234E-1,-6.755171299E-2,3.401349124E-1
1.595385492E1,-9.281787900E-3,4.629965687E-1,-7.512561142E-2,4.691437218E-1
1.596389292E1,-3.027876472E-2,5.546726144E-1,-7.491101861E-2,5.605266929E-1
1.597393092E1,-2.347573031E-2,6.582815847E-1,-8.352279782E-2,6.639742558E-1
1.598396892E1,-1.348839361E-2,7.444431578E-1,-9.332507014E-2,7.503913117E-1
1.599400692E1,-1.537011897E-2,7.880137584E-1,-8.890457511E-2,7.931619932E-1
1.600404492E1,-1.907295965E-2,8.457568402E-1,-1.004955107E-1,8.519200421E-1
1.601408292E1,-1.825589349E-2,8.528066819E-1,-8.828593969E-2,8.575586986E-1
1.602412092E1,-1.695465960E-2,8.217416677E-1,-1.030302787E-1,8.283490009E-1
1.603415892E1,-6.613968350E-3,8.143532722E-1,-1.049165905E-1,8.211105208E-1
1.604419692E1,-1.991023525E-2,7.668246914E-1,-9.994294882E-2,7.735664922E-1
1.605423567E1,-1.533007468E-2,6.951671366E-1,-8.616983235E-2,7.006551213E-1
1.606427367E1,-1.449081651E-2,6.289812601E-1,-6.824168444E-2,6.328383181E-1
1.607431167E1,-2.104639493E-2,5.180110839E-1,-6.501577556E-2,5.224992678E-1
1.608434967E1,-1.941544203E-2,4.039502156E-1,-4.924758911E-2,4.074040514E-1
1.609438767E1,-2.719577459E-2,2.692803241E-1,-2.287781596E-2,2.716153485E-1
1.610442567E1,-2.187682746E-2,1.373252583E-1,-1.554833114E-2,1.399234532E-1
1.611446367E1,-3.667228390E-2,1.535899099E-2,3.142878413E-3,3.988273681E-2
1.612450167E1,-4.259698430E-2,-1.224848605E-1,-3.178546429E-3,1.297194946E-1
1.613453967E1,-3.810291485E-2,-2.731896446E-1,3.525812566E-2,2.780783153E-1
1.614457767E1,-5.202931973E-2,-4.019338033E-1,3.193983078E-2,4.065439522E-1
1.615461567E1,-5.161116159E-2,-5.316064815E-1,4.371729255E-2,5.358921205E-1
1.616465367E1,-5.086605272E-2,-6.271023305E-1,3.666262686E-2,6.302291936E-1
1.617469167E1,-6.269719010E-2,-7.419887891E-1,5.628646731E-2,7.467573014E-1
1.618472967E1,-6.650450408E-2,-8.216049159E-1,5.873586595E-2,8.263821083E-1
1.619476767E1,-5.669715199E-2,-8.908433314E-1,6.631619632E-2,8.951057178E-1
1.620480567E1,-5.374921426E-2,-9.586700097E-1,6.480469108E-2,9.623600228E-1
1.621484367E1,-6.433554338E-2,-9.861446873E-1,5.779154062E-2,9.899294261E-1
1.622488167E1,-6.250065970E-2,-9.956624926E-1,5.545382380E-2,9.991622782E-1
1.623491967E1,-6.093302119E-2,-9.926757348E-1,5.000187993E-2,9.958002488E-1
1.624495767E1,-7.065197068E-2,-9.606257571E-1,4.337815404E-2,9.641966659E-1
1.625499667E1,-6.386510747E-2,-9.019384231E-1,3.303326011E-2,9.047999045E-1
1.626503467E1,-7.055767519E-2,-8.404895952E-1,1.670958817E-2,8.436114956E-1
1.627507267E1,-5.626407431E-2,-7.678157213E-1,-1.581087112E-3,7.698760470E-1
1.628511067E1,-4.481831412E-2,-6.588589241E-1,-8.796551228E-3,6.604401127E-1
1.629514867E1,-3.672857249E-2,-5.558149045E-1,-1.931510746E-2,5.573618838E-1
1.630518667E1,-3.966166377E-2,-4.221910799E-1,-2.371396780E-2,4.247125001E-1
1.631522467E1,-3.921813419E-2,-2.917603467E-1,-4.339452624E-2,2.975655337E-1
1.632526267E1,-4.050516117E-2,-1.692297865E-1,-4.587257624E-2,1.799546664E-1
1.633530067E1,-3.815507384E-2,-1.850260030E-2,-4.776239634E-2,6.387019948E-2
1.634533867E1,-3.507847910E-2,1.244301378E-1,-6.717924535E-2,1.456928615E-1
1.635537667E1,-2.005059583E-2,2.688899494E-1,-7.089339674E-2,2.788004752E-1
1.636541467E1,-1.435879734E-2,3.789532225E-1,-7.265223920E-2,3.861218302E-1
1.637545267E1,-1.727452970E-2,5.008709214E-1,-7.575535655E-2,5.068618779E-1
1.638549067E1,-1.114945253E-3,5.962614839E-1,-8.348712981E-2,6.020789824E-1
1.639552867E1,-1.036821884E-2,6.853210102E-1,-7.130387127E-2,6.890984175E-1
1.640556667E1,-2.364413012E-2,7.526176384E-1,-9.594228387E-2,7.590765945E-1
1.641560467E1,-1.260968501E-2,8.016716847E-1,-8.854380190E-2,8.066452126E-1
1.642564267E1,-2.129403365E-2,8.213636452E-1,-9.296780527E-2,8.268825106E-1
1.643568067E1,-1.484515778E-2,8.238316087E-1,-1.011439669E-1,8.301499866E-1
1.644571867E1,-1.371144662E-3,8.157945377E-1,-1.025981694E-1,8.222219848E-1
1.645575667E1,-8.369339034E-3,7.749749060E-1,-9.119492948E-2,7.803670072E-1
1.646579467E1,-2.638384301E-2,7.227064991E-1,-9.538445950E-2,7.294511540E-1
1.647583267E1,-2.866021888E-3,6.495018442E-1,-7.640030444E-2,6.539861361E-1
1.648587067E1,-1.863736949E-2,5.477125274E-1,-6.642553926E-2,5.520405026E-1
1.649590867E1,-2.837437226E-2,4.426747900E-1,-5.662794471E-2,4.471831826E-1
1.650594667E1,-3.276693771E-2,3.373585789E-1,-3.023829103E-2,3.402922820E-1
1.651598467E1,-4.176720045E-2,2.122147518E-1,-1.704697251E-2,2.169566759E-1
1.652602267E1,-3.377042955E-2,7.927728072E-2,1.394736350E-2,8.729179857E-2
1.653606067E1,-3.981267725E-2,-4.898066372E-2,1.124711931E-2,6.411436953E-2
1.654609867E1,-4.995749591E-2,-1.909046109E-1,1.467826545E-2,1.978781781E-1
1.655613667E1,-5.175997322E-2,-3.243602550E-1,2.963602781E-2,3.297983687E-1
1.656617467E1,-3.980355925E-2,-4.447477010E-1,2.993540525E-2,4.475276185E-1
1.657621267E1,-4.351844153E-2,-5.800866967E-1,5.269803107E-2,5.840988896E-1
1.658625067E1,-4.815186658E-2,-6.730293589E-1,3.952893198E-2,6.759065443E-1
1.659628867E1,-5.103807050E-2,-7.724651349E-1,7.144946694E-2,7.774395768E-1
1.660632667E1,-4.415900401E-2,-8.342743704E-1,5.745181739E-2,8.374153415E-1
1.661636467E1,-5.104053729E-2,-8.995211841E-1,6.863695621E-2,9.035787342E-1
1.662640267E1,-4.870937118E-2,-9.371154917E-1,8.344795346E-2,9.420836526E-1
1.663644067E1,-5.709714722E-2,-9.629481250E-1,6.206994832E-2,9.666342918E-1
1.664647867E1,-5.281809999E-2,-9.824546557E-1,5.883526862E-2,9.856310116E-1
1.665651667E1,-6.409149522E-2,-9.567421827E-1,6.446029007E-2,9.610507025E-1
1.666655467E1,-5.864263941E-2,-9.189178602E-1,4.555565715E-2,9.219133966E-1
1.667659267E1,-4.965003286E-2,-8.619529697E-1,2.696443498E-2,8.638027139E-1
1.668663067E1,-4.442301493E-2,-7.964101408E-1,1.150907457E-2,7.977311423E-1
1.669666867E1,-4.966788515E-2,-7.024388802E-1,-1.112783611E-2,7.042805606E-1
1.670670667E1,-4.052309568E-2,-5.991687195E-1,-1.416020215E-2,6.007044090E-1
1.671674467E1,-4.445237892E-2,-4.870475188E-1,-1.810122550E-2,4.894067367E-1
1.672678267E1,-4.530783570E-2,-3.551283769E-1,-3.312447667E-2,3.595360830E-1
1.673682067E1,-4.153466399E-2,-2.139514480E-1,-3.873020232E-2,2.213602922E-1
1.674685867E1,-2.684872407E-2,-8.010692753E-2,-6.455618441E-2,1.063272062E-1
1.675689667E1,-3.073380601E-2,4.873625010E-2,-6.089992046E-2,8.383668182E-2
1.676693467E1,-3.329951855E-2,1.852332503E-1,-6.728215635E-2,1.998677150E-1
1.677697267E1,-2.041170708E-2,3.037183778E-1,-6.664305568E-2,3.116132020E-1
1.678701067E1,-2.558381600E-2,4.234771750E-1,-8.635811269E-2,4.329493885E-1
1.679704867E1,-7.475674348E-3,5.349419161E-1,-9.170188308E-2,5.427964394E-1
1.680708667E1,-8.404120831E-3,6.242537132E-1,-8.684343159E-2,6.303214333E-1
1.681712467E1,-5.170226851E-3,7.002882743E-1,-9.277952492E-2,7.064265274E-1
1.682716267E1,-2.401306202E-2,7.527775598E-1,-1.038050348E-1,7.602803212E-1
1.683720067E1,-1.280271621E-2,7.857786602E-1,-1.001604652E-1,7.922399454E-1
1.684723867E1,-1.408694750E-2,8.141435033E-1,-8.634290993E-2,8.188303757E-1
1.685727667E1,-1.888245919E-2,8.126968291E-1,-8.839937568E-2,8.177084645E-1
1.686731467E1,-2.318753567E-2,7.801203096E-1,-8.762403488E-2,7.853682771E-1
1.687735267E1,2.965059103E-3,7.484753247E-1,-7.519343913E-2,7.522487331E-1
1.688739067E1,-1.960388683E-2,6.710235447E-1,-6.697342336E-2,6.746423862E-1
1.689742867E1,-2.570893728E-2,5.910097340E-1,-6.521399617E-2,5.951523507E-1
1.690746667E1,-2.336008335E-2,4.968107610E-1,-4.671516001E-2,4.995487283E-1
1.691750467E1,-1.984840094E-2,3.910455203E-1,-2.299943805E-2,3.922238291E-1
1.692754267E1,-4.106281196E-2,2.704980068E-1,-3.058970869E-2,2.753017553E-1
1.693758067E1,-4.895043178E-2,1.468478510E-1,-1.155468285E-2,1.552222497E-1
1.694761867E1,-3.766125821E-2,1.062073633E-3,-1.815560460E-3,3.771995002E-2
1.695765667E1,-4.174662556E-2,-1.030383186E-1,7.616583109E-3,1.114346812E-1
1.696769467E1,-5.868695947E-2,-2.580714127E-1,1.868945539E-2,2.653192586E-1
1.697773267E1,-5.343006592E-2,-3.747131871E-1,2.691648781E-2,3.794591439E-1
1.698777067E1,-6.161496185E-2,-5.030109657E-1,3.664917827E-2,5.080940833E-1
1.699780867E1,-5.436578488E-2,-6.127797950E-1,5.612683833E-2,6.177418051E-1
1.700784667E1,-6.552358797E-2,-7.086844374E-1,4.942768335E-2,7.134213820E-1
1.701788467E1,-5.914120590E-2,-7.952831630E-1,5.336285949E-2,7.992625266E-1
1.702792267E1,-6.435324035E-2,-8.705350012E-1,4.880729377E-2,8.742738014E-1
1.703796067E1,-6.382499923E-2,-9.085635377E-1,7.182953596E-2,9.136305680E-1
1.704799867E1,-5.693617520E-2,-9.503870632E-1,5.581927478E-2,9.537258985E-1
1.705803667E1,-5.435691356E-2,-9.679906176E-1,6.529000998E-2,9.717115288E-1
1.706807467E1,-5.819914637E-2,-9.544016884E-1,7.000169635E-2,9.587335193E-1
1.707811267E1,-5.317245953E-2,-9.321517903E-1,4.704494298E-2,9.348515911E-1
1.708815067E1,-5.547150250E-2,-8.665909812E-1,3.756836057E-2,8.691768508E-1
1.709818867E1,-4.957589200E-2,-8.259128521E-1,3.528853118E-2,8.281516097E-1
1.710822667E1,-3.222099049E-2,-7.378222825E-1,9.514004588E-3,7.385867783E-1
1.711826467E1,-3.901571089E-2,-6.443956900E-1,-3.386707306E-3,6.455846194E-1
1.712830267E1,-2.872534225E-2,-5.307459906E-1,-1.614299297E-2,5.317678517E-1
1.713834067E1,-2.053987987E-2,-4.288826700E-1,-3.399571180E-2,4.307179352E-1
1.714837867E1,-1.337908722E-2,-3.101206038E-1,-3.539904356E-2,3.124209999E-1
1.715841667E1,-2.434406010E-2,-1.504246659E-1,-4.654266715E-2,1.593312061E-1
1.716845467E1,-1.837196072E-2,-3.659520116E-2,-5.590464413E-2,6.929694743E-2
1.717849267E1,-1.041538029E-2,9.472452812E-2,-7.411345840E-2,1.207229104E-1
1.718853067E1,-1.957087747E-2,2.394435906E-1,-9.158961654E-2,2.571087517E-1
1.719856867E1,-9.368536826E-3,3.475099665E-1,-9.365719199E-2,3.600314096E-1
1.720860667E1,-2.444253087E-2,4.735362845E-1,-1.075180167E-1,4.862038400E-1
1.721864467E1,-1.565048383E-2,5.706898191E-1,-9.893196523E-2,5.794129279E-1
1.722868267E1,-1.358517417E-2,6.443072509E-1,-8.855666578E-2,6.505064747E-1
1.723872067E1,-1.112089254E-2,7.021748784E-1,-1.006411064E-1,7.094377114E-1
1.724875867E1,-2.106433857E-2,7.722827017E-1,-1.046446949E-1,7.796247751E-1
1.725879667E1,-1.510525838E-2,7.985691521E-1,-8.964015484E-2,8.037264565E-1
1.726883467E1,-2.508729603E-2,7.978084293E-1,-8.990386426E-2,8.032498784E-1
1.727887267E1,-2.395647193E-2,7.771674657E-1,-7.954610646E-2,7.815950136E-1
1.728891067E1,-1.576966653E-2,7.574502891E-1,-9.210007846E-2,7.631920120E-1
1.729894867E1,-1.568310033E-2,6.870854075E-1,-6.350076199E-2,6.901917586E-1
1.730898667E1,-3.048204683E-2,6.183729491E-1,-6.845101476E-2,6.228963002E-1
1.731902467E1,-2.467763462E-2,5.378624906E-1,-4.677363217E-2,5.404561195E-1
1.732906267E1,-3.407808445E-2,4.261099569E-1,-2.137742043E-2,4.280046791E-1
1.733910067E1,-3.526735330E-2,3.203451913E-1,-2.085058630E-2,3.229544468E-1
1.734913867E1,-4.058194242E-2,2.055887236E-1,3.749819398E-3,2.095893091E-1
1.735917667E1,-2.945000413E-2,7.749742482E-2,-8.793627620E-3,8.336954770E-2
1.736921467E1,-3.125281035E-2,-5.380447045E-2,-9.940266609E-5,6.222273761E-2
1.737925267E1,-3.988925750E-2,-1.878038325E-1,1.876079142E-2,1.929077491E-1
1.738929067E1,-4.913735082E-2,-3.109737126E-1,2.862738311E-2,3.161307581E-1
1.739932867E1,-5.228324421E-2,-4.357920690E-1,3.475117207E-2,4.402907096E-1
1.740936667E1,-6.242637265E-2,-5.622820346E-1,4.671808362E-2,5.676625034E-1
1.741940467E1,-4.472971966E-2,-6.543497707E-1,4.043992817E-2,6.571223311E-1
1.742944267E1,-6.357605402E-2,-7.536505491E-1,4.436399460E-2,7.576273680E-1
1.743948167E1,-5.720120025E-2,-8.201053244E-1,7.165119588E-2,8.252142839E-1
1.744951967E1,-5.572604824E-2,-8.725955600E-1,5.631745756E-2,8.761849462E-1
1.745955767E1,-5.931073861E-2,-9.272561359E-1,6.676818609E-2,9.315469371E-1
1.746959567E1,-6.025761296E-2,-9.482404773E-1,5.929778337E-2,9.520016858E-1
1.747963367E1,-6.820269082E-2,-9.508655848E-1,5.844175100E-2,9.550981131E-1
1.748967167E1,-6.528698587E-2,-9.369410254E-1,5.776639760E-2,9.409876898E-1
1.749970967E1,-4.684368912E-2,-9.041998337E-1,4.529545605E-2,9.065447307E-1
1.750974767E1,-5.041875900E-2,-8.504836562E-1,4.407280326E-2,8.531160019E-1
1.751978567E1,-4.092618811E-2,-7.965109321E-1,1.726624310E-2,7.977485450E-1
1.752982367E1,-5.422335950E-2,-6.882650833E-1,1.691599488E-3,6.903997821E-1
1.753986167E1,-4.745102297E-2,-5.939356077E-1,-8.046353459E-3,5.958824124E-1
1.754989967E1,-2.987373540E-2,-4.799580622E-1,-3.126038432E-2,4.819018501E-1
1.755993767E1,-2.182844175E-2,-3.490473457E-1,-4.700810552E-2,3.528743294E-1
1.756997567E1,-2.234021016E-2,-2.228731296E-1,-4.107259691E-2,2.277245598E-1
1.758001367E1,-2.413070069E-2,-8.945874497E-2,-6.659218490E-2,1.141037986E-1
1.759005167E1,-7.343646046E-3,2.546637833E-2,-6.713597596E-2,7.217828503E-2
1.760008967E1,-9.528211495E-3,1.769672243E-1,-8.252292395E-2,1.954948036E-1
1.761012767E1,-2.026850511E-2,2.984107505E-1,-9.014184594E-2,3.123865245E-1
1.762016567E1,-4.579594117E-3,4.058183644E-1,-1.000119460E-1,4.179855344E-1
1.763020367E1,-3.664404368E-3,5.112593770E-1,-1.135997057E-1,5.237408439E-1
1.764024167E1,-6.575769586E-3,6.056499926E-1,-1.177658468E-1,6.170283210E-1
1.765027967E1,-3.329760907E-3,6.682861707E-1,-1.062175959E-1,6.766828437E-1
1.766031767E1,-6.950841062E-3,7.164705898E-1,-1.039541388E-1,7.240061348E-1
1.767035567E1,-4.430270847E-3,7.737629244E-1,-1.013842875E-1,7.803893030E-1
1.768039367E1,-5.831784485E-3,7.834893291E-1,-1.047943836E-1,7.904880779E-1
1.769043167E1,-9.132007817E-3,7.678993365E-1,-8.440397322E-2,7.725780318E-1
1.770046967E1,-2.819226804E-2,7.538875075E-1,-9.006173909E-2,7.597712121E-1
1.771050767E1,-4.688160466E-3,7.041370578E-1,-7.461865783E-2,7.080952755E-1
1.772054567E1,-1.941690383E-2,6.374782877E-1,-5.963692188E-2,6.405561224E-1
1.773058367E1,-1.979893715E-2,5.824785002E-1,-6.337855518E-2,5.862508357E-1
1.774062167E1,-2.300558676E-2,4.809194541E-1,-4.379330635E-2,4.834569599E-1
1.775065967E1,-2.971386887E-2,3.746490140E-1,-2.153003275E-2,3.764416820E-1
1.776069767E1,-3.019031645E-2,2.590327498E-1,-8.128214478E-3,2.609127987E-1
1.777073567E1,-4.970030065E-2,1.219371774E-1,2.255271077E-3,1.316961707E-1
1.778077367E1,-4.328423314E-2,7.660656497E-3,1.381170809E-2,4.607573957E-2
1.779081167E1,-3.648135404E-2,-1.128740297E-1,1.427071452E-2,1.194784042E-1
1.780084967E1,-3.710860496E-2,-2.490866359E-1,2.683696568E-2,2.532615713E-1
1.781088767E1,-5.256009160E-2,-3.718213005E-1,3.729646504E-2,3.773654317E-1
1.782092567E1,-4.202765736E-2,-4.836543430E-1,2.829584599E-2,4.863008353E-1
1.783096367E1,-5.585723600E-2,-5.964134018E-1,4.729344964E-2,6.008873830E-1
1.784100167E1,-4.528003402E-2,-6.917238575E-1,5.462878168E-2,6.953534931E-1
1.785103967E1,-5.956241556E-2,-7.683390471E-1,5.703140259E-2,7.727516765E-1
1.786107767E1,-6.038226829E-2,-8.479654066E-1,6.351771891E-2,8.524821698E-1
1.787111567E1,-6.960810564E-2,-8.835082917E-1,6.944738030E-2,8.889629511E-1
1.788115367E1,-6.821434870E-2,-9.213226739E-1,7.751536846E-2,9.270907718E-1
1.789119167E1,-6.837969700E-2,-9.399144807E-1,6.421704590E-2,9.445839524E-1
1.790122967E1,-6.433150515E-2,-9.272783554E-1,6.053388476E-2,9.314762703E-1
1.791126767E1,-6.243764682E-2,-9.077775988E-1,5.509305060E-2,9.115886533E-1
1.792130567E1,-6.216153033E-2,-8.685065290E-1,4.428505719E-2,8.718536650E-1
1.793134367E1,-5.275481301E-2,-8.019100318E-1,2.257200658E-2,8.039603628E-1
1.794138167E1,-4.550876065E-2,-7.194461647E-1,-9.157324433E-3,7.209422223E-1
1.795141967E1,-4.610074556E-2,-6.376222754E-1,-5.108127594E-3,6.393070763E-1
1.796145767E1,-3.399732892E-2,-5.266625876E-1,-2.785788953E-2,5.284934830E-1
1.797149567E1,-3.968275029E-2,-4.208572935E-1,-4.777935326E-2,4.254156188E-1
1.798153367E1,-2.560956202E-2,-2.912239012E-1,-3.748533010E-2,2.947411750E-1
1.799157167E1,-2.238005346E-2,-1.670536721E-1,-4.697360694E-2,1.749694714E-1
1.800160967E1,-2.291515592E-2,-3.076044738E-2,-8.657913744E-2,9.469559934E-2
1.801164767E1,-2.692264566E-2,1.019293576E-1,-7.801004291E-2,1.311487308E-1
1.802168567E1,-8.329861192E-3,2.192704042E-1,-8.144762099E-2,2.340568558E-1
1.803172367E1,1.150823403E-3,3.450092951E-1,-9.207668960E-2,3.570866209E-1
1.804176167E1,8.507799273E-3,4.578837633E-1,-9.821743548E-2,4.683765451E-1
1.805179967E1,1.393379613E-2,5.332570774E-1,-9.103939354E-2,5.411519495E-1
1.806183692E1,2.798989043E-4,6.307382753E-1,-9.223573387E-2,6.374466887E-1
1.807187492E1,1.211113678E-3,6.968189751E-1,-1.110924196E-1,7.056200653E-1
1.808191292E1,1.098501787E-2,7.316419217E-1,-1.073349988E-1,7.395548487E-1
1.809195092E1,-7.436461458E-3,7.613443154E-1,-9.952487290E-2,7.678578435E-1
1.810198892E1,-2.249131501E-3,7.663536251E-1,-8.392567098E-2,7.709386846E-1
1.811202692E1,-7.090041339E-3,7.521098077E-1,-8.672765672E-2,7.571268837E-1
1.812206492E1,2.767203944E-3,7.282343106E-1,-8.743341565E-2,7.334694750E-1
1.813210292E1,-1.421185864E-2,6.637179603E-1,-8.201012313E-2,6.689164134E-1
1.814214092E1,-6.548077539E-3,5.944321094E-1,-6.582210660E-2,5.981011283E-1
1.815217892E1,-1.170307422E-2,5.130420835E-1,-4.770801723E-2,5.153883936E-1
1.816221692E1,-1.912050482E-2,4.148735819E-1,-4.323840559E-2,4.175586694E-1
1.817225492E1,-2.763181242E-2,2.990116615E-1,-2.173176169E-2,3.010710219E-1
1.818229292E1,-3.047294710E-2,1.929070630E-1,-1.297555625E-2,1.957296619E-1
1.819233092E1,-3.673572619E-2,5.021672856E-2,-9.542655945E-4,6.222655405E-2
1.820236892E1,-5.597079076E-2,-6.466388281E-2,1.777202725E-2,8.734982605E-2
1.821240692E1,-3.742566110E-2,-1.801919271E-1,1.896485925E-2,1.850120985E-1
1.822244492E1,-5.311094499E-2,-3.098508644E-1,3.421205878E-2,3.162258618E-1
1.823248292E1,-5.529813255E-2,-4.192031161E-1,3.822558761E-2,4.245589848E-1
1.824252092E1,-5.847896305E-2,-5.337688550E-1,5.212208033E-2,5.394865067E-1
1.825255892E1,-4.642876522E-2,-6.345695172E-1,5.704660535E-2,6.388179847E-1
1.826259692E1,-6.581153593E-2,-7.264468899E-1,5.899957538E-2,7.318040666E-1
1.827263492E1,-6.814168791E-2,-7.962228837E-1,7.699145794E-2,8.028336408E-1
1.828267292E1,-5.664873887E-2,-8.510775141E-1,7.960516334E-2,8.566673780E-1
1.829271092E1,-6.607285165E-2,-8.854386768E-1,7.657805979E-2,8.911966514E-1
1.830274892E1,-6.760661286E-2,-9.076909138E-1,8.362453938E-2,9.140385729E-1
1.831278692E1,-5.811378616E-2,-9.189764786E-1,6.227460086E-2,9.229155466E-1
1.832282492E1,-5.491044388E-2,-9.237472218E-1,6.521399617E-2,9.276728691E-1
1.833286292E1,-4.897649758E-2,-8.754740712E-1,4.902948797E-2,8.782126379E-1
1.834290092E1,-4.921817944E-2,-8.275388896E-1,2.613296092E-2,8.294130302E-1
1.835293892E1,-5.195026355E-2,-7.627490359E-1,1.942094207E-2,7.647627702E-1
1.836297692E1,-3.895775951E-2,-6.702468883E-1,6.879249215E-3,6.714133766E-1
1.837301492E1,-4.114757831E-2,-5.803293196E-1,-1.569334209E-2,5.819978723E-1
